日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-5-12,00:00:00,0.010,0.018,0.010,0.012,48238886,626760,220,0
2017-5-15,00:00:00,0.012,0.015,0.011,0.012,24590702,312407,124,0
2017-5-16,00:00:00,0.011,0.012,0.011,0.011,6836062,78998,58,0
2017-5-17,00:00:00,0.011,0.012,0.011,0.011,1571126,16837,31,0
2017-5-18,00:00:00,0.011,0.012,0.011,0.012,5665500,66123,33,0
2017-5-19,00:00:00,0.012,0.014,0.012,0.014,22582693,292853,42,0
2017-5-22,00:00:00,0.014,0.017,0.014,0.015,8335187,130489,45,0
2017-5-23,00:00:00,0.014,0.017,0.014,0.016,16717625,247141,51,0
2017-5-24,00:00:00,0.016,0.017,0.014,0.015,46241187,700419,32,0
2017-5-25,00:00:00,0.014,0.016,0.013,0.015,10306375,148212,32,0
2017-5-26,00:00:00,0.015,0.015,0.013,0.015,5130000,72330,16,0
2017-5-29,00:00:00,0.013,0.015,0.013,0.015,4439125,63166,22,0
2017-5-31,00:00:00,0.014,0.014,0.013,0.014,4165625,57886,16,0
2017-6-1,00:00:00,0.013,0.016,0.013,0.015,11856055,169940,37,0
2017-6-2,00:00:00,0.014,0.015,0.014,0.015,3949655,55521,18,0
2017-6-5,00:00:00,0.015,0.024,0.015,0.019,28033224,494857,84,0
2017-6-6,00:00:00,0.016,0.020,0.016,0.018,12915000,214325,25,0
2017-6-7,00:00:00,0.017,0.018,0.016,0.018,1980000,33615,15,0
2017-6-8,00:00:00,0.017,0.018,0.017,0.018,2427500,43210,12,0
2017-6-9,00:00:00,0.017,0.019,0.017,0.019,13550060,242058,45,0
2017-6-12,00:00:00,0.017,0.020,0.017,0.019,4096000,75373,24,0
2017-6-13,00:00:00,0.017,0.018,0.017,0.018,8507750,144473,17,0
2017-6-14,00:00:00,0.017,0.018,0.017,0.018,1540000,27185,10,0
2017-6-15,00:00:00,0.017,0.017,0.016,0.017,560625,9363,9,0
2017-6-16,00:00:00,0.017,0.019,0.017,0.018,4214562,76211,15,0
2017-6-19,00:00:00,0.017,0.017,0.017,0.017,1165000,19640,12,0
2017-6-20,00:00:00,0.017,0.017,0.017,0.017,200000,3400,1,0
2017-6-21,00:00:00,0.016,0.017,0.016,0.017,2350062,38590,15,0
2017-6-22,00:00:00,0.016,0.018,0.016,0.018,1580000,26855,10,0
2017-6-23,00:00:00,0.016,0.016,0.015,0.016,5330000,84210,11,0
2017-6-26,00:00:00,0.014,0.014,0.014,0.014,50000,700,1,0
2017-6-27,00:00:00,0.015,0.015,0.011,0.014,8425000,114350,26,0
2017-6-28,00:00:00,0.012,0.013,0.012,0.013,1310000,15750,9,0
2017-6-29,00:00:00,0.012,0.015,0.012,0.015,1988133,27836,12,0
2017-6-30,00:00:00,0.013,0.014,0.013,0.014,662500,8762,6,0
2017-7-3,00:00:00,0.013,0.013,0.013,0.014,61975,719,5,0
2017-7-4,00:00:00,0.013,0.016,0.013,0.016,2359249,35377,11,0
2017-7-5,00:00:00,0.014,0.016,0.014,0.016,1180000,16575,9,0
2017-7-10,00:00:00,0.013,0.016,0.013,0.016,210000,2840,7,0
2017-7-11,00:00:00,0.013,0.015,0.013,0.015,641250,9405,8,0
2017-7-12,00:00:00,0.014,0.015,0.014,0.015,102216,1372,5,0
2017-7-13,00:00:00,0.012,0.015,0.012,0.015,400000,4820,6,0
2017-7-14,00:00:00,0.014,0.016,0.014,0.016,257625,3886,6,0
2017-7-17,00:00:00,0.016,0.017,0.015,0.016,4920125,78556,22,0
2017-7-18,00:00:00,0.015,0.016,0.015,0.016,1771562,27203,9,0
2017-7-19,00:00:00,0.014,0.016,0.014,0.016,415000,5950,11,0
2017-7-20,00:00:00,0.016,0.016,0.014,0.015,385750,5345,9,0
2017-7-21,00:00:00,0.014,0.016,0.014,0.016,50000,750,2,0
2017-7-24,00:00:00,0.014,0.016,0.014,0.016,435000,5985,7,0
2017-7-25,00:00:00,0.015,0.016,0.014,0.015,1140000,17000,8,0
2017-7-26,00:00:00,0.014,0.016,0.014,0.016,512500,7737,4,0
2017-7-27,00:00:00,0.015,0.016,0.014,0.016,2018750,28321,10,0
2017-7-28,00:00:00,0.015,0.016,0.014,0.016,510687,7621,7,0
2017-7-31,00:00:00,0.014,0.016,0.014,0.016,465125,6576,13,0
2017-8-1,00:00:00,0.014,0.016,0.014,0.016,217062,2970,9,0
2017-8-2,00:00:00,0.014,0.019,0.014,0.016,2386251,33887,14,0
2017-8-3,00:00:00,0.015,0.016,0.015,0.016,65000,925,4,0
2017-8-4,00:00:00,0.014,0.017,0.014,0.016,105156,1626,5,0
2017-8-7,00:00:00,0.014,0.016,0.014,0.016,115625,1666,4,0
2017-8-8,00:00:00,0.014,0.015,0.014,0.015,210000,3025,4,0
2017-8-10,00:00:00,0.013,0.015,0.013,0.015,130000,1715,3,0
2017-8-11,00:00:00,0.012,0.014,0.012,0.014,270000,3350,7,0
2017-8-14,00:00:00,0.014,0.014,0.013,0.014,557500,7540,10,0
2017-8-17,00:00:00,0.011,0.016,0.011,0.016,1520000,22315,12,0
2017-8-18,00:00:00,0.013,0.016,0.013,0.016,155468,2089,4,0
2017-8-21,00:00:00,0.012,0.016,0.012,0.016,70000,900,3,0
2017-8-24,00:00:00,0.015,0.017,0.015,0.016,1531750,24772,8,0
2017-8-25,00:00:00,0.015,0.016,0.014,0.016,196562,2807,7,0
2017-8-28,00:00:00,0.014,0.018,0.014,0.018,266250,3818,5,0
2017-8-30,00:00:00,0.014,0.017,0.014,0.017,172101,2448,7,0
2017-8-31,00:00:00,0.013,0.016,0.013,0.016,1112500,14900,10,0
2017-9-4,00:00:00,0.013,0.016,0.013,0.016,295000,3960,7,0
2017-9-5,00:00:00,0.014,0.015,0.014,0.015,1847500,25770,11,0
2017-9-6,00:00:00,0.015,0.016,0.014,0.015,1854376,26843,15,0
2017-9-7,00:00:00,0.015,0.016,0.015,0.016,945312,14202,12,0
2017-9-8,00:00:00,0.014,0.016,0.014,0.016,210000,3125,6,0
2017-9-11,00:00:00,0.015,0.016,0.015,0.016,3019980,45229,15,0
2017-9-12,00:00:00,0.014,0.015,0.014,0.015,665000,9215,10,0
2017-9-13,00:00:00,0.014,0.015,0.014,0.015,50000,725,2,0
2017-9-14,00:00:00,0.014,0.015,0.014,0.015,209375,2978,5,0
2017-9-15,00:00:00,0.012,0.015,0.012,0.015,75562,979,4,0
2017-9-18,00:00:00,0.014,0.015,0.012,0.014,450000,5800,6,0
2017-9-19,00:00:00,0.012,0.014,0.012,0.014,50000,650,2,0
2017-9-22,00:00:00,0.012,0.014,0.012,0.014,132500,1620,7,0
2017-9-25,00:00:00,0.012,0.014,0.012,0.014,587812,8078,8,0
2017-9-27,00:00:00,0.012,0.014,0.012,0.014,105625,1356,6,0
2017-9-28,00:00:00,0.012,0.014,0.011,0.013,2190000,26325,12,0
2017-9-29,00:00:00,0.013,0.013,0.013,0.013,275000,3575,1,0
2017-10-3,00:00:00,0.012,0.013,0.011,0.012,2985000,35810,13,0
2017-10-4,00:00:00,0.011,0.012,0.011,0.012,1515625,16631,10,0
2017-10-6,00:00:00,0.011,0.011,0.010,0.011,375000,3875,7,0
2017-10-9,00:00:00,0.012,0.012,0.010,0.012,1346125,14005,6,0
2017-10-10,00:00:00,0.012,0.012,0.012,0.012,510000,6060,2,0
2017-10-11,00:00:00,0.010,0.012,0.010,0.012,785000,7860,7,0
2017-10-13,00:00:00,0.010,0.012,0.010,0.012,1025000,10300,3,0
2017-10-16,00:00:00,0.012,0.012,0.012,0.012,50000,600,1,0
2017-10-17,00:00:00,0.010,0.012,0.010,0.012,59375,615,3,0
2017-10-18,00:00:00,0.011,0.012,0.011,0.012,370000,4035,3,0
2017-10-19,00:00:00,0.010,0.011,0.010,0.010,375000,3800,4,0
2017-10-20,00:00:00,0.010,0.010,0.010,0.010,125000,1250,1,0
2017-11-2,00:00:00,0.010,0.013,0.010,0.012,3923225,44391,17,0
2017-11-3,00:00:00,0.012,0.012,0.010,0.011,9040000,98355,18,0
2017-11-7,00:00:00,0.010,0.010,0.010,0.010,230000,2275,3,0
2017-11-15,00:00:00,0.010,0.012,0.010,0.012,50000,550,2,0
2017-11-17,00:00:00,0.010,0.010,0.010,0.011,150047,1450,6,0
2017-11-20,00:00:00,0.010,0.012,0.010,0.011,60000,600,3,0
2017-11-21,00:00:00,0.010,0.010,0.010,0.010,475000,4750,2,0
2017-11-24,00:00:00,0.010,0.010,0.010,0.010,300000,3000,1,0
