日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-11-7,00:00:00,0.415,0.500,0.410,0.485,2828000,1377170,53,0
2017-11-8,00:00:00,0.460,0.485,0.415,0.465,11006000,4977575,159,0
2017-11-9,00:00:00,0.445,0.445,0.410,0.420,11358000,4818860,152,0
2017-11-10,00:00:00,0.400,0.445,0.380,0.445,11075000,4527330,143,0
2017-11-13,00:00:00,0.390,0.390,0.350,0.350,9162000,3315715,115,0
2017-11-14,00:00:00,0.335,0.360,0.335,0.360,6632000,2338790,70,0
2017-11-15,00:00:00,0.345,0.355,0.325,0.330,5361000,1817735,68,0
2017-11-16,00:00:00,0.330,0.345,0.290,0.315,7458000,2302305,120,0
2017-11-17,00:00:00,0.325,0.325,0.260,0.265,6893000,1929125,92,0
2017-11-20,00:00:00,0.275,0.300,0.265,0.290,2416000,681035,27,0
2017-11-21,00:00:00,0.220,0.220,0.172,0.201,2242000,422098,38,0
2017-11-22,00:00:00,0.290,0.325,0.250,0.320,6396000,1665500,83,0
2017-11-23,00:00:00,0.350,0.365,0.315,0.325,2030000,676910,39,0
2017-11-24,00:00:00,0.360,0.360,0.290,0.320,9328000,2842660,107,0
2017-11-27,00:00:00,0.285,0.300,0.260,0.305,3054000,836975,41,0
2017-11-28,00:00:00,0.320,0.325,0.290,0.305,1960000,605650,32,0
2017-11-29,00:00:00,0.310,0.315,0.275,0.315,5728000,1676145,56,0
2017-11-30,00:00:00,0.280,0.305,0.265,0.300,3893000,1106975,52,0
2017-12-1,00:00:00,0.280,0.305,0.260,0.300,2905000,818725,0,0
2017-12-4,00:00:00,0.280,0.295,0.265,0.280,4254000,1178035,92,0
2017-12-5,00:00:00,0.270,0.275,0.249,0.275,1772000,466634,42,0
2017-12-6,00:00:00,0.280,0.280,0.217,0.229,7640000,1790152,78,0
2017-12-7,00:00:00,0.225,0.242,0.204,0.208,9062000,2066197,134,0
2017-12-8,00:00:00,0.241,0.260,0.239,0.247,702000,176255,14,0
2017-12-11,00:00:00,0.219,0.231,0.195,0.219,6474000,1374376,99,0
2017-12-12,00:00:00,0.213,0.214,0.172,0.184,15136000,2822002,171,0
2017-12-13,00:00:00,0.224,0.240,0.188,0.197,4172000,906589,55,0
2017-12-14,00:00:00,0.218,0.233,0.204,0.224,10628000,2388203,119,0
2017-12-15,00:00:00,0.215,0.216,0.187,0.192,9998000,1965019,114,0
2017-12-20,00:00:00,0.232,0.249,0.232,0.255,145000,35125,3,0
2017-12-22,00:00:00,0.290,0.290,0.290,0.335,60000,17400,1,0
2017-12-28,00:00:00,0.360,0.360,0.360,0.355,60000,21600,1,0
2018-1-2,00:00:00,0.280,0.285,0.280,0.285,200000,56500,2,0
2018-1-3,00:00:00,0.255,0.260,0.245,0.250,3118000,774604,25,0
2018-1-4,00:00:00,0.239,0.249,0.209,0.212,16210000,3808826,150,0
2018-1-5,00:00:00,0.205,0.241,0.205,0.243,678000,151230,3,0
2018-1-10,00:00:00,0.235,0.235,0.235,0.242,250000,58750,1,0
2018-1-12,00:00:00,0.247,0.247,0.247,0.248,160000,39520,1,0
2018-1-23,00:00:00,0.470,0.470,0.470,0.470,50000,23500,1,0
