日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2014-9-26,00:00:00,10.340,10.440,10.320,10.380,240000,2486034,50,0
2014-9-29,00:00:00,10.340,10.360,10.320,10.360,141500,1463358,26,0
2014-9-30,00:00:00,10.360,10.360,10.300,10.360,7600,78676,7,0
2014-10-8,00:00:00,10.440,10.660,10.380,10.580,57400,604834,26,0
2014-10-9,00:00:00,10.640,10.640,10.480,10.600,64300,679474,22,0
2014-10-10,00:00:00,10.540,10.560,10.440,10.460,45000,471780,17,0
2014-10-13,00:00:00,10.360,10.420,10.320,10.420,30000,311190,10,0
2014-10-14,00:00:00,10.420,10.420,10.300,10.300,57500,592550,6,0
2014-10-15,00:00:00,10.360,10.360,10.360,10.360,1500,15540,3,0
2014-10-16,00:00:00,10.420,10.420,10.400,10.320,36000,374420,2,0
2014-10-20,00:00:00,10.360,10.360,10.360,10.360,6000,62160,2,0
2014-10-23,00:00:00,10.280,10.300,10.280,10.200,5000,51490,2,0
2014-10-28,00:00:00,10.280,10.280,10.280,10.280,100,1028,1,0
2014-10-30,00:00:00,10.420,10.440,10.420,10.440,200,2086,2,0
2014-10-31,00:00:00,10.660,10.660,10.660,10.660,200,2130,2,0
2014-11-3,00:00:00,10.560,10.600,10.560,10.600,51500,543900,4,0
2014-11-10,00:00:00,10.660,10.660,10.660,10.760,100,1066,1,0
2014-11-14,00:00:00,10.880,10.880,10.880,10.880,100,1088,1,0
2014-11-21,00:00:00,10.940,10.940,10.940,10.940,100,1094,1,0
2014-11-24,00:00:00,11.220,11.220,11.220,11.220,100,1122,1,0
2014-11-26,00:00:00,11.320,11.500,11.320,11.500,1000,11338,2,0
2014-11-28,00:00:00,11.600,11.840,11.560,11.840,1100,12764,3,0
2014-12-1,00:00:00,11.800,11.840,11.760,11.740,2700,31828,6,0
2014-12-2,00:00:00,12.280,12.280,12.280,12.280,100,1228,1,0
2014-12-4,00:00:00,13.000,13.040,13.000,13.040,41500,539520,42,0
2014-12-5,00:00:00,13.260,13.260,13.060,13.080,47000,622180,30,0
2014-12-8,00:00:00,13.360,13.720,13.320,13.700,11500,154100,18,0
2014-12-9,00:00:00,13.740,13.800,12.680,12.700,59200,788998,112,0
2014-12-10,00:00:00,12.920,13.360,12.720,13.280,32500,428450,60,0
2014-12-11,00:00:00,13.360,13.440,13.180,13.260,22000,292700,38,0
2014-12-12,00:00:00,13.240,13.400,13.240,13.260,3000,39940,6,0
2014-12-15,00:00:00,13.180,13.420,13.180,13.380,1500,20010,3,0
2014-12-16,00:00:00,13.700,13.700,13.700,13.700,500,6850,1,0
2014-12-17,00:00:00,13.840,14.100,13.760,13.980,8000,111730,10,0
2014-12-18,00:00:00,14.040,14.060,14.040,13.940,1000,14050,2,0
2014-12-19,00:00:00,14.040,14.120,13.660,14.120,13500,188330,27,0
2014-12-22,00:00:00,14.120,14.140,14.000,14.100,3500,49220,7,0
2014-12-23,00:00:00,13.980,14.060,13.640,13.640,27400,377764,54,0
2014-12-24,00:00:00,13.580,13.580,13.420,13.400,3700,49734,8,0
2014-12-29,00:00:00,14.400,14.400,14.300,14.120,4200,60356,9,0
2014-12-30,00:00:00,14.180,14.320,14.180,14.160,1500,21350,3,0
2014-12-31,00:00:00,14.320,14.320,14.320,14.360,500,7160,0,0
