日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2016-7-21,00:00:00,0.435,0.435,0.430,0.430,80000,34600,4,0
2016-7-22,00:00:00,0.415,0.415,0.415,0.415,120000,49800,4,0
2016-7-25,00:00:00,0.390,0.400,0.390,0.400,160000,63200,4,0
2016-7-26,00:00:00,0.380,0.385,0.380,0.385,40000,15300,2,0
2016-7-27,00:00:00,0.395,0.400,0.390,0.395,320000,127100,10,0
2016-7-28,00:00:00,0.405,0.405,0.390,0.395,80000,31500,4,0
2016-7-29,00:00:00,0.380,0.380,0.375,0.375,80000,30300,4,0
2016-8-1,00:00:00,0.375,0.375,0.375,0.375,120000,45000,4,0
2016-8-3,00:00:00,0.355,0.355,0.355,0.355,720000,255600,20,0
2016-8-4,00:00:00,0.360,0.360,0.360,0.360,200000,72000,6,0
2016-8-8,00:00:00,0.370,0.380,0.370,0.380,130000,48200,6,0
2016-8-9,00:00:00,0.390,0.400,0.385,0.395,480000,187900,10,0
2016-8-10,00:00:00,0.375,0.385,0.365,0.365,810000,307650,27,0
2016-8-11,00:00:00,0.375,0.380,0.365,0.370,700000,261200,22,0
2016-8-12,00:00:00,0.380,0.380,0.365,0.365,200000,74250,4,0
2016-8-15,00:00:00,0.375,0.400,0.370,0.370,1740000,667350,40,0
2016-8-17,00:00:00,0.370,0.370,0.370,0.370,20000,7400,1,0
2016-8-18,00:00:00,0.330,0.330,0.325,0.330,100000,32900,6,0
2016-8-19,00:00:00,0.320,0.320,0.315,0.320,219000,69780,9,0
2016-8-22,00:00:00,0.320,0.330,0.310,0.310,360000,115700,12,0
2016-8-24,00:00:00,0.280,0.285,0.280,0.285,120000,33900,2,0
2016-8-25,00:00:00,0.275,0.275,0.275,0.275,240000,66000,4,0
2016-8-29,00:00:00,0.250,0.250,0.247,0.247,100000,24850,2,0
2016-8-30,00:00:00,0.250,0.250,0.250,0.249,10000,2500,1,0
2016-9-1,00:00:00,0.265,0.270,0.265,0.260,170000,45850,3,0
2016-9-2,00:00:00,0.249,0.255,0.249,0.255,560000,141960,6,0
2016-9-5,00:00:00,0.280,0.285,0.275,0.275,560000,158000,8,0
2016-9-6,00:00:00,0.305,0.325,0.305,0.325,2445000,776762,44,0
2016-9-7,00:00:00,0.320,0.320,0.305,0.305,580000,181200,9,0
2016-9-8,00:00:00,0.310,0.330,0.305,0.330,560000,177000,17,0
2016-9-9,00:00:00,0.340,0.410,0.340,0.370,2900000,1115650,67,0
2016-9-12,00:00:00,0.320,0.330,0.305,0.300,806000,259140,29,0
2016-9-13,00:00:00,0.310,0.310,0.290,0.300,305000,92850,9,0
2016-9-14,00:00:00,0.295,0.295,0.285,0.290,455000,132200,3,0
2016-9-15,00:00:00,0.290,0.295,0.290,0.300,150000,44000,2,0
2016-9-19,00:00:00,0.290,0.290,0.280,0.280,220000,62600,4,0
2016-9-21,00:00:00,0.280,0.280,0.280,0.280,10000,2800,1,0
2016-9-22,00:00:00,0.290,0.300,0.290,0.275,933500,271932,5,0
2016-9-23,00:00:00,0.280,0.290,0.280,0.280,907500,254175,6,0
2016-9-26,00:00:00,0.250,0.250,0.250,0.250,48500,12125,2,0
2016-9-28,00:00:00,0.229,0.229,0.229,0.229,10500,2404,1,0
2016-9-29,00:00:00,0.224,0.224,0.224,0.218,2000,448,1,0
2016-10-3,00:00:00,0.192,0.192,0.192,0.192,12500,2400,1,0
2016-10-5,00:00:00,0.217,0.217,0.215,0.215,125000,26895,4,0
2016-10-6,00:00:00,0.260,0.270,0.247,0.255,639000,170098,11,0
2016-10-7,00:00:00,0.233,0.233,0.219,0.219,345000,78285,8,0
2016-10-11,00:00:00,0.217,0.217,0.201,0.206,145000,30905,7,0
2016-10-13,00:00:00,0.196,0.196,0.182,0.182,260000,47960,3,0
2016-10-14,00:00:00,0.183,0.186,0.181,0.186,127000,23022,4,0
2016-10-17,00:00:00,0.188,0.188,0.185,0.185,170000,31945,3,0
2016-10-19,00:00:00,0.195,0.195,0.195,0.195,100000,19500,0,0
2016-10-24,00:00:00,0.187,0.219,0.187,0.217,460000,98220,4,0
2016-10-25,00:00:00,0.196,0.196,0.196,0.203,350000,68600,2,0
2016-10-26,00:00:00,0.200,0.200,0.197,0.197,100000,19850,2,0
2016-10-27,00:00:00,0.200,0.200,0.197,0.197,200000,39700,2,0
2016-10-31,00:00:00,0.179,0.179,0.179,0.179,7000,1253,1,0
2016-11-1,00:00:00,0.172,0.175,0.172,0.172,344000,59300,5,0
2016-11-2,00:00:00,0.161,0.161,0.161,0.161,6000,966,1,0
2016-11-3,00:00:00,0.155,0.155,0.155,0.151,204000,31620,2,0
2016-11-4,00:00:00,0.152,0.152,0.150,0.150,26500,4024,2,0
2016-11-8,00:00:00,0.140,0.140,0.140,0.140,2500,350,1,0
2016-11-9,00:00:00,0.148,0.148,0.141,0.143,30000,4335,4,0
2016-11-10,00:00:00,0.155,0.158,0.155,0.158,206000,32530,3,0
2016-11-11,00:00:00,0.176,0.194,0.168,0.188,295000,55648,7,0
2016-11-14,00:00:00,0.187,0.211,0.187,0.203,945500,189441,9,0
2016-11-15,00:00:00,0.211,0.211,0.186,0.186,2700000,537400,6,0
2016-11-16,00:00:00,0.212,0.232,0.212,0.221,1265500,285312,14,0
2016-11-17,00:00:00,0.237,0.270,0.237,0.260,2141000,544970,14,0
2016-11-18,00:00:00,0.208,0.236,0.208,0.224,1560000,349770,13,0
2016-11-21,00:00:00,0.243,0.243,0.226,0.226,14000,3334,2,0
2016-11-22,00:00:00,0.204,0.217,0.204,0.217,100000,20840,4,0
2016-11-23,00:00:00,0.219,0.219,0.206,0.206,720000,152180,3,0
2016-11-24,00:00:00,0.211,0.211,0.211,0.211,65500,13820,3,0
2016-11-28,00:00:00,0.237,0.270,0.237,0.237,843000,216931,14,0
2016-11-29,00:00:00,0.242,0.285,0.242,0.265,1646000,422690,17,0
2016-11-30,00:00:00,0.290,0.295,0.250,0.255,1181500,322422,10,0
2016-12-1,00:00:00,0.206,0.250,0.206,0.230,780000,178730,10,0
2016-12-2,00:00:00,0.210,0.210,0.205,0.205,726000,149260,4,0
2016-12-5,00:00:00,0.221,0.234,0.221,0.206,946000,212918,4,0
2016-12-6,00:00:00,0.223,0.223,0.214,0.214,290000,62150,3,0
2016-12-7,00:00:00,0.209,0.220,0.206,0.220,638000,136104,5,0
2016-12-8,00:00:00,0.222,0.222,0.163,0.163,1710000,329153,18,0
2016-12-9,00:00:00,0.157,0.157,0.142,0.142,1600000,236040,8,0
2016-12-12,00:00:00,0.122,0.123,0.099,0.099,1122000,132388,6,0
2016-12-13,00:00:00,0.095,0.105,0.092,0.103,550000,52750,4,0
2016-12-14,00:00:00,0.096,0.096,0.096,0.096,1200000,115200,3,0
2016-12-15,00:00:00,0.087,0.087,0.086,0.086,110000,9470,2,0
2016-12-16,00:00:00,0.090,0.090,0.084,0.084,635000,53370,3,0
2016-12-19,00:00:00,0.081,0.081,0.081,0.081,1100000,89100,3,0
2016-12-20,00:00:00,0.084,0.084,0.075,0.076,722000,59298,12,0
2016-12-21,00:00:00,0.081,0.088,0.081,0.084,1071000,90255,8,0
2016-12-23,00:00:00,0.081,0.081,0.081,0.081,10000,810,1,0
2016-12-28,00:00:00,0.075,0.084,0.075,0.084,100500,8437,2,0
2016-12-30,00:00:00,0.078,0.078,0.078,0.078,10000,780,1,0
2017-1-3,00:00:00,0.078,0.081,0.076,0.076,23000,1804,3,0
2017-1-5,00:00:00,0.079,0.081,0.079,0.081,219500,17740,2,0
2017-1-6,00:00:00,0.089,0.089,0.083,0.083,410000,36150,7,0
2017-1-9,00:00:00,0.086,0.086,0.086,0.086,100000,8600,1,0
2017-1-10,00:00:00,0.086,0.086,0.086,0.086,50000,4300,1,0
2017-1-11,00:00:00,0.095,0.095,0.088,0.088,751000,69239,9,0
2017-1-12,00:00:00,0.092,0.094,0.082,0.084,482000,42875,6,0
2017-1-13,00:00:00,0.077,0.083,0.077,0.079,1101000,88053,12,0
2017-1-16,00:00:00,0.074,0.074,0.066,0.068,830000,58748,7,0
2017-1-17,00:00:00,0.068,0.076,0.068,0.074,1466000,105718,8,0
2017-1-18,00:00:00,0.073,0.105,0.073,0.100,1802000,171059,15,0
2017-1-19,00:00:00,0.095,0.095,0.094,0.094,60000,5670,2,0
2017-1-20,00:00:00,0.090,0.094,0.090,0.092,778000,70732,7,0
2017-1-23,00:00:00,0.088,0.088,0.081,0.085,2314000,200092,11,0
2017-1-24,00:00:00,0.090,0.107,0.086,0.096,2400000,238060,8,0
2017-1-25,00:00:00,0.097,0.100,0.096,0.100,640000,62566,10,0
2017-1-26,00:00:00,0.103,0.104,0.099,0.104,466000,47878,5,0
2017-1-27,00:00:00,0.098,0.098,0.095,0.095,1360000,130235,18,0
2017-2-1,00:00:00,0.078,0.078,0.077,0.077,154000,11935,2,0
2017-2-2,00:00:00,0.078,0.082,0.071,0.071,1214000,93914,9,0
2017-2-3,00:00:00,0.073,0.073,0.067,0.069,845000,59175,9,0
2017-2-6,00:00:00,0.071,0.072,0.067,0.067,956000,66644,8,0
2017-2-7,00:00:00,0.073,0.082,0.073,0.079,603000,46336,8,0
2017-2-8,00:00:00,0.076,0.087,0.076,0.085,1491000,116867,15,0
2017-2-9,00:00:00,0.133,0.190,0.124,0.185,4299000,683674,46,0
2017-2-10,00:00:00,0.221,0.242,0.172,0.228,4953000,1074969,44,0
2017-2-13,00:00:00,0.221,0.345,0.221,0.330,4996000,1474457,43,0
2017-2-14,00:00:00,0.310,0.320,0.280,0.300,1776000,529750,18,0
2017-2-15,00:00:00,0.315,0.315,0.260,0.260,569000,159685,10,0
2017-2-16,00:00:00,0.275,0.310,0.250,0.265,1094000,291840,14,0
2017-2-17,00:00:00,0.275,0.275,0.270,0.270,380000,103500,2,0
2017-2-20,00:00:00,0.275,0.345,0.275,0.325,725000,221025,10,0
2017-2-21,00:00:00,0.280,0.305,0.255,0.255,369500,104992,10,0
2017-2-22,00:00:00,0.285,0.400,0.285,0.400,1148500,418387,15,0
2017-2-23,00:00:00,0.370,0.400,0.365,0.380,123000,46705,7,0
2017-2-24,00:00:00,0.350,0.380,0.335,0.365,1297000,472820,6,0
2017-2-27,00:00:00,0.365,0.365,0.305,0.305,220000,69000,4,0
