日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-1-15,00:00:00,0.241,0.249,0.201,0.202,285630000,63732420,378,0
2018-1-16,00:00:00,0.215,0.228,0.215,0.220,123860000,26803190,137,0
2018-1-17,00:00:00,0.193,0.206,0.187,0.194,14490000,2865750,94,0
2018-1-18,00:00:00,0.199,0.199,0.172,0.166,4640000,858730,42,0
2018-1-19,00:00:00,0.170,0.174,0.170,0.174,130000,22390,3,0
2018-1-23,00:00:00,0.215,0.233,0.215,0.209,200000,44800,2,0
2018-1-24,00:00:00,0.197,0.199,0.185,0.185,106570000,20687690,166,0
2018-1-25,00:00:00,0.175,0.175,0.161,0.168,260000,43260,3,0
2018-1-31,00:00:00,0.152,0.154,0.148,0.152,17440000,2636980,129,0
2018-2-1,00:00:00,0.147,0.156,0.135,0.135,63810000,9366730,225,0
2018-2-2,00:00:00,0.123,0.147,0.123,0.140,22060000,3112510,123,0
2018-2-5,00:00:00,0.131,0.139,0.131,0.132,23080000,3084490,153,0
2018-2-20,00:00:00,0.094,0.097,0.088,0.088,17500000,1654160,105,0
2018-2-21,00:00:00,0.094,0.094,0.094,0.097,300000,28200,6,0
2018-2-22,00:00:00,0.105,0.105,0.102,0.102,7630000,785360,35,0
2018-2-23,00:00:00,0.102,0.102,0.098,0.098,10220000,1015160,70,0
2018-2-26,00:00:00,0.150,0.150,0.127,0.129,43360000,5909580,340,0
2018-2-27,00:00:00,0.144,0.144,0.108,0.108,300400000,40839910,351,0
2018-2-28,00:00:00,0.123,0.128,0.117,0.117,306650000,38305620,171,0
2018-3-1,00:00:00,0.115,0.117,0.103,0.105,248350000,28537440,375,0
2018-3-2,00:00:00,0.095,0.095,0.094,0.093,3200000,303850,0,0
2018-3-6,00:00:00,0.086,0.092,0.084,0.084,11890000,1032540,61,0
2018-3-7,00:00:00,0.087,0.088,0.081,0.082,15860000,1357760,63,0
2018-3-8,00:00:00,0.083,0.087,0.083,0.087,320000,27040,2,0
2018-3-9,00:00:00,0.100,0.116,0.100,0.113,5320000,595320,39,0
2018-3-12,00:00:00,0.128,0.135,0.126,0.128,227360000,29350360,211,0
2018-3-13,00:00:00,0.129,0.129,0.121,0.121,120000,14930,5,0
2018-3-14,00:00:00,0.106,0.109,0.100,0.106,117450000,12627770,113,0
2018-3-15,00:00:00,0.095,0.109,0.095,0.103,24320000,2524790,155,0
2018-3-16,00:00:00,0.107,0.111,0.103,0.104,12190000,1274650,78,0
2018-3-19,00:00:00,0.123,0.129,0.111,0.112,129070000,16206330,187,0
2018-3-20,00:00:00,0.103,0.132,0.095,0.132,173480000,19697340,175,0
2018-3-21,00:00:00,0.140,0.140,0.082,0.082,203550000,22479030,388,0
2018-3-22,00:00:00,0.081,0.081,0.066,0.067,2360000,163920,10,0
2018-3-23,00:00:00,0.048,0.050,0.044,0.046,970000,45910,10,0
2018-3-26,00:00:00,0.040,0.046,0.040,0.046,6030000,254210,33,0
2018-3-27,00:00:00,0.047,0.048,0.043,0.043,5220000,240570,30,0
2018-3-28,00:00:00,0.036,0.036,0.027,0.027,5580000,154140,41,0
2018-3-29,00:00:00,0.021,0.029,0.021,0.027,4090000,107020,20,0
2018-4-3,00:00:00,0.021,0.028,0.021,0.026,2660000,68160,15,0
2018-4-6,00:00:00,0.019,0.021,0.019,0.019,3410000,70840,10,0
2018-4-9,00:00:00,0.030,0.031,0.030,0.031,150000,4550,2,0
2018-4-10,00:00:00,0.033,0.037,0.033,0.037,220000,8090,5,0
