日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2012-4-13,00:00:00,0.164,0.165,0.163,0.166,1200000,196500,0,0
2012-4-16,00:00:00,0.170,0.171,0.170,0.173,1800000,306600,0,0
2012-4-17,00:00:00,0.184,0.185,0.184,0.184,600000,110700,0,0
2012-4-18,00:00:00,0.169,0.170,0.168,0.172,1800000,304200,0,0
2012-4-19,00:00:00,0.167,0.170,0.167,0.167,2400000,402000,0,0
2012-4-20,00:00:00,0.169,0.170,0.161,0.164,3800000,628700,0,0
2012-4-23,00:00:00,0.164,0.166,0.164,0.175,1000000,165000,0,0
2012-4-25,00:00:00,0.181,0.181,0.181,0.183,1600000,289600,0,0
2012-4-26,00:00:00,0.176,0.176,0.176,0.176,600000,105600,0,0
2012-4-27,00:00:00,0.174,0.174,0.174,0.174,600000,104400,0,0
2012-5-2,00:00:00,0.144,0.146,0.136,0.141,3800000,542400,0,0
2012-5-3,00:00:00,0.140,0.141,0.140,0.141,2400000,337500,0,0
2012-5-4,00:00:00,0.137,0.143,0.137,0.142,3600000,505800,0,0
2012-5-7,00:00:00,0.152,0.152,0.151,0.161,1600000,242700,0,0
2012-5-8,00:00:00,0.157,0.163,0.157,0.160,3402000,543122,0,0
2012-5-9,00:00:00,0.172,0.175,0.171,0.181,1200000,207300,0,0
2012-5-10,00:00:00,0.175,0.179,0.175,0.178,2800000,494600,0,0
2012-5-11,00:00:00,0.179,0.189,0.179,0.204,2400000,437500,0,0
2012-5-14,00:00:00,0.195,0.197,0.191,0.213,1200000,233050,0,0
2012-5-15,00:00:00,0.205,0.205,0.202,0.194,600000,122100,0,0
2012-5-17,00:00:00,0.210,0.210,0.209,0.200,200000,41900,0,0
2012-5-22,00:00:00,0.190,0.193,0.190,0.192,780000,148970,0,0
2012-5-23,00:00:00,0.196,0.199,0.196,0.206,2300000,453000,0,0
2012-6-1,00:00:00,0.206,0.207,0.200,0.202,2100000,424600,0,0
2012-6-5,00:00:00,0.224,0.231,0.224,0.233,3000000,682375,0,0
2012-6-6,00:00:00,0.228,0.228,0.223,0.223,2220000,502420,0,0
2012-6-15,00:00:00,0.227,0.230,0.227,0.220,1100000,250950,0,0
2012-8-7,00:00:00,0.255,0.255,0.255,0.255,20000,5100,0,0
2012-10-15,00:00:00,0.245,0.246,0.245,0.249,600000,147300,0,0
2012-10-18,00:00:00,0.235,0.235,0.233,0.219,300000,70200,0,0
2012-10-22,00:00:00,0.227,0.227,0.219,0.221,1860000,413700,0,0
2012-10-24,00:00:00,0.228,0.230,0.226,0.230,60000,13710,0,0
2012-10-25,00:00:00,0.228,0.231,0.228,0.239,80000,18360,0,0
2012-10-26,00:00:00,0.250,0.255,0.250,0.265,40000,10100,0,0
2012-11-2,00:00:00,0.218,0.218,0.211,0.211,170000,36090,0,0
2012-11-5,00:00:00,0.213,0.214,0.207,0.218,1360000,286620,0,0
2012-11-6,00:00:00,0.226,0.226,0.226,0.224,10000,2260,0,0
2012-11-12,00:00:00,0.249,0.249,0.246,0.246,600000,148500,0,0
2012-11-23,00:00:00,0.255,0.255,0.255,0.247,40000,10200,0,0
2012-12-5,00:00:00,0.227,0.227,0.223,0.219,200000,45000,0,0
2012-12-7,00:00:00,0.213,0.213,0.203,0.204,1400000,289900,0,0
2013-9-9,00:00:00,0.168,0.168,0.168,0.170,50000,8400,0,0
2013-9-10,00:00:00,0.202,0.204,0.195,0.204,1510000,299490,0,0
2013-9-11,00:00:00,0.202,0.206,0.190,0.191,4780000,941280,0,0
2013-9-12,00:00:00,0.208,0.208,0.208,0.202,20000,4160,0,0
2013-9-17,00:00:00,0.236,0.236,0.236,0.235,100000,23600,0,0
2013-9-18,00:00:00,0.237,0.237,0.227,0.228,110000,25130,0,0
2013-9-19,00:00:00,0.290,0.295,0.285,0.295,150000,43450,0,0
2013-9-23,00:00:00,0.275,0.275,0.275,0.265,10000,2750,0,0
2013-9-24,00:00:00,0.236,0.246,0.236,0.240,100000,23990,0,0
2013-9-25,00:00:00,0.244,0.244,0.238,0.238,70000,16860,0,0
2013-9-26,00:00:00,0.240,0.242,0.240,0.234,20000,4820,0,0
2013-9-27,00:00:00,0.255,0.255,0.249,0.243,20000,5040,0,0
2013-9-30,00:00:00,0.200,0.203,0.200,0.195,2740000,551420,0,0
2013-10-2,00:00:00,0.219,0.229,0.198,0.202,16350000,3591780,0,0
2013-10-3,00:00:00,0.242,0.242,0.234,0.238,20770000,4946930,0,0
2013-10-4,00:00:00,0.220,0.229,0.220,0.229,20390000,4590170,0,0
2013-10-7,00:00:00,0.208,0.215,0.197,0.200,32600000,6712170,0,0
2013-10-8,00:00:00,0.204,0.250,0.204,0.241,22340000,4827610,0,0
2013-10-9,00:00:00,0.216,0.222,0.215,0.216,12460000,2718060,0,0
2013-10-10,00:00:00,0.184,0.190,0.184,0.201,190000,35500,0,0
2013-10-11,00:00:00,0.255,0.255,0.255,0.248,10000,2550,0,0
2013-10-15,00:00:00,0.270,0.270,0.265,0.265,110000,29650,0,0
2013-10-16,00:00:00,0.242,0.260,0.233,0.246,8400000,2009960,0,0
2013-10-17,00:00:00,0.260,0.260,0.250,0.223,20000,5100,0,0
2013-10-18,00:00:00,0.260,0.260,0.248,0.255,50000,12680,0,0
2013-10-21,00:00:00,0.285,0.285,0.285,0.275,20000,5700,0,0
2013-10-22,00:00:00,0.260,0.260,0.255,0.255,20000,5150,0,0
2013-10-23,00:00:00,0.260,0.260,0.239,0.216,40000,10140,0,0
2013-10-24,00:00:00,0.184,0.184,0.184,0.184,20000,3680,0,0
2013-10-25,00:00:00,0.179,0.184,0.179,0.164,170000,30930,0,0
2013-10-28,00:00:00,0.178,0.181,0.178,0.181,130000,23440,0,0
2013-10-30,00:00:00,0.219,0.238,0.217,0.248,150000,32960,0,0
2013-11-5,00:00:00,0.220,0.221,0.206,0.213,260000,55160,0,0
2013-11-7,00:00:00,0.188,0.188,0.188,0.187,50000,9400,0,0
2013-11-8,00:00:00,0.170,0.178,0.168,0.168,220000,37620,0,0
2013-11-11,00:00:00,0.165,0.207,0.165,0.218,16640000,3017080,0,0
2013-11-12,00:00:00,0.218,0.220,0.193,0.196,16200000,3358500,0,0
2013-11-13,00:00:00,0.150,0.152,0.126,0.126,305530000,43535008,0,0
2013-11-14,00:00:00,0.139,0.152,0.132,0.148,53750000,7517770,0,0
2013-11-15,00:00:00,0.183,0.210,0.183,0.203,17920000,3546970,0,0
2013-11-18,00:00:00,0.270,0.305,0.270,0.300,1040000,302900,0,0
2013-11-19,00:00:00,0.315,0.320,0.315,0.310,680000,216200,0,0
2013-11-26,00:00:00,0.315,0.315,0.315,0.315,130000,40950,1,0
2013-11-28,00:00:00,0.350,0.350,0.350,0.325,110000,38500,2,0
2013-12-20,00:00:00,0.186,0.186,0.177,0.177,250000,46110,3,0
2013-12-23,00:00:00,0.188,0.188,0.188,0.191,30000,5640,1,0
2013-12-24,00:00:00,0.230,0.230,0.230,0.234,20000,4600,1,0
2014-1-2,00:00:00,0.255,0.255,0.255,0.255,200000,51000,1,0
2014-1-3,00:00:00,0.190,0.190,0.180,0.175,120000,21800,2,0
2014-1-6,00:00:00,0.148,0.163,0.147,0.156,5020000,750110,20,0
2014-1-10,00:00:00,0.182,0.182,0.182,0.182,100000,18200,1,0
2014-1-13,00:00:00,0.175,0.186,0.173,0.185,4600000,820200,20,0
2014-1-14,00:00:00,0.164,0.181,0.164,0.170,410000,71140,5,0
2014-1-15,00:00:00,0.199,0.204,0.199,0.192,200000,40300,2,0
2014-1-16,00:00:00,0.201,0.207,0.196,0.207,5010000,999570,18,0
2014-1-17,00:00:00,0.245,0.250,0.245,0.233,40000,9900,2,0
2014-1-24,00:00:00,0.146,0.146,0.146,0.135,100000,14600,1,0
2014-1-27,00:00:00,0.050,0.061,0.045,0.052,8750000,484970,34,0
2014-1-28,00:00:00,0.055,0.058,0.046,0.052,12360000,664570,28,0
2014-10-22,00:00:00,0.044,0.045,0.039,0.043,58620000,2507860,47,0
2014-10-23,00:00:00,0.043,0.048,0.041,0.044,38480000,1704210,39,0
2014-10-24,00:00:00,0.052,0.053,0.043,0.047,87460000,4134730,86,0
2014-10-27,00:00:00,0.054,0.060,0.053,0.054,113090000,6466300,81,0
2014-10-28,00:00:00,0.048,0.048,0.032,0.033,122060000,5044640,88,0
2014-10-29,00:00:00,0.022,0.023,0.017,0.018,46370000,926190,55,0
2014-10-30,00:00:00,0.018,0.028,0.018,0.025,67000000,1548600,82,0
2014-10-31,00:00:00,0.014,0.015,0.010,0.012,21280000,258000,20,0
2015-4-30,00:00:00,0.029,0.029,0.029,0.029,100000,2900,1,0
2015-10-9,00:00:00,0.159,0.160,0.115,0.115,3226690000,487417040,1910,0
2015-10-12,00:00:00,0.128,0.152,0.126,0.144,2970000,408560,32,0
2015-10-13,00:00:00,0.136,0.138,0.128,0.133,1040000,141470,14,0
2015-10-14,00:00:00,0.123,0.123,0.114,0.115,310000,36690,3,0
2015-10-15,00:00:00,0.140,0.168,0.140,0.166,770000,120790,15,0
2015-10-16,00:00:00,0.177,0.177,0.177,0.179,30000,5310,1,0
2015-10-19,00:00:00,0.173,0.173,0.173,0.179,100000,17300,1,0
2015-10-22,00:00:00,0.155,0.162,0.155,0.162,400000,63000,9,0
2015-10-23,00:00:00,0.197,0.197,0.197,0.195,200000,39400,2,0
2015-10-27,00:00:00,0.177,0.177,0.177,0.187,100000,17700,1,0
2015-10-29,00:00:00,0.183,0.183,0.176,0.161,960000,174980,3,0
2015-10-30,00:00:00,0.148,0.148,0.148,0.145,300000,44400,1,0
2015-11-10,00:00:00,0.112,0.112,0.112,0.112,100000,11200,1,0
2015-12-2,00:00:00,0.124,0.129,0.113,0.126,4400000,530540,39,0
2016-10-18,00:00:00,0.099,0.101,0.080,0.081,121790000,10314800,152,0
2016-10-19,00:00:00,0.082,0.097,0.075,0.095,311530000,24745780,0,0
2016-10-20,00:00:00,0.078,0.081,0.067,0.078,4748860000,337115000,1992,0
2016-10-24,00:00:00,0.082,0.094,0.054,0.057,111970000,8983040,210,0
2016-10-25,00:00:00,0.058,0.067,0.052,0.056,1983710000,122144240,1112,0
2016-10-26,00:00:00,0.079,0.087,0.071,0.084,172130000,13284620,255,0
2016-10-27,00:00:00,0.086,0.117,0.083,0.105,184410000,18589310,239,0
2016-10-31,00:00:00,0.130,0.135,0.112,0.122,5690000,682180,36,0
2016-11-1,00:00:00,0.109,0.111,0.090,0.097,6330000,635290,38,0
2016-11-2,00:00:00,0.124,0.138,0.124,0.136,7820000,1040540,27,0
2016-11-3,00:00:00,0.139,0.143,0.132,0.143,2380000,323880,19,0
2016-11-4,00:00:00,0.155,0.155,0.146,0.148,530000,78620,8,0
2016-11-7,00:00:00,0.152,0.152,0.131,0.131,11640000,1632260,12,0
2016-11-8,00:00:00,0.126,0.126,0.126,0.126,2190000,275940,6,0
2016-11-9,00:00:00,0.118,0.212,0.118,0.174,10220000,2046270,22,0
2016-11-10,00:00:00,0.125,0.135,0.125,0.129,15970000,2071860,29,0
2016-11-11,00:00:00,0.151,0.170,0.149,0.165,2580000,413450,16,0
2016-11-14,00:00:00,0.190,0.200,0.190,0.194,530000,103620,4,0
2016-11-15,00:00:00,0.180,0.189,0.180,0.181,500000,92960,6,0
2016-11-17,00:00:00,0.191,0.198,0.191,0.198,210000,40180,2,0
2016-11-18,00:00:00,0.183,0.183,0.183,0.182,100000,18300,1,0
2016-11-21,00:00:00,0.185,0.186,0.168,0.179,680000,120380,7,0
2016-11-22,00:00:00,0.162,0.162,0.143,0.145,1610000,243240,8,0
2016-11-23,00:00:00,0.143,0.150,0.138,0.146,3220000,454660,15,0
2016-11-24,00:00:00,0.160,0.164,0.154,0.156,2180000,340400,10,0
2016-11-25,00:00:00,0.142,0.144,0.142,0.143,310000,44080,2,0
2016-11-28,00:00:00,0.137,0.137,0.125,0.130,660000,89190,4,0
2016-11-29,00:00:00,0.138,0.139,0.135,0.137,2730000,375040,6,0
2016-11-30,00:00:00,0.135,0.137,0.134,0.137,1980000,269910,4,0
2016-12-1,00:00:00,0.124,0.128,0.118,0.128,190000,23420,4,0
2016-12-2,00:00:00,0.148,0.161,0.147,0.161,1670000,256570,14,0
2016-12-5,00:00:00,0.167,0.177,0.160,0.167,1150000,194190,10,0
2016-12-6,00:00:00,0.141,0.150,0.141,0.147,1180000,174460,11,0
2016-12-7,00:00:00,0.135,0.142,0.135,0.138,2480000,343590,10,0
2016-12-8,00:00:00,0.108,0.125,0.108,0.133,6710000,790040,17,0
2016-12-9,00:00:00,0.139,0.143,0.139,0.143,570000,79630,4,0
2016-12-12,00:00:00,0.139,0.178,0.139,0.178,21670000,3399870,39,0
2016-12-13,00:00:00,0.180,0.186,0.180,0.178,1150000,211500,3,0
2016-12-14,00:00:00,0.157,0.163,0.156,0.168,29540000,4751000,18,0
2016-12-15,00:00:00,0.195,0.215,0.195,0.213,3950000,804650,9,0
2016-12-16,00:00:00,0.213,0.213,0.213,0.216,1160000,247080,1,0
2016-12-19,00:00:00,0.230,0.232,0.230,0.235,5960000,1377760,8,0
2016-12-20,00:00:00,0.248,0.248,0.248,0.248,200000,49600,2,0
2016-12-21,00:00:00,0.243,0.243,0.243,0.234,5000000,1215000,2,0
2016-12-29,00:00:00,0.250,0.250,0.244,0.243,13300000,3321270,29,0
2016-12-30,00:00:00,0.228,0.228,0.228,0.222,1130000,257640,0,0
2017-1-5,00:00:00,0.185,0.185,0.173,0.174,2110000,378350,3,0
2017-1-6,00:00:00,0.158,0.159,0.158,0.166,1480000,234840,3,0
2017-1-9,00:00:00,0.159,0.159,0.159,0.161,500000,79500,1,0
2017-1-10,00:00:00,0.155,0.161,0.151,0.149,1540000,238280,5,0
2017-1-11,00:00:00,0.139,0.139,0.125,0.125,4060000,543850,11,0
2017-1-12,00:00:00,0.126,0.137,0.121,0.133,2880000,366540,11,0
2017-1-13,00:00:00,0.128,0.128,0.121,0.124,2180000,268410,10,0
2017-1-16,00:00:00,0.140,0.150,0.140,0.146,2070000,299250,5,0
2017-1-17,00:00:00,0.140,0.144,0.134,0.134,2010000,277360,5,0
2017-1-18,00:00:00,0.112,0.112,0.102,0.106,2850000,302300,6,0
2017-1-19,00:00:00,0.118,0.120,0.116,0.116,1700000,202800,5,0
2017-1-20,00:00:00,0.128,0.129,0.128,0.128,340000,43640,3,0
2017-1-23,00:00:00,0.131,0.131,0.131,0.130,100000,13100,1,0
2017-1-24,00:00:00,0.127,0.127,0.127,0.126,20000,2540,1,0
2017-1-25,00:00:00,0.120,0.120,0.120,0.116,100000,12000,1,0
