日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-3-6,00:00:00,0.081,0.081,0.081,0.081,160000,12960,2,0
2018-3-7,00:00:00,0.061,0.061,0.055,0.055,240000,14462,22,0
2018-3-9,00:00:00,0.094,0.094,0.085,0.098,480000,42696,80,0
2018-3-12,00:00:00,0.123,0.128,0.123,0.125,648000,82284,0,0
2018-3-13,00:00:00,0.123,0.130,0.122,0.127,736000,93508,50,0
2018-3-14,00:00:00,0.105,0.105,0.105,0.110,8000,840,4,0
2018-3-15,00:00:00,0.108,0.115,0.108,0.117,1240000,139886,58,0
2018-3-19,00:00:00,0.112,0.136,0.111,0.132,1052000,135838,50,0
2018-3-20,00:00:00,0.119,0.146,0.119,0.144,1556000,206014,72,0
2018-3-21,00:00:00,0.160,0.164,0.124,0.123,4464000,647842,93,0
2018-3-22,00:00:00,0.112,0.119,0.103,0.099,2108000,235180,76,0
2018-3-23,00:00:00,0.078,0.079,0.072,0.077,104000,7844,52,0
2018-3-26,00:00:00,0.081,0.092,0.078,0.096,1648000,140200,52,0
2018-3-27,00:00:00,0.103,0.105,0.082,0.084,576000,52586,79,0
2018-3-28,00:00:00,0.081,0.081,0.065,0.059,236000,17052,0,0
2018-3-29,00:00:00,0.061,0.068,0.057,0.067,300000,19192,46,0
2018-4-3,00:00:00,0.082,0.095,0.072,0.085,1692000,135362,63,0
2018-4-4,00:00:00,0.100,0.106,0.074,0.075,2476000,228410,114,0
2018-4-6,00:00:00,0.084,0.084,0.072,0.082,724000,57870,74,0
2018-4-9,00:00:00,0.090,0.094,0.082,0.085,1524000,134262,99,0
2018-4-10,00:00:00,0.081,0.091,0.070,0.089,3028000,244946,100,0
2018-4-11,00:00:00,0.100,0.160,0.100,0.172,5612000,779282,213,0
2018-4-12,00:00:00,0.166,0.166,0.115,0.124,7834000,1103282,175,0
2018-4-13,00:00:00,0.144,0.144,0.122,0.124,8768000,1170564,159,0
2018-4-16,00:00:00,0.127,0.127,0.068,0.068,2554000,248376,184,0
2018-4-17,00:00:00,0.067,0.068,0.049,0.054,4544000,280154,119,0
2018-4-18,00:00:00,0.065,0.073,0.052,0.069,2836000,170920,110,0
2018-4-19,00:00:00,0.089,0.089,0.052,0.056,4594000,310414,193,0
2018-4-20,00:00:00,0.052,0.063,0.047,0.045,3152000,170980,69,0
2018-4-23,00:00:00,0.042,0.047,0.038,0.041,1504000,64674,42,0
2018-4-24,00:00:00,0.048,0.055,0.044,0.047,902000,44140,37,0
2018-4-25,00:00:00,0.046,0.054,0.039,0.046,16784000,739690,126,0
