日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2013-11-25,00:00:00,0.058,0.059,0.052,0.053,1678510000,93572710,1055,0
2013-11-26,00:00:00,0.053,0.056,0.049,0.050,1135250000,60935800,792,0
2013-11-27,00:00:00,0.048,0.063,0.047,0.058,526060000,26327480,354,0
2013-11-28,00:00:00,0.075,0.077,0.052,0.056,38090000,2609760,95,0
2013-11-29,00:00:00,0.062,0.066,0.060,0.063,15870000,996810,51,0
2013-12-2,00:00:00,0.064,0.086,0.063,0.078,44120000,3237780,119,0
2013-12-3,00:00:00,0.061,0.073,0.061,0.067,19450000,1286150,61,0
2013-12-4,00:00:00,0.050,0.060,0.039,0.051,95350000,4918290,140,0
2013-12-5,00:00:00,0.040,0.050,0.036,0.046,69320000,2897020,151,0
2013-12-6,00:00:00,0.043,0.059,0.041,0.054,137120000,7303980,226,0
2013-12-9,00:00:00,0.068,0.068,0.055,0.056,28150000,1750040,70,0
2013-12-10,00:00:00,0.056,0.059,0.051,0.053,1804580000,99230320,998,0
2013-12-11,00:00:00,0.042,0.042,0.010,0.011,1385560000,51048630,858,0
2014-9-29,00:00:00,0.110,0.124,0.104,0.113,1307270000,140730660,700,0
2014-9-30,00:00:00,0.128,0.146,0.124,0.142,6550000,874550,55,0
2014-10-3,00:00:00,0.174,0.174,0.118,0.127,2420000,374540,19,0
2014-10-6,00:00:00,0.132,0.132,0.096,0.106,910000,101570,11,0
2014-10-7,00:00:00,0.107,0.107,0.086,0.099,74680000,7018170,120,0
2014-10-8,00:00:00,0.118,0.118,0.100,0.107,150000,16550,3,0
2014-10-9,00:00:00,0.090,0.092,0.081,0.083,1736220000,151303490,989,0
2014-10-10,00:00:00,0.118,0.128,0.112,0.128,6440000,767030,104,0
2014-10-13,00:00:00,0.141,0.143,0.141,0.122,300000,42080,7,0
2014-10-14,00:00:00,0.098,0.131,0.098,0.130,1170000,125500,22,0
2014-10-15,00:00:00,0.137,0.137,0.112,0.122,779150000,95592470,485,0
2014-10-16,00:00:00,0.152,0.152,0.134,0.145,1720000,250250,28,0
2014-10-20,00:00:00,0.118,0.118,0.118,0.128,130000,15340,4,0
2014-10-21,00:00:00,0.116,0.139,0.116,0.128,500000,67350,5,0
2014-10-22,00:00:00,0.110,0.110,0.087,0.097,36760000,3305830,168,0
2014-10-23,00:00:00,0.095,0.097,0.095,0.097,150000,14290,3,0
2014-10-27,00:00:00,0.115,0.132,0.115,0.118,24350000,3044890,100,0
2014-10-28,00:00:00,0.109,0.110,0.073,0.079,221930000,22266050,435,0
2014-10-29,00:00:00,0.065,0.065,0.042,0.043,3228980000,173723610,1985,0
2014-10-30,00:00:00,0.046,0.068,0.045,0.061,1630850000,84013100,1048,0
2014-10-31,00:00:00,0.040,0.043,0.021,0.028,397140000,15176200,549,0
2015-6-15,00:00:00,0.069,0.094,0.062,0.093,1641110000,118914950,1814,0
2015-6-16,00:00:00,0.106,0.120,0.090,0.120,1555360000,157040470,1731,0
2015-6-17,00:00:00,0.106,0.121,0.085,0.104,9390000,987240,69,0
2015-6-18,00:00:00,0.105,0.108,0.090,0.100,2650000,262840,17,0
2015-6-19,00:00:00,0.074,0.100,0.065,0.089,1150000,89900,9,0
2015-6-22,00:00:00,0.088,0.088,0.048,0.049,1190000,80320,9,0
2015-6-23,00:00:00,0.043,0.059,0.014,0.018,2080000,71020,17,0
2017-1-5,00:00:00,0.071,0.079,0.071,0.083,218480000,16730390,68,0
2017-1-6,00:00:00,0.094,0.095,0.092,0.092,60520000,5571930,27,0
2017-1-9,00:00:00,0.090,0.094,0.088,0.094,509580000,45615450,243,0
2017-1-10,00:00:00,0.098,0.103,0.098,0.103,1040000,102120,2,0
2017-1-12,00:00:00,0.109,0.109,0.109,0.112,40000,4360,1,0
2017-1-16,00:00:00,0.106,0.106,0.100,0.101,130000,13540,3,0
2017-1-17,00:00:00,0.109,0.109,0.109,0.109,60000,6540,1,0
2017-1-24,00:00:00,0.115,0.115,0.115,0.115,70000,8050,1,0
2018-1-23,00:00:00,0.055,0.057,0.024,0.027,50710000,1781580,100,0
2018-1-24,00:00:00,0.024,0.038,0.013,0.017,30060000,811700,106,0
2018-1-25,00:00:00,0.025,0.044,0.016,0.043,682300000,21603640,1061,0
2018-1-26,00:00:00,0.023,0.031,0.012,0.012,345660000,8088650,629,0
