日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-2-16,00:00:00,0.072,0.072,0.072,0.073,20000,1440,2,0
2017-2-27,00:00:00,0.055,0.071,0.055,0.064,200000,12600,2,0
2017-2-28,00:00:00,0.054,0.054,0.054,0.048,10000,540,1,0
2017-3-3,00:00:00,0.029,0.029,0.029,0.029,10000,290,1,0
2017-8-22,00:00:00,0.050,0.059,0.047,0.055,309580000,15137550,125,0
2017-8-24,00:00:00,0.064,0.065,0.056,0.060,1547280000,94126930,743,0
2017-8-25,00:00:00,0.057,0.086,0.055,0.086,2634090000,158843050,1235,0
2017-8-28,00:00:00,0.095,0.103,0.085,0.087,86800000,8442160,246,0
2017-8-29,00:00:00,0.079,0.085,0.072,0.079,64120000,4947920,107,0
2017-8-30,00:00:00,0.097,0.111,0.094,0.111,7280000,728650,54,0
2017-8-31,00:00:00,0.108,0.108,0.097,0.102,9130000,938060,43,0
2017-9-1,00:00:00,0.107,0.116,0.100,0.104,9260000,1016480,54,0
2017-9-4,00:00:00,0.097,0.098,0.080,0.088,17360000,1463640,48,0
2017-9-5,00:00:00,0.091,0.096,0.085,0.085,3730000,324900,27,0
2017-9-6,00:00:00,0.079,0.079,0.058,0.074,26680000,1758650,94,0
2017-9-7,00:00:00,0.087,0.088,0.065,0.069,54710000,4200900,148,0
2017-9-8,00:00:00,0.074,0.081,0.071,0.079,282740000,20551770,158,0
2017-9-11,00:00:00,0.099,0.105,0.099,0.105,25310000,2563410,63,0
2017-9-12,00:00:00,0.105,0.105,0.098,0.102,3230000,326930,27,0
2017-9-13,00:00:00,0.094,0.098,0.085,0.096,12000000,1089550,39,0
2017-9-14,00:00:00,0.095,0.095,0.081,0.092,23310000,1985710,39,0
2017-9-15,00:00:00,0.072,0.098,0.065,0.088,21960000,1667840,57,0
2017-9-18,00:00:00,0.101,0.122,0.101,0.120,6900000,780650,36,0
2017-9-19,00:00:00,0.123,0.125,0.114,0.115,7380000,870310,33,0
2017-9-20,00:00:00,0.110,0.118,0.110,0.117,860000,101050,9,0
2017-9-21,00:00:00,0.116,0.122,0.114,0.120,2700000,314090,10,0
2017-9-22,00:00:00,0.103,0.103,0.095,0.098,16230000,1607750,29,0
2017-9-25,00:00:00,0.081,0.082,0.067,0.070,14640000,1057870,54,0
2017-9-26,00:00:00,0.055,0.073,0.054,0.072,210160000,13616290,181,0
2017-9-27,00:00:00,0.072,0.084,0.072,0.083,124350000,9455700,154,0
2017-9-28,00:00:00,0.080,0.081,0.063,0.064,164800000,11664690,141,0
2017-9-29,00:00:00,0.069,0.073,0.059,0.072,16690000,1105780,34,0
2017-10-3,00:00:00,0.095,0.125,0.086,0.122,34380000,3417380,76,0
2017-10-4,00:00:00,0.152,0.152,0.142,0.142,9750000,1434170,15,0
2017-10-6,00:00:00,0.162,0.162,0.150,0.151,1840000,279060,8,0
2017-10-9,00:00:00,0.144,0.144,0.137,0.140,480000,67910,5,0
2017-10-10,00:00:00,0.143,0.150,0.136,0.153,5760000,851180,6,0
2017-10-11,00:00:00,0.161,0.161,0.140,0.140,170000,24600,5,0
