日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-4-3,00:00:00,0.450,0.465,0.375,0.405,5460000,2310500,67,0
2018-4-4,00:00:00,0.400,0.485,0.400,0.485,2620000,1137300,38,0
2018-4-6,00:00:00,0.430,0.460,0.390,0.420,6600000,2700400,76,0
2018-4-9,00:00:00,0.440,0.440,0.350,0.370,8700000,3156850,87,0
2018-4-10,00:00:00,0.345,0.345,0.300,0.300,1940000,622850,24,0
2018-4-11,00:00:00,0.247,0.305,0.243,0.295,10360000,2690340,118,0
2018-4-12,00:00:00,0.280,0.355,0.275,0.355,21500000,6658000,153,0
2018-4-13,00:00:00,0.330,0.390,0.330,0.390,9220000,3463100,62,0
2018-4-16,00:00:00,0.435,0.455,0.430,0.455,180000,79700,6,0
2018-4-17,00:00:00,0.465,0.490,0.415,0.490,3260000,1454700,43,0
2018-4-18,00:00:00,0.445,0.510,0.445,0.480,13100000,6125200,107,0
2018-4-19,00:00:00,0.445,0.445,0.415,0.425,14650000,6255600,138,0
2018-4-20,00:00:00,0.440,0.485,0.440,0.485,10000000,4555250,99,0
2018-4-23,00:00:00,0.490,0.530,0.490,0.530,1870000,983500,21,0
2018-4-24,00:00:00,0.490,0.510,0.485,0.510,2440000,1221400,26,0
2018-4-25,00:00:00,0.610,0.610,0.610,0.610,80000,48800,1,0
