日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-2-20,00:00:00,0.138,0.138,0.137,0.137,400000,55000,2,0
2018-3-2,00:00:00,0.103,0.103,0.103,0.102,20000,2060,1,0
2018-3-6,00:00:00,0.115,0.115,0.115,0.115,20000,2300,1,0
2018-3-15,00:00:00,0.093,0.093,0.093,0.096,10000,930,1,0
2018-3-16,00:00:00,0.091,0.091,0.091,0.090,10000,910,1,0
2018-3-19,00:00:00,0.082,0.082,0.081,0.081,20000,1630,2,0
2018-3-20,00:00:00,0.077,0.078,0.075,0.077,40000,3070,4,0
2018-3-23,00:00:00,0.059,0.059,0.054,0.056,20000,1130,2,0
2018-3-29,00:00:00,0.046,0.046,0.046,0.044,10000,460,1,0
2018-4-3,00:00:00,0.038,0.038,0.038,0.037,10000,380,1,0
2018-4-4,00:00:00,0.037,0.037,0.036,0.034,20000,730,2,0
2018-4-17,00:00:00,0.021,0.021,0.021,0.021,100000,2100,3,0
