日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2016-6-22,00:00:00,0.260,0.275,0.260,0.275,144000,38520,4,0
2016-6-24,00:00:00,0.285,0.300,0.222,0.225,2000000,462210,16,0
2016-6-27,00:00:00,0.226,0.246,0.226,0.246,7020000,1646170,38,0
2016-6-28,00:00:00,0.222,0.232,0.222,0.223,9164000,2064126,47,0
2016-6-29,00:00:00,0.233,0.233,0.232,0.232,720000,167400,4,0
2016-6-30,00:00:00,0.270,0.285,0.260,0.260,640000,174550,12,0
2016-7-4,00:00:00,0.275,0.300,0.275,0.300,692000,197860,14,0
2016-7-5,00:00:00,0.280,0.280,0.280,0.280,340000,95200,6,0
2016-7-6,00:00:00,0.250,0.270,0.250,0.265,1160000,295450,10,0
2016-7-7,00:00:00,0.285,0.290,0.285,0.290,744000,214300,14,0
2016-7-8,00:00:00,0.260,0.265,0.260,0.265,200000,52500,4,0
2016-7-12,00:00:00,0.290,0.295,0.290,0.295,460000,133750,6,0
2016-7-13,00:00:00,0.310,0.315,0.310,0.315,48000,15000,2,0
2016-7-14,00:00:00,0.310,0.320,0.300,0.320,524000,160180,10,0
2016-7-15,00:00:00,0.305,0.320,0.305,0.315,400000,125800,9,0
2016-7-18,00:00:00,0.300,0.305,0.300,0.305,300000,91050,6,0
2016-7-19,00:00:00,0.285,0.285,0.280,0.285,300000,85000,6,0
2016-7-20,00:00:00,0.280,0.280,0.275,0.275,960000,266300,18,0
2016-7-21,00:00:00,0.285,0.360,0.285,0.355,2900000,943700,45,0
2016-7-26,00:00:00,0.405,0.405,0.405,0.405,20000,8100,1,0
2016-8-1,00:00:00,0.395,0.410,0.395,0.410,120000,48200,4,0
2016-8-3,00:00:00,0.375,0.395,0.375,0.390,560000,212300,8,0
2016-8-4,00:00:00,0.375,0.405,0.375,0.395,1980000,788400,44,0
2016-8-5,00:00:00,0.410,0.430,0.410,0.430,320000,132300,4,0
2016-8-8,00:00:00,0.425,0.425,0.415,0.420,856000,357660,20,0
2016-8-9,00:00:00,0.395,0.420,0.395,0.415,1296000,524020,30,0
2016-8-10,00:00:00,0.410,0.420,0.390,0.400,1852000,746320,36,0
2016-8-11,00:00:00,0.395,0.405,0.370,0.385,3328000,1288210,96,0
2016-8-12,00:00:00,0.405,0.440,0.400,0.410,3156000,1317640,68,0
2016-8-15,00:00:00,0.400,0.405,0.395,0.400,2828000,1131770,54,0
2016-8-16,00:00:00,0.425,0.430,0.410,0.410,3608000,1517290,67,0
2016-8-17,00:00:00,0.415,0.430,0.405,0.410,2484000,1041180,40,0
2016-8-18,00:00:00,0.440,0.470,0.440,0.445,3002000,1366310,58,0
2016-8-19,00:00:00,0.510,0.510,0.510,0.510,40000,20400,2,0
2016-8-23,00:00:00,0.510,0.510,0.475,0.445,186000,92340,3,0
2016-8-24,00:00:00,0.490,0.490,0.485,0.465,104000,50700,2,0
2016-9-8,00:00:00,0.415,0.420,0.405,0.405,2404000,997720,38,0
2016-9-9,00:00:00,0.415,0.430,0.380,0.395,7526000,3012010,153,0
2016-9-12,00:00:00,0.350,0.355,0.325,0.325,6132000,2123780,113,0
2016-9-21,00:00:00,0.320,0.325,0.320,0.325,200000,64500,2,0
2016-10-11,00:00:00,0.440,0.440,0.440,0.440,50000,22000,1,0
2016-10-20,00:00:00,0.400,0.400,0.400,0.400,50000,20000,1,0
2016-10-26,00:00:00,0.355,0.360,0.345,0.345,632000,222040,18,0
2016-10-27,00:00:00,0.345,0.345,0.315,0.335,1138000,371300,42,0
