日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2013-3-26,00:00:00,0.071,0.079,0.058,0.079,3574960000,222391168,0,0
2013-3-27,00:00:00,0.078,0.086,0.078,0.086,130000,10940,0,0
2013-3-28,00:00:00,0.068,0.076,0.058,0.069,320450000,20540490,0,0
2013-4-2,00:00:00,0.065,0.078,0.065,0.076,1730000,124370,0,0
2013-4-3,00:00:00,0.087,0.087,0.072,0.073,2130000,172340,0,0
2013-4-5,00:00:00,0.056,0.056,0.015,0.019,1734600000,64427032,0,0
2013-4-8,00:00:00,0.016,0.018,0.015,0.015,1940000,31730,0,0
2014-1-29,00:00:00,0.265,0.270,0.265,0.270,200000,53500,2,0
2014-2-7,00:00:00,0.260,0.260,0.260,0.260,100000,26000,1,0
2014-2-10,00:00:00,0.265,0.265,0.265,0.270,100000,26500,1,0
2014-2-12,00:00:00,0.250,0.250,0.250,0.248,200000,50000,2,0
2014-2-26,00:00:00,0.213,0.214,0.207,0.204,720000,151740,4,0
2014-2-28,00:00:00,0.173,0.173,0.173,0.186,220000,38060,2,0
2014-3-3,00:00:00,0.190,0.190,0.190,0.198,200000,38000,1,0
2014-3-28,00:00:00,0.260,0.260,0.255,0.260,300000,77500,3,0
2014-3-31,00:00:00,0.243,0.243,0.243,0.255,100000,24300,1,0
2015-3-30,00:00:00,0.217,0.217,0.217,0.204,260000,56420,2,0
2015-3-31,00:00:00,0.228,0.228,0.218,0.228,10400000,2318400,10,0
2015-4-1,00:00:00,0.224,0.238,0.224,0.237,23180000,5348350,33,0
2015-4-2,00:00:00,0.235,0.243,0.231,0.247,5340000,1243770,7,0
2015-4-8,00:00:00,0.270,0.270,0.270,0.285,50000,13500,1,0
2015-4-9,00:00:00,0.415,0.450,0.365,0.360,13970000,5316800,31,0
2015-4-13,00:00:00,0.410,0.445,0.410,0.450,400000,169200,4,0
2015-4-14,00:00:00,0.380,0.390,0.370,0.375,620000,232800,7,0
2015-4-15,00:00:00,0.365,0.375,0.365,0.365,660000,243050,8,0
2015-4-16,00:00:00,0.350,0.395,0.350,0.385,12730000,4793100,28,0
2015-4-17,00:00:00,0.390,0.390,0.385,0.385,520000,201300,6,0
2015-4-20,00:00:00,0.375,0.375,0.325,0.325,960000,335000,12,0
2015-4-21,00:00:00,0.355,0.365,0.350,0.375,220000,78400,4,0
2015-4-23,00:00:00,0.425,0.425,0.425,0.410,260000,110500,2,0
2015-5-7,00:00:00,0.350,0.350,0.350,0.335,50000,17500,1,0
2015-5-12,00:00:00,0.390,0.390,0.390,0.375,50000,19500,1,0
2015-5-14,00:00:00,0.400,0.400,0.400,0.400,30000,12000,1,0
2015-6-15,00:00:00,0.350,0.350,0.350,0.350,20000,7000,1,0
2015-7-6,00:00:00,0.236,0.247,0.235,0.247,60000,14360,3,0
2015-7-7,00:00:00,0.238,0.238,0.238,0.238,20000,4760,1,0
2015-7-9,00:00:00,0.260,0.260,0.260,0.260,20000,5200,1,0
