日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
1998-1-6,00:00:00,3.700,3.700,3.700,3.700,10000,37000,0,0
1998-1-9,00:00:00,3.500,3.500,3.500,3.500,32000,111000,0,0
1998-1-12,00:00:00,3.400,3.400,3.300,3.350,304000,1019000,0,0
1998-1-13,00:00:00,3.350,3.350,3.000,3.325,520000,1695000,0,0
1998-1-14,00:00:00,3.300,3.350,3.250,3.350,214000,706000,0,0
1998-1-16,00:00:00,3.175,3.175,3.175,3.175,1000000,3509000,0,0
1998-2-11,00:00:00,3.150,3.200,3.125,3.175,130000,410000,0,0
1998-2-13,00:00:00,3.175,3.175,3.150,3.100,220000,698000,0,0
1998-2-17,00:00:00,3.150,3.150,3.150,3.150,30000,94000,0,0
1998-2-18,00:00:00,3.125,3.150,3.125,3.150,90000,282000,0,0
1998-2-19,00:00:00,3.125,3.175,3.100,3.150,250000,784000,0,0
1998-2-20,00:00:00,3.150,3.150,3.150,3.150,30000,94000,0,0
1998-2-25,00:00:00,3.000,3.150,3.000,3.150,130000,402000,0,0
1998-2-26,00:00:00,3.150,3.150,3.150,3.150,40000,125000,0,0
1998-2-27,00:00:00,3.125,3.175,3.125,3.175,32000,100000,0,0
1998-3-2,00:00:00,3.200,3.200,3.200,3.200,9000,28000,0,0
1998-3-3,00:00:00,3.150,3.200,3.150,3.200,40000,126000,0,0
1998-3-4,00:00:00,3.300,3.300,3.300,3.300,40000,132000,0,0
1998-3-5,00:00:00,3.350,3.350,3.350,3.350,2000,6000,0,0
1998-3-6,00:00:00,3.400,3.400,3.400,3.400,2000,6000,0,0
1998-3-10,00:00:00,3.325,3.325,3.325,3.325,20000,66000,0,0
1998-3-11,00:00:00,3.350,3.350,3.350,3.350,10000,33000,0,0
1998-3-12,00:00:00,3.375,3.375,3.375,3.375,350000,1181000,0,0
1998-3-13,00:00:00,3.375,3.400,3.375,3.400,380000,1287000,0,0
1998-3-16,00:00:00,3.400,3.450,3.400,3.450,220000,748000,0,0
1998-3-17,00:00:00,3.425,3.450,3.375,3.450,364000,1236000,0,0
1998-3-18,00:00:00,3.450,3.450,3.375,3.450,488000,1653000,0,0
1998-3-19,00:00:00,3.400,3.450,3.400,3.450,201000,690000,0,0
1998-3-20,00:00:00,3.400,3.400,3.400,3.450,150000,509000,0,0
1998-3-23,00:00:00,3.400,3.425,3.400,3.475,330000,1123000,0,0
1998-3-24,00:00:00,3.400,3.400,3.400,3.450,300000,1019000,0,0
1998-4-1,00:00:00,3.450,3.450,3.450,3.450,32000,110000,0,0
1998-4-2,00:00:00,3.450,3.450,3.450,3.450,18000,62000,0,0
1998-4-8,00:00:00,3.450,3.450,3.450,3.450,80000,276000,0,0
1998-4-15,00:00:00,3.475,3.475,3.475,3.475,2030000,7004000,0,0
1998-4-16,00:00:00,3.425,3.425,3.425,3.425,302000,1034000,0,0
1998-4-17,00:00:00,3.450,3.450,3.450,3.450,110000,379000,0,0
1998-4-20,00:00:00,3.450,3.450,3.450,3.450,300000,1035000,0,0
1998-4-21,00:00:00,3.450,3.450,3.450,3.450,420000,1448000,0,0
1998-4-22,00:00:00,3.400,3.500,3.400,3.450,630000,2173000,0,0
