日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2014-2-5,00:00:00,0.210,0.211,0.210,0.211,800000,168400,2,0
2014-2-12,00:00:00,0.194,0.197,0.191,0.196,5600000,1094000,12,0
2014-2-13,00:00:00,0.196,0.202,0.196,0.203,9200000,1819200,18,0
2014-2-14,00:00:00,0.199,0.204,0.199,0.198,5200000,1051000,10,0
2014-2-17,00:00:00,0.200,0.200,0.197,0.197,4800000,954600,8,0
2014-2-18,00:00:00,0.201,0.201,0.200,0.200,3600000,721800,6,0
2014-2-19,00:00:00,0.200,0.200,0.200,0.200,1200000,240000,2,0
2014-2-20,00:00:00,0.205,0.206,0.204,0.205,5200000,1068600,10,0
2014-2-21,00:00:00,0.196,0.200,0.194,0.197,7600000,1488600,12,0
2014-2-24,00:00:00,0.199,0.200,0.199,0.200,3200000,637400,6,0
2014-2-25,00:00:00,0.196,0.197,0.195,0.202,3600000,705600,6,0
2014-2-26,00:00:00,0.202,0.203,0.202,0.203,3600000,729600,6,0
2014-2-27,00:00:00,0.202,0.202,0.196,0.196,4200000,841200,8,0
2014-2-28,00:00:00,0.201,0.201,0.196,0.198,6400000,1272400,14,0
2014-3-3,00:00:00,0.200,0.201,0.190,0.197,9600000,1854800,18,0
2014-3-4,00:00:00,0.199,0.199,0.196,0.197,8000000,1585400,14,0
2014-3-5,00:00:00,0.194,0.201,0.194,0.199,7600000,1499800,16,0
2014-3-7,00:00:00,0.196,0.196,0.194,0.200,800000,156000,2,0
2014-3-10,00:00:00,0.218,0.218,0.218,0.224,800000,174400,2,0
2014-3-11,00:00:00,0.225,0.225,0.222,0.225,5200000,1160400,12,0
2014-3-12,00:00:00,0.231,0.232,0.231,0.234,1200000,277800,2,0
2014-3-13,00:00:00,0.232,0.236,0.232,0.236,7250000,1693550,13,0
2014-3-14,00:00:00,0.244,0.244,0.239,0.239,7200000,1733200,12,0
2014-3-17,00:00:00,0.243,0.249,0.243,0.248,4400000,1084200,8,0
2014-3-18,00:00:00,0.239,0.244,0.237,0.241,10000000,2387600,14,0
2014-3-19,00:00:00,0.237,0.239,0.237,0.239,3200000,760800,4,0
2014-3-20,00:00:00,0.249,0.250,0.248,0.275,5600000,1395600,10,0
2014-3-21,00:00:00,0.300,0.305,0.300,0.305,1050000,317750,3,0
2014-3-24,00:00:00,0.295,0.295,0.280,0.280,9000000,2597500,18,0
2014-3-25,00:00:00,0.275,0.280,0.275,0.275,2000000,555000,4,0
2014-3-26,00:00:00,0.270,0.270,0.270,0.270,1000000,270000,2,0
2014-3-27,00:00:00,0.270,0.270,0.265,0.265,5000000,1335000,10,0
2014-3-28,00:00:00,0.255,0.255,0.255,0.255,5000000,1275000,10,0
2014-3-31,00:00:00,0.246,0.246,0.243,0.241,6400000,1568000,8,0
