日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2015-2-4,00:00:00,429496.713,429496.718,429496.698,429496.713,1510000,1073712414,22,0
2015-9-17,00:00:00,0.147,0.163,0.141,0.163,200760000,29780620,488,0
2015-9-18,00:00:00,0.159,0.160,0.150,0.154,158500000,24468320,373,0
2015-9-21,00:00:00,0.175,0.175,0.165,0.166,276680000,47209440,683,0
2015-9-22,00:00:00,0.164,0.164,0.144,0.162,166880000,25755940,397,0
2015-9-23,00:00:00,0.176,0.205,0.174,0.189,204560000,39448780,514,0
2015-9-24,00:00:00,0.186,0.202,0.185,0.197,318850000,62371090,802,0
2015-9-25,00:00:00,0.199,0.205,0.184,0.189,107450000,20988450,544,0
2015-9-29,00:00:00,0.229,0.238,0.226,0.229,87690000,20330270,437,0
2015-9-30,00:00:00,0.212,0.218,0.206,0.211,98250000,20758600,494,0
2015-10-2,00:00:00,0.196,0.196,0.177,0.177,191910000,35484930,455,0
2015-10-5,00:00:00,0.152,0.162,0.152,0.154,187210000,29351060,452,0
2015-10-6,00:00:00,0.144,0.164,0.144,0.161,191380000,29454920,448,0
2015-10-7,00:00:00,0.160,0.161,0.120,0.120,191310000,27998010,487,0
2015-10-8,00:00:00,0.127,0.139,0.124,0.131,189220000,24775050,467,0
2015-10-9,00:00:00,0.114,0.128,0.105,0.128,277150000,31399330,693,0
2015-10-12,00:00:00,0.121,0.121,0.107,0.109,278890000,31375520,642,0
2015-10-13,00:00:00,0.117,0.120,0.104,0.117,239970000,27391680,590,0
2015-10-14,00:00:00,0.122,0.127,0.115,0.124,217260000,26720380,531,0
2015-10-15,00:00:00,0.113,0.116,0.094,0.098,300950000,30663620,767,0
2015-10-16,00:00:00,0.088,0.095,0.085,0.090,204270000,18454640,514,0
2015-10-19,00:00:00,0.092,0.097,0.087,0.089,186520000,17297560,464,0
2015-10-20,00:00:00,0.094,0.101,0.089,0.095,145580000,13928110,355,0
2015-10-22,00:00:00,0.105,0.107,0.099,0.100,157800000,16130400,385,0
2015-10-23,00:00:00,0.080,0.085,0.080,0.084,166320000,13651040,396,0
2015-10-26,00:00:00,0.074,0.088,0.073,0.087,195120000,15830680,471,0
2015-10-27,00:00:00,0.090,0.098,0.083,0.085,180900000,16722690,437,0
2015-10-28,00:00:00,0.090,0.094,0.085,0.094,129200000,11676600,306,0
2015-10-29,00:00:00,0.089,0.103,0.089,0.102,146830000,14247850,347,0
2015-10-30,00:00:00,0.108,0.111,0.099,0.110,136420000,14592380,318,0
2015-11-2,00:00:00,0.121,0.130,0.114,0.130,157990000,19332060,367,0
2015-11-3,00:00:00,0.116,0.117,0.110,0.117,117470000,13353660,275,0
2015-11-4,00:00:00,0.106,0.107,0.074,0.089,213050000,18686390,517,0
2015-11-5,00:00:00,0.092,0.094,0.082,0.093,159470000,13964120,414,0
2015-11-6,00:00:00,0.104,0.106,0.097,0.101,154890000,15641680,411,0
2015-11-9,00:00:00,0.107,0.113,0.095,0.111,229690000,23218250,639,0
2015-11-10,00:00:00,0.128,0.130,0.120,0.127,314280000,39349250,760,0
2015-12-2,00:00:00,0.119,0.124,0.115,0.118,169010000,20163350,415,0
2015-12-24,00:00:00,0.139,0.143,0.139,0.143,35890000,5075510,91,0
2015-12-31,00:00:00,0.151,0.156,0.151,0.156,32830000,5021690,92,0
2016-1-6,00:00:00,0.197,0.208,0.194,0.204,72680000,14670320,403,0
2016-1-7,00:00:00,0.212,0.240,0.212,0.239,119220000,27692860,663,0
2016-1-8,00:00:00,0.226,0.239,0.225,0.229,101120000,23142200,578,0
2016-1-11,00:00:00,0.260,0.260,0.255,0.260,1010000,260400,9,0
2016-1-12,00:00:00,0.250,0.275,0.250,0.270,1180000,303150,26,0
2016-1-13,00:00:00,0.245,0.248,0.244,0.255,700000,171840,6,0
2016-1-14,00:00:00,0.280,0.280,0.265,0.265,240000,66550,10,0
2016-1-15,00:00:00,0.275,0.280,0.265,0.280,1040000,288500,31,0
2016-1-18,00:00:00,0.295,0.300,0.290,0.290,1870000,553000,8,0
2016-1-19,00:00:00,0.285,0.285,0.275,0.275,100000,27700,2,0
2016-1-20,00:00:00,0.295,0.310,0.295,0.310,3780000,1152150,18,0
