日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-11-29,00:00:00,0.197,0.197,0.195,0.203,20000,3920,2,0
2018-2-20,00:00:00,0.580,0.610,0.550,0.560,580000,342300,6,0
2018-2-21,00:00:00,0.590,0.640,0.590,0.640,670000,413800,14,0
2018-2-22,00:00:00,0.600,0.630,0.560,0.560,360000,218300,10,0
2018-2-23,00:00:00,0.610,0.610,0.600,0.610,200000,121500,3,0
2018-2-26,00:00:00,0.650,0.650,0.600,0.600,1010000,631000,3,0
2018-2-27,00:00:00,0.630,0.630,0.510,0.510,400000,240000,3,0
2018-2-28,00:00:00,0.465,0.465,0.410,0.410,390000,173150,6,0
2018-3-1,00:00:00,0.440,0.560,0.440,0.560,1060000,498600,3,0
2018-3-2,00:00:00,0.480,0.480,0.480,0.480,10000,4800,0,0
2018-3-5,00:00:00,0.405,0.405,0.355,0.355,2400000,892800,8,0
2018-3-6,00:00:00,0.445,0.480,0.430,0.485,290000,137550,5,0
2018-3-7,00:00:00,0.465,0.495,0.415,0.435,620000,286000,8,0
2018-3-8,00:00:00,0.475,0.520,0.475,0.490,490000,242700,6,0
2018-3-9,00:00:00,0.560,0.560,0.540,0.550,80000,43700,3,0
2018-3-12,00:00:00,0.630,0.650,0.630,0.650,920000,596800,0,0
2018-3-13,00:00:00,0.660,0.660,0.660,0.680,10000,6600,1,0
2018-3-14,00:00:00,0.630,0.640,0.630,0.680,310000,197900,4,0
2018-3-15,00:00:00,0.730,0.750,0.730,0.750,20000,14800,2,0
2018-3-16,00:00:00,0.800,0.800,0.770,0.760,780000,610000,7,0
2018-3-19,00:00:00,0.740,0.740,0.740,0.710,50000,37000,1,0
2018-3-20,00:00:00,0.680,0.750,0.680,0.750,510000,378700,4,0
2018-3-21,00:00:00,0.810,0.810,0.810,0.720,10000,8100,1,0
2018-3-22,00:00:00,0.570,0.570,0.485,0.485,550000,285450,3,0
2018-3-23,00:00:00,0.150,0.345,0.150,0.300,38380000,10082100,634,0
2018-3-26,00:00:00,0.250,0.400,0.210,0.370,27490000,7526680,283,0
2018-3-27,00:00:00,0.450,0.465,0.405,0.440,4590000,2060300,67,0
2018-3-28,00:00:00,0.325,0.370,0.219,0.241,17210000,4706090,165,0
2018-3-29,00:00:00,0.242,0.260,0.145,0.183,91110000,18018110,385,0
2018-4-3,00:00:00,0.131,0.211,0.080,0.167,140030000,21393670,989,0
2018-4-4,00:00:00,0.194,0.210,0.044,0.045,360240000,48930230,2810,0
