日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-3-13,00:00:00,0.206,0.206,0.201,0.202,460000,93470,10,0
2018-3-14,00:00:00,0.200,0.214,0.200,0.209,1100000,226720,12,0
2018-3-15,00:00:00,0.204,0.206,0.204,0.203,590000,120980,9,0
2018-3-16,00:00:00,0.204,0.204,0.189,0.193,1040000,200890,14,0
2018-3-19,00:00:00,0.197,0.204,0.197,0.198,3320000,666470,22,0
2018-3-20,00:00:00,0.205,0.205,0.204,0.206,420000,86090,6,0
2018-3-21,00:00:00,0.211,0.222,0.206,0.211,820000,174480,16,0
2018-3-22,00:00:00,0.214,0.227,0.211,0.221,720000,156970,10,0
2018-3-23,00:00:00,0.209,0.209,0.193,0.207,430000,88670,7,0
2018-3-26,00:00:00,0.205,0.211,0.205,0.211,300000,62200,3,0
2018-3-27,00:00:00,0.215,0.232,0.215,0.229,1340000,302570,17,0
2018-3-28,00:00:00,0.231,0.231,0.226,0.226,200000,45700,0,0
2018-3-29,00:00:00,0.232,0.232,0.220,0.227,440000,99400,6,0
2018-4-3,00:00:00,0.222,0.231,0.222,0.232,300000,68330,5,0
2018-4-4,00:00:00,0.235,0.238,0.235,0.229,360000,84900,4,0
2018-4-6,00:00:00,0.229,0.229,0.220,0.225,780000,174450,17,0
2018-4-9,00:00:00,0.225,0.240,0.225,0.237,640000,148540,0,0
2018-4-10,00:00:00,0.233,0.233,0.221,0.216,400000,91600,4,0
2018-4-11,00:00:00,0.215,0.219,0.212,0.216,300000,64270,7,0
2018-4-12,00:00:00,0.215,0.223,0.215,0.214,620000,135900,8,0
2018-4-13,00:00:00,0.217,0.217,0.205,0.201,400000,84400,4,0
2018-4-16,00:00:00,0.196,0.196,0.192,0.190,320000,62300,8,0
2018-4-17,00:00:00,0.192,0.194,0.186,0.187,800000,152000,8,0
2018-4-18,00:00:00,0.188,0.188,0.182,0.187,980000,181730,18,0
2018-4-19,00:00:00,0.191,0.213,0.190,0.211,1140000,232590,15,0
2018-4-20,00:00:00,0.207,0.207,0.207,0.204,200000,41400,2,0
2018-4-23,00:00:00,0.200,0.202,0.194,0.192,440000,87530,8,0
