日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-10-6,00:00:00,0.148,0.148,0.148,0.157,20000,2960,1,0
2017-10-10,00:00:00,0.158,0.158,0.158,0.157,190000,30020,1,0
2017-10-11,00:00:00,0.146,0.146,0.146,0.170,190000,27740,1,0
2017-10-19,00:00:00,0.171,0.171,0.171,0.180,20000,3420,1,0
2017-11-7,00:00:00,0.112,0.112,0.111,0.111,460000,51420,2,0
2017-11-8,00:00:00,0.111,0.116,0.105,0.116,3770000,424680,9,0
2017-11-9,00:00:00,0.104,0.111,0.104,0.099,2400000,253000,4,0
2017-11-10,00:00:00,0.103,0.103,0.098,0.100,1900000,191100,4,0
2017-11-13,00:00:00,0.097,0.097,0.096,0.094,250000,24110,2,0
2017-11-14,00:00:00,0.087,0.097,0.087,0.096,1010000,90920,6,0
2017-11-15,00:00:00,0.105,0.115,0.105,0.116,1200000,134900,6,0
2017-11-16,00:00:00,0.110,0.110,0.110,0.109,250000,27500,2,0
2017-11-17,00:00:00,0.090,0.095,0.085,0.095,2520000,225420,15,0
2017-11-20,00:00:00,0.097,0.101,0.093,0.093,1550000,152120,10,0
2017-11-21,00:00:00,0.085,0.085,0.038,0.040,777650000,44634470,262,0
2017-11-22,00:00:00,0.015,0.015,0.015,0.019,20000,300,1,0
