日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-12-28,00:00:00,0.182,0.182,0.181,0.177,20000,3630,2,0
2018-1-9,00:00:00,0.125,0.127,0.123,0.123,1394140000,174564890,177,0
2018-1-10,00:00:00,0.123,0.123,0.112,0.120,951010000,113690350,180,0
2018-1-11,00:00:00,0.116,0.116,0.113,0.114,1053220000,120026380,315,0
2018-1-12,00:00:00,0.104,0.107,0.103,0.103,914960000,95784660,241,0
2018-1-15,00:00:00,0.090,0.099,0.087,0.096,1541910000,139382520,267,0
2018-1-16,00:00:00,0.093,0.094,0.080,0.081,1714710000,149400680,303,0
2018-1-17,00:00:00,0.099,0.099,0.076,0.076,501880000,40218750,292,0
2018-1-18,00:00:00,0.070,0.074,0.068,0.068,1097420000,77269490,423,0
2018-1-19,00:00:00,0.073,0.073,0.069,0.070,926870000,66700500,277,0
2018-1-22,00:00:00,0.071,0.071,0.064,0.064,2126290000,141731000,639,0
2018-1-23,00:00:00,0.060,0.061,0.054,0.055,896020000,51819550,335,0
2018-1-24,00:00:00,0.056,0.058,0.054,0.054,434590000,24485730,236,0
2018-1-25,00:00:00,0.054,0.057,0.053,0.057,515210000,27958150,231,0
2018-1-26,00:00:00,0.055,0.056,0.050,0.050,952160000,50999300,323,0
2018-1-29,00:00:00,0.047,0.054,0.047,0.053,1337570000,67142480,389,0
2018-1-30,00:00:00,0.054,0.059,0.053,0.058,502170000,28150430,319,0
2018-1-31,00:00:00,0.059,0.061,0.051,0.051,61860000,3590380,79,0
2018-2-1,00:00:00,0.050,0.052,0.049,0.051,9680000,488510,26,0
2018-2-2,00:00:00,0.055,0.056,0.051,0.052,11250000,618800,28,0
2018-2-5,00:00:00,0.065,0.068,0.057,0.057,6190000,393620,42,0
2018-2-6,00:00:00,0.080,0.118,0.080,0.112,33550000,3387980,179,0
2018-2-7,00:00:00,0.083,0.124,0.078,0.122,25650000,2618710,87,0
2018-2-8,00:00:00,0.118,0.125,0.105,0.118,9710000,1119860,55,0
2018-2-9,00:00:00,0.162,0.186,0.158,0.169,19850000,3407300,100,0
2018-2-12,00:00:00,0.158,0.163,0.146,0.157,56190000,8919020,114,0
2018-2-13,00:00:00,0.138,0.142,0.124,0.141,97960000,13113470,0,0
2018-2-14,00:00:00,0.136,0.137,0.117,0.118,68210000,9057690,96,0
2018-2-15,00:00:00,0.106,0.109,0.099,0.101,8200000,865730,50,0
2018-2-20,00:00:00,0.103,0.113,0.093,0.100,1610250000,166867770,304,0
2018-2-21,00:00:00,0.100,0.100,0.083,0.085,1312210000,121555280,527,0
2018-2-22,00:00:00,0.086,0.095,0.085,0.090,1429290000,128417630,524,0
2018-2-23,00:00:00,0.089,0.089,0.083,0.085,1033210000,88660430,316,0
2018-2-26,00:00:00,0.079,0.082,0.075,0.076,687910000,54017690,399,0
2018-2-27,00:00:00,0.070,0.080,0.067,0.078,228260000,15535880,179,0
2018-2-28,00:00:00,0.086,0.092,0.085,0.088,170120000,14896080,197,0
2018-3-1,00:00:00,0.105,0.108,0.079,0.081,36950000,3617710,108,0
2018-3-2,00:00:00,0.099,0.107,0.097,0.104,52630000,5252620,92,0
2018-3-5,00:00:00,0.097,0.132,0.097,0.131,15520000,1788220,66,0
2018-3-6,00:00:00,0.113,0.113,0.103,0.112,88180000,9644510,85,0
2018-3-7,00:00:00,0.117,0.131,0.110,0.124,4200000,504820,30,0
2018-3-8,00:00:00,0.113,0.115,0.108,0.111,4560000,512850,14,0
2018-3-9,00:00:00,0.101,0.103,0.097,0.098,3690000,368860,18,0
2018-3-12,00:00:00,0.084,0.085,0.080,0.082,4340000,362520,0,0
2018-3-13,00:00:00,0.080,0.080,0.074,0.076,5060000,383880,23,0
2018-3-14,00:00:00,0.085,0.086,0.078,0.077,2840000,234930,16,0
2018-3-15,00:00:00,0.086,0.087,0.074,0.074,9090000,727020,28,0
2018-3-16,00:00:00,0.077,0.077,0.074,0.076,1030000,77600,4,0
2018-3-19,00:00:00,0.077,0.077,0.070,0.070,1020000,72560,5,0
2018-3-20,00:00:00,0.078,0.078,0.068,0.068,1410000,106380,7,0
2018-3-21,00:00:00,0.060,0.070,0.059,0.070,2130000,133670,16,0
2018-3-22,00:00:00,0.065,0.080,0.065,0.080,5460000,399700,10,0
2018-3-23,00:00:00,0.100,0.125,0.100,0.113,7730000,916290,58,0
2018-3-26,00:00:00,0.116,0.118,0.097,0.098,3000000,323170,32,0
2018-3-27,00:00:00,0.087,0.087,0.082,0.087,1040000,89270,13,0
2018-3-28,00:00:00,0.095,0.120,0.095,0.120,3920000,421720,28,0
2018-3-29,00:00:00,0.114,0.127,0.105,0.111,4600000,526310,36,0
2018-4-3,00:00:00,0.115,0.123,0.102,0.106,5420000,625520,39,0
2018-4-4,00:00:00,0.102,0.129,0.100,0.130,4900000,584340,37,0
2018-4-6,00:00:00,0.117,0.127,0.112,0.113,1370000,159330,15,0
2018-4-9,00:00:00,0.103,0.106,0.087,0.093,1670000,157850,18,0
2018-4-10,00:00:00,0.092,0.092,0.072,0.072,7230000,557910,19,0
2018-4-11,00:00:00,0.072,0.072,0.069,0.071,5090000,356900,12,0
2018-4-12,00:00:00,0.058,0.078,0.058,0.071,8020000,581780,20,0
2018-4-13,00:00:00,0.056,0.073,0.056,0.068,8460000,588820,18,0
2018-4-16,00:00:00,0.056,0.082,0.056,0.081,9320000,691180,21,0
2018-4-17,00:00:00,0.082,0.085,0.075,0.083,3070000,254510,11,0
2018-4-18,00:00:00,0.078,0.083,0.076,0.076,950000,75250,8,0
2018-4-19,00:00:00,0.065,0.065,0.055,0.058,3170000,186840,9,0
2018-4-20,00:00:00,0.046,0.065,0.046,0.065,1350000,82060,10,0
2018-4-23,00:00:00,0.064,0.069,0.064,0.066,1360000,88240,6,0
2018-4-24,00:00:00,0.060,0.060,0.051,0.051,970000,53850,4,0
2018-4-25,00:00:00,0.060,0.063,0.060,0.060,1510000,91800,8,0
