日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2015-10-8,00:00:00,0.185,0.185,0.184,0.194,20000,3690,2,0
2015-12-24,00:00:00,0.157,0.157,0.157,0.157,400000,62800,1,0
2016-1-6,00:00:00,0.059,0.067,0.042,0.047,97220000,5735110,124,0
2016-1-7,00:00:00,0.032,0.032,0.016,0.016,5950000,146840,34,0
2016-10-5,00:00:00,0.110,0.117,0.108,0.115,7534000,846467,51,0
2016-10-6,00:00:00,0.121,0.126,0.115,0.120,9494000,1120044,54,0
2016-10-7,00:00:00,0.119,0.119,0.105,0.105,9110000,1009650,37,0
2016-10-11,00:00:00,0.123,0.125,0.091,0.099,49698000,5281891,96,0
2016-10-12,00:00:00,0.081,0.081,0.058,0.066,76582000,5222680,101,0
2016-10-13,00:00:00,0.065,0.065,0.039,0.039,2970000,138200,10,0
2017-5-31,00:00:00,0.325,0.325,0.320,0.335,74000,23865,4,0
2017-6-1,00:00:00,0.325,0.325,0.310,0.310,217000,69695,8,0
2017-6-2,00:00:00,0.275,0.275,0.275,0.320,33000,9075,1,0
2017-6-5,00:00:00,0.320,0.320,0.315,0.315,128000,40640,8,0
2017-6-7,00:00:00,0.275,0.290,0.270,0.305,64000,17840,4,0
2017-6-9,00:00:00,0.204,0.220,0.196,0.213,2159000,448940,14,0
2017-6-12,00:00:00,0.310,0.310,0.290,0.310,45000,13850,2,0
2017-6-19,00:00:00,0.255,0.255,0.249,0.238,20000,5040,2,0
2017-6-20,00:00:00,0.204,0.204,0.194,0.216,240000,46960,3,0
2017-6-21,00:00:00,0.234,0.234,0.230,0.241,240000,55360,2,0
2017-6-22,00:00:00,0.191,0.214,0.189,0.205,20520000,4146885,125,0
2017-6-23,00:00:00,0.205,0.218,0.199,0.214,25660000,5323535,141,0
2017-6-26,00:00:00,0.213,0.214,0.186,0.182,8088000,1629324,42,0
2017-6-27,00:00:00,0.189,0.189,0.144,0.148,13578000,2077520,68,0
2017-6-28,00:00:00,0.170,0.205,0.170,0.205,24330000,4533266,116,0
2017-6-29,00:00:00,0.169,0.186,0.167,0.193,7560000,1356360,29,0
2017-6-30,00:00:00,0.239,0.239,0.226,0.233,4500000,1039280,19,0
2017-7-3,00:00:00,0.234,0.244,0.232,0.236,11910000,2821090,45,0
2017-7-4,00:00:00,0.238,0.355,0.236,0.315,6541000,1871475,42,0
2017-7-5,00:00:00,0.375,0.405,0.290,0.290,8402000,2828245,39,0
2017-7-7,00:00:00,0.325,0.325,0.315,0.320,1441000,461225,7,0
2017-7-11,00:00:00,0.250,0.250,0.234,0.240,1728000,420674,24,0
2017-7-12,00:00:00,0.217,0.217,0.187,0.204,10090000,2051220,86,0
2017-7-13,00:00:00,0.162,0.188,0.161,0.175,23718000,4097251,127,0
2017-7-14,00:00:00,0.177,0.194,0.167,0.173,33131000,5868864,189,0
2017-7-17,00:00:00,0.143,0.171,0.140,0.159,33000000,5086402,162,0
2017-7-18,00:00:00,0.165,0.165,0.145,0.155,14700000,2287753,94,0
2017-7-19,00:00:00,0.127,0.127,0.038,0.038,30147000,2541391,129,0
