日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2004-12-17,00:00:00,3.300,3.700,3.300,3.600,34124000,121083000,0,0
2004-12-20,00:00:00,3.600,3.600,3.450,3.525,3391000,11954000,0,0
2004-12-21,00:00:00,3.525,3.575,3.500,3.525,2062000,7268000,0,0
2004-12-22,00:00:00,3.550,3.550,3.475,3.475,4313000,15051000,0,0
2004-12-23,00:00:00,3.450,3.475,3.425,3.450,2786000,9640000,0,0
2004-12-24,00:00:00,3.450,3.450,3.425,3.450,997000,3428000,0,0
2004-12-28,00:00:00,3.425,3.525,3.425,3.475,788000,2748000,0,0
2004-12-29,00:00:00,3.500,3.700,3.500,3.675,2367000,8578000,0,0
2004-12-30,00:00:00,3.675,3.750,3.600,3.700,2512000,9235000,0,0
2004-12-31,00:00:00,3.700,3.800,3.625,3.775,1723000,6458000,0,0
2005-1-3,00:00:00,3.800,3.850,3.750,3.800,905000,3452000,0,0
2005-1-4,00:00:00,3.825,4.075,3.775,4.025,4030000,15797000,0,0
2005-1-5,00:00:00,4.050,4.325,3.975,4.225,5971000,24938000,0,0
2005-1-6,00:00:00,4.250,4.275,4.100,4.225,2100000,8825000,0,0
2005-1-7,00:00:00,4.225,4.350,4.225,4.250,1407000,6018000,0,0
2005-1-10,00:00:00,4.300,4.500,4.250,4.375,673000,2965000,0,0
2005-1-11,00:00:00,4.400,4.575,4.375,4.550,807000,3618000,0,0
2005-1-12,00:00:00,4.600,4.800,4.600,4.650,3492000,16482000,0,0
2005-1-13,00:00:00,4.700,4.825,4.700,4.775,2626000,12553000,0,0
2005-1-14,00:00:00,4.850,5.400,4.850,5.300,4393000,22959000,0,0
2005-1-17,00:00:00,5.350,5.500,5.100,5.300,3327000,17910000,0,0
2005-1-18,00:00:00,5.300,5.600,5.200,5.500,4093000,22316000,0,0
2005-1-19,00:00:00,5.600,6.100,5.600,5.750,11127000,64897000,0,0
2005-1-20,00:00:00,5.700,5.750,5.050,5.450,5650000,30503000,0,0
2005-1-21,00:00:00,5.450,5.450,5.300,5.400,546000,2933000,0,0
2005-1-24,00:00:00,5.500,5.550,5.250,5.450,964000,5229000,0,0
2005-1-25,00:00:00,5.500,5.850,5.500,5.800,3199000,18424000,0,0
2005-1-26,00:00:00,5.850,6.350,5.800,6.300,2829000,17418000,0,0
2005-1-27,00:00:00,6.500,6.750,6.400,6.550,2425000,16058000,0,0
2005-1-28,00:00:00,6.750,7.200,6.750,7.000,5616000,39254000,0,0
2005-1-31,00:00:00,7.050,7.300,7.000,7.150,3198000,22898000,0,0
2005-2-1,00:00:00,7.200,7.950,7.200,7.950,3672000,27996000,0,0
2005-2-2,00:00:00,7.950,7.950,6.400,6.800,3002000,20854000,0,0
2005-2-3,00:00:00,6.850,7.000,6.250,6.750,1255000,8470000,0,0
2005-2-4,00:00:00,6.750,6.850,6.600,6.800,428000,2891000,0,0
