日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-5-10,00:00:00,0.187,0.187,0.177,0.188,90000,16300,8,0
2017-5-11,00:00:00,0.180,0.180,0.175,0.178,20000,3550,2,0
2017-5-15,00:00:00,0.172,0.172,0.155,0.152,340000,53860,10,0
2017-5-16,00:00:00,0.155,0.160,0.152,0.152,900000,141230,5,0
2017-5-18,00:00:00,0.167,0.175,0.161,0.172,330000,57260,7,0
2017-5-23,00:00:00,0.144,0.144,0.144,0.145,860000,128240,6,0
2017-5-26,00:00:00,0.123,0.123,0.123,0.122,50000,6150,1,0
2017-5-29,00:00:00,0.121,0.121,0.111,0.111,80000,9380,2,0
2017-6-2,00:00:00,0.094,0.094,0.090,0.090,230000,20890,5,0
2017-6-5,00:00:00,0.084,0.084,0.084,0.096,170000,16280,3,0
2017-6-7,00:00:00,0.080,0.083,0.075,0.081,422500000,32591560,147,0
2017-6-8,00:00:00,0.085,0.086,0.069,0.070,893540000,72360500,971,0
2017-6-9,00:00:00,0.069,0.077,0.065,0.070,915470000,62650850,744,0
2017-6-12,00:00:00,0.086,0.102,0.078,0.100,1260600000,102261910,1011,0
2017-6-13,00:00:00,0.094,0.098,0.083,0.086,9540000,888300,33,0
2017-6-14,00:00:00,0.089,0.102,0.085,0.087,738260000,67099840,596,0
2017-6-15,00:00:00,0.102,0.118,0.102,0.117,7000000,784440,35,0
2017-6-16,00:00:00,0.105,0.114,0.105,0.114,1520000,165870,8,0
2017-6-19,00:00:00,0.094,0.100,0.085,0.086,6050000,566430,24,0
2017-6-20,00:00:00,0.080,0.095,0.079,0.093,1960910000,170043050,1263,0
2017-6-21,00:00:00,0.117,0.120,0.092,0.108,15810000,1697610,61,0
2017-6-22,00:00:00,0.104,0.105,0.086,0.100,24930000,2292990,62,0
2017-6-23,00:00:00,0.094,0.103,0.092,0.098,3570000,346070,23,0
2017-6-26,00:00:00,0.092,0.092,0.083,0.084,3610000,316390,20,0
2017-6-27,00:00:00,0.082,0.092,0.080,0.087,7550000,638760,25,0
2017-6-28,00:00:00,0.093,0.107,0.090,0.098,6160000,614060,31,0
2017-6-29,00:00:00,0.084,0.087,0.076,0.077,12000000,988690,35,0
2017-6-30,00:00:00,0.102,0.102,0.090,0.093,12360000,1195030,47,0
2017-7-3,00:00:00,0.089,0.089,0.088,0.088,1010000,88990,4,0
2017-7-4,00:00:00,0.085,0.122,0.085,0.115,2010000,222840,16,0
2017-7-5,00:00:00,0.124,0.136,0.107,0.107,3770000,444100,18,0
2017-7-6,00:00:00,0.101,0.112,0.101,0.109,170000,17660,6,0
2017-7-7,00:00:00,0.116,0.124,0.116,0.119,1110000,130440,6,0
2017-7-10,00:00:00,0.108,0.108,0.099,0.103,1400000,149900,8,0
2017-7-11,00:00:00,0.093,0.093,0.066,0.068,8070000,620170,39,0
2017-7-12,00:00:00,0.060,0.060,0.048,0.054,11020000,588170,36,0
2017-7-13,00:00:00,0.028,0.035,0.027,0.027,1038930000,32977340,651,0
2017-7-14,00:00:00,0.027,0.033,0.026,0.026,8810000,264940,45,0
2017-11-30,00:00:00,0.435,0.435,0.405,0.425,320000,131200,6,0
2017-12-1,00:00:00,0.500,0.560,0.500,0.530,800000,418800,0,0
2017-12-4,00:00:00,0.650,0.660,0.475,0.520,1620000,889450,20,0
2017-12-5,00:00:00,0.620,0.630,0.620,0.630,520000,327400,2,0
2017-12-6,00:00:00,0.650,0.760,0.630,0.740,2040000,1411100,18,0
2017-12-7,00:00:00,0.690,0.690,0.670,0.660,580000,399200,3,0
2017-12-8,00:00:00,0.600,0.600,0.500,0.490,2300000,1266000,11,0
2017-12-11,00:00:00,0.500,0.500,0.370,0.370,540000,220250,6,0
2017-12-12,00:00:00,0.345,0.450,0.345,0.490,170000,69450,4,0
2017-12-13,00:00:00,0.500,0.520,0.440,0.455,780000,386300,15,0
2017-12-14,00:00:00,0.430,0.475,0.430,0.470,400000,181400,9,0
2017-12-15,00:00:00,0.500,0.520,0.485,0.520,2010000,1009850,12,0
2017-12-18,00:00:00,0.500,0.500,0.470,0.470,510000,251700,8,0
2017-12-19,00:00:00,0.415,0.420,0.400,0.420,840000,352250,6,0
2017-12-20,00:00:00,0.440,0.440,0.435,0.435,100000,43750,2,0
2017-12-21,00:00:00,0.425,0.425,0.420,0.420,700000,295750,2,0
2017-12-22,00:00:00,0.410,0.415,0.405,0.395,1380000,567350,14,0
2017-12-27,00:00:00,0.380,0.380,0.380,0.405,10000,3800,1,0
2017-12-28,00:00:00,0.360,0.360,0.355,0.355,150000,53500,3,0
2017-12-29,00:00:00,0.355,0.380,0.355,0.360,60000,21550,2,0
2018-1-2,00:00:00,0.270,0.285,0.270,0.270,300000,84500,3,0
2018-1-3,00:00:00,0.199,0.239,0.183,0.210,2810000,588850,28,0
2018-1-4,00:00:00,0.179,0.193,0.121,0.129,13640000,1947050,77,0
2018-1-5,00:00:00,0.087,0.150,0.080,0.123,23750000,2751610,163,0
2018-1-8,00:00:00,0.083,0.098,0.056,0.061,35170000,2656700,176,0
