日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-9-28,00:00:00,0.187,0.192,0.186,0.181,2560000,480460,20,0
2017-9-29,00:00:00,0.179,0.184,0.179,0.184,840000,151760,8,0
2017-10-3,00:00:00,0.197,0.205,0.196,0.205,480000,95500,5,0
2017-10-4,00:00:00,0.210,0.214,0.208,0.210,2100000,440720,13,0
2017-10-12,00:00:00,0.227,0.230,0.223,0.227,44800000,10094600,46,0
2017-10-13,00:00:00,0.217,0.219,0.206,0.212,77540000,16594400,80,0
2017-10-16,00:00:00,0.220,0.224,0.206,0.224,9260000,1985740,101,0
2017-10-17,00:00:00,0.216,0.218,0.203,0.209,23600000,4923800,164,0
2017-10-18,00:00:00,0.208,0.212,0.201,0.212,52220000,10740220,140,0
2017-10-19,00:00:00,0.200,0.216,0.183,0.183,18800000,3902900,164,0
2017-10-20,00:00:00,0.197,0.220,0.195,0.221,23640000,5024580,199,0
2017-10-23,00:00:00,0.234,0.240,0.223,0.223,11380000,2627720,91,0
2017-10-24,00:00:00,0.218,0.218,0.197,0.212,14700000,2996220,112,0
2017-10-25,00:00:00,0.225,0.225,0.225,0.214,20000,4500,1,0
2017-10-26,00:00:00,0.220,0.220,0.200,0.207,2440000,502280,7,0
2017-10-27,00:00:00,0.222,0.222,0.191,0.179,80000,16520,3,0
2017-10-30,00:00:00,0.155,0.155,0.155,0.150,200000,31000,1,0
2017-11-3,00:00:00,0.133,0.133,0.133,0.133,20000,2660,1,0
2017-11-6,00:00:00,0.120,0.121,0.120,0.119,40000,4820,2,0
2017-11-7,00:00:00,0.126,0.130,0.121,0.131,1580000,197780,14,0
2017-11-8,00:00:00,0.145,0.155,0.145,0.153,440000,65760,4,0
2017-11-9,00:00:00,0.141,0.141,0.141,0.151,60000,8460,1,0
2017-11-13,00:00:00,0.175,0.178,0.166,0.169,840000,144980,10,0
2017-11-14,00:00:00,0.159,0.173,0.157,0.165,840000,136240,10,0
2017-11-15,00:00:00,0.157,0.157,0.147,0.150,460000,69620,15,0
2017-11-16,00:00:00,0.163,0.163,0.163,0.163,360000,58680,2,0
2017-11-20,00:00:00,0.138,0.138,0.138,0.138,320000,36360,2,0
2017-11-21,00:00:00,0.133,0.141,0.133,0.140,780000,105400,6,0
2017-11-23,00:00:00,0.140,0.140,0.140,0.140,200000,28000,1,0
2017-11-24,00:00:00,0.140,0.145,0.140,0.144,260000,36700,3,0
2017-11-28,00:00:00,0.137,0.137,0.137,0.144,20000,2740,1,0
2017-11-30,00:00:00,0.123,0.123,0.110,0.110,40000,4660,2,0
2017-12-4,00:00:00,0.115,0.115,0.115,0.115,60000,6900,1,0
2017-12-5,00:00:00,0.104,0.104,0.104,0.099,200000,20800,2,0
2017-12-6,00:00:00,0.085,0.085,0.065,0.063,240000,19820,4,0
2017-12-13,00:00:00,0.057,0.057,0.057,0.057,200000,11400,1,0
2017-12-29,00:00:00,0.069,0.069,0.069,0.069,200000,13800,1,0
2018-1-2,00:00:00,0.073,0.073,0.073,0.086,800000,58400,2,0
2018-1-3,00:00:00,0.090,0.090,0.083,0.085,80000,6840,3,0
2018-1-8,00:00:00,0.068,0.068,0.068,0.064,40000,2760,2,0
2018-1-9,00:00:00,0.064,0.064,0.056,0.057,220000,12480,2,0
2018-1-16,00:00:00,0.052,0.055,0.052,0.055,2120000,114540,0,0
2018-1-17,00:00:00,0.045,0.045,0.045,0.045,440000,19800,1,0
2018-1-18,00:00:00,0.036,0.036,0.036,0.036,140000,5040,1,0
2018-1-24,00:00:00,0.033,0.033,0.033,0.033,40000,1320,1,0
2018-2-2,00:00:00,0.026,0.026,0.026,0.026,20000,520,1,0
2018-2-6,00:00:00,0.026,0.026,0.026,0.026,760000,19760,1,0
2018-2-12,00:00:00,0.026,0.026,0.026,0.024,100000,2600,1,0
2018-2-13,00:00:00,0.025,0.027,0.025,0.022,300000,7800,0,0
2018-2-14,00:00:00,0.021,0.021,0.020,0.021,200000,4100,2,0
2018-2-15,00:00:00,0.023,0.025,0.023,0.025,400000,9400,4,0
2018-2-20,00:00:00,0.028,0.028,0.025,0.025,860000,22100,5,0
2018-3-1,00:00:00,0.018,0.018,0.018,0.018,500000,9000,1,0
2018-3-6,00:00:00,0.013,0.015,0.013,0.015,60000,860,2,0
2018-3-9,00:00:00,0.013,0.013,0.013,0.013,20000,260,1,0
