日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-1-9,00:00:00,0.204,0.210,0.201,0.210,13700000,2808400,78,0
2018-1-12,00:00:00,0.204,0.205,0.202,0.216,2800000,569800,14,0
2018-1-15,00:00:00,0.235,0.239,0.226,0.228,32500000,7662500,146,0
2018-1-16,00:00:00,0.239,0.244,0.239,0.241,7500000,1818950,0,0
2018-1-18,00:00:00,0.248,0.248,0.248,0.255,500000,124000,1,0
2018-2-20,00:00:00,0.198,0.198,0.198,0.193,100000,19800,1,0
2018-3-23,00:00:00,0.177,0.177,0.176,0.176,200000,35350,3,0
2018-4-6,00:00:00,0.138,0.143,0.136,0.136,15650000,2202050,77,0
2018-4-9,00:00:00,0.134,0.144,0.134,0.140,44000000,6098850,139,0
2018-4-10,00:00:00,0.142,0.160,0.142,0.162,18000000,2692400,58,0
2018-4-11,00:00:00,0.170,0.170,0.170,0.165,500000,85000,1,0
2018-4-16,00:00:00,0.150,0.150,0.150,0.149,100000,15000,1,0
