日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-7-24,00:00:00,0.238,0.248,0.238,0.248,16260000,3959540,74,0
2017-7-25,00:00:00,0.250,0.255,0.247,0.247,6720000,1680300,30,0
2017-7-26,00:00:00,0.248,0.248,0.230,0.239,21040000,5010140,114,0
2017-7-27,00:00:00,0.255,0.265,0.255,0.265,4400000,1143950,29,0
2017-7-28,00:00:00,0.265,0.265,0.260,0.260,3090000,815050,24,0
2017-7-31,00:00:00,0.275,0.290,0.275,0.290,2870000,811650,32,0
2017-8-1,00:00:00,0.295,0.310,0.295,0.305,2540000,775850,35,0
2017-8-2,00:00:00,0.305,0.305,0.300,0.295,580000,176000,6,0
2017-8-3,00:00:00,0.280,0.280,0.270,0.280,1340000,373200,15,0
2017-8-7,00:00:00,0.325,0.335,0.325,0.335,1380000,454900,22,0
2017-8-8,00:00:00,0.365,0.375,0.365,0.375,1140000,422100,24,0
2017-8-9,00:00:00,0.395,0.395,0.365,0.370,5960000,2224000,79,0
2017-8-10,00:00:00,0.365,0.365,0.340,0.360,13570000,4805800,112,0
2017-8-11,00:00:00,0.320,0.330,0.300,0.300,7080000,2222450,69,0
2017-8-14,00:00:00,0.335,0.350,0.335,0.350,2130000,728200,27,0
2017-8-15,00:00:00,0.400,0.400,0.345,0.345,7290000,2621800,85,0
2017-8-16,00:00:00,0.345,0.350,0.340,0.345,4120000,1428050,51,0
2017-8-17,00:00:00,0.395,0.400,0.395,0.380,800000,317550,16,0
2017-8-18,00:00:00,0.360,0.375,0.360,0.365,1000000,364800,17,0
2017-8-21,00:00:00,0.375,0.375,0.365,0.365,3860000,1421800,57,0
2017-8-22,00:00:00,0.370,0.370,0.365,0.360,3880000,1430800,40,0
2017-8-24,00:00:00,0.365,0.370,0.360,0.365,2820000,1034850,46,0
2017-8-25,00:00:00,0.355,0.370,0.355,0.365,3190000,1156550,32,0
2017-8-28,00:00:00,0.370,0.370,0.355,0.355,3430000,1258100,36,0
2017-8-29,00:00:00,0.330,0.345,0.330,0.340,2510000,851000,34,0
2017-8-30,00:00:00,0.360,0.370,0.360,0.370,2740000,1001050,33,0
2017-8-31,00:00:00,0.380,0.390,0.375,0.380,5420000,2051200,69,0
2017-9-1,00:00:00,0.390,0.390,0.375,0.375,1000000,382100,18,0
2017-9-4,00:00:00,0.355,0.355,0.350,0.350,1640000,577450,21,0
2017-9-5,00:00:00,0.355,0.355,0.330,0.335,4120000,1436100,36,0
2017-9-6,00:00:00,0.330,0.350,0.330,0.350,3480000,1165000,32,0
2017-9-7,00:00:00,0.355,0.355,0.335,0.335,6120000,2114450,74,0
2017-9-8,00:00:00,0.340,0.345,0.335,0.335,2470000,836900,37,0
2017-9-11,00:00:00,0.345,0.365,0.345,0.360,2540000,901100,33,0
2017-9-12,00:00:00,0.375,0.380,0.370,0.375,2130000,798400,46,0
2017-9-13,00:00:00,0.365,0.375,0.365,0.375,5010000,1840650,56,0
2017-9-14,00:00:00,0.390,0.400,0.390,0.395,1340000,528500,28,0
2017-9-15,00:00:00,0.380,0.405,0.375,0.395,2880000,1136700,43,0
2017-9-18,00:00:00,0.420,0.425,0.420,0.420,3510000,1484800,39,0
2017-9-19,00:00:00,0.435,0.440,0.415,0.415,3290000,1423750,43,0
2017-9-20,00:00:00,0.425,0.430,0.425,0.425,2880000,1233600,43,0
2017-9-21,00:00:00,0.435,0.445,0.435,0.440,2740000,1203650,34,0
2017-9-22,00:00:00,0.420,0.430,0.420,0.430,4410000,1874600,55,0
2017-9-25,00:00:00,0.415,0.415,0.395,0.400,4320000,1730150,85,0
2017-9-26,00:00:00,0.385,0.390,0.375,0.385,4540000,1737500,49,0
2017-9-27,00:00:00,0.395,0.400,0.385,0.385,4080000,1624950,46,0
2017-9-28,00:00:00,0.390,0.390,0.370,0.370,960000,363800,21,0
2017-9-29,00:00:00,0.365,0.375,0.365,0.380,5400000,2018050,78,0
2017-10-3,00:00:00,0.420,0.425,0.415,0.420,3600000,1511550,38,0
2017-10-4,00:00:00,0.455,0.455,0.440,0.445,1910000,849050,35,0
2017-10-6,00:00:00,0.450,0.455,0.450,0.455,210000,95050,3,0
2017-10-9,00:00:00,0.455,0.455,0.435,0.435,4990000,2210750,58,0
2017-10-10,00:00:00,0.450,0.450,0.440,0.440,560000,248300,18,0
2017-10-11,00:00:00,0.445,0.450,0.440,0.440,2240000,995350,25,0
2017-10-12,00:00:00,0.445,0.445,0.425,0.425,3770000,1649350,44,0
2017-10-13,00:00:00,0.405,0.420,0.405,0.420,1680000,691100,24,0
2017-10-16,00:00:00,0.435,0.445,0.435,0.445,2210000,965300,22,0
2017-10-17,00:00:00,0.445,0.450,0.445,0.445,2440000,1093100,24,0
2017-10-18,00:00:00,0.440,0.440,0.430,0.435,1520000,655950,21,0
2017-10-19,00:00:00,0.440,0.440,0.410,0.410,4840000,2079000,45,0
2017-10-20,00:00:00,0.415,0.420,0.415,0.420,2400000,999450,39,0
2017-10-23,00:00:00,0.415,0.415,0.410,0.415,3090000,1269250,29,0
2017-10-24,00:00:00,0.400,0.410,0.400,0.410,7690000,3099500,59,0
2017-10-25,00:00:00,0.415,0.435,0.410,0.430,3620000,1543100,38,0
2017-10-26,00:00:00,0.420,0.425,0.410,0.410,4180000,1745150,35,0
