日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-3-7,00:00:00,0.230,0.230,0.230,0.230,160000,36800,1,0
2018-3-8,00:00:00,0.233,0.238,0.233,0.238,1234000,288766,14,0
2018-3-9,00:00:00,0.238,0.241,0.238,0.241,1680000,404000,9,0
2018-3-12,00:00:00,0.248,0.248,0.243,0.243,400000,98300,0,0
2018-3-26,00:00:00,0.185,0.185,0.180,0.182,880000,161000,4,0
2018-3-29,00:00:00,0.168,0.178,0.157,0.177,30644000,5086782,230,0
2018-4-3,00:00:00,0.164,0.168,0.152,0.152,85070000,13584384,409,0
2018-4-4,00:00:00,0.155,0.158,0.141,0.141,34402000,5186704,151,0
2018-4-6,00:00:00,0.143,0.145,0.139,0.142,10666000,1522934,74,0
2018-4-9,00:00:00,0.146,0.146,0.136,0.137,57378000,8126310,313,0
2018-4-10,00:00:00,0.147,0.156,0.147,0.156,2022000,310398,8,0
2018-4-11,00:00:00,0.162,0.162,0.160,0.161,470000,75350,4,0
2018-4-12,00:00:00,0.162,0.162,0.153,0.156,39996000,6274928,221,0
2018-4-13,00:00:00,0.156,0.156,0.144,0.146,39008000,5911932,230,0
2018-4-16,00:00:00,0.146,0.147,0.129,0.131,25216000,3481494,163,0
2018-4-17,00:00:00,0.130,0.132,0.122,0.122,12440000,1601190,78,0
2018-4-18,00:00:00,0.128,0.128,0.121,0.128,19640000,2450918,176,0
2018-4-19,00:00:00,0.137,0.138,0.133,0.134,1264000,171192,9,0
2018-4-20,00:00:00,0.131,0.132,0.116,0.116,23838000,2959200,138,0
2018-4-23,00:00:00,0.118,0.122,0.116,0.120,10778000,1269640,63,0
2018-4-24,00:00:00,0.124,0.134,0.124,0.132,11432000,1489350,50,0
2018-4-25,00:00:00,0.129,0.130,0.125,0.125,25310000,3249012,131,0
