日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-1-2,00:00:00,1.000,1.030,1.000,1.050,50000,50750,2,0
2018-1-3,00:00:00,1.030,1.050,1.030,1.050,100000,104000,4,0
2018-1-4,00:00:00,1.070,1.070,1.070,1.120,600,642,1,0
2018-1-8,00:00:00,1.200,1.240,1.200,1.230,620000,754600,12,0
2018-1-10,00:00:00,1.240,1.240,1.240,1.240,1200,1488,1,0
2018-1-12,00:00:00,1.210,1.210,1.210,1.200,100000,121000,1,0
2018-1-15,00:00:00,1.170,1.170,1.150,1.060,181200,210880,4,0
2018-1-16,00:00:00,1.070,1.100,1.070,1.080,10800,11668,4,0
2018-1-30,00:00:00,1.040,1.040,1.010,1.010,52000,53080,4,0
2018-1-31,00:00:00,0.970,0.970,0.970,0.970,5000,4850,1,0
2018-2-1,00:00:00,0.920,0.920,0.920,0.920,15000,13800,1,0
2018-2-6,00:00:00,0.880,0.880,0.850,0.850,1267600,1101900,32,0
2018-2-7,00:00:00,0.900,0.900,0.860,0.840,567200,500428,24,0
2018-2-8,00:00:00,0.830,0.850,0.820,0.840,408400,340930,20,0
2018-2-9,00:00:00,0.750,0.750,0.750,0.750,12000,9000,1,0
2018-2-12,00:00:00,0.780,0.790,0.780,0.780,242400,190084,12,0
2018-2-13,00:00:00,0.840,0.840,0.830,0.820,209000,174574,0,0
2018-2-14,00:00:00,0.850,0.850,0.840,0.840,80000,67600,4,0
2018-2-22,00:00:00,0.830,0.830,0.820,0.820,200000,165050,11,0
2018-2-26,00:00:00,0.880,0.880,0.870,0.880,174600,153530,9,0
2018-2-27,00:00:00,0.860,0.860,0.840,0.840,199600,171016,13,0
2018-2-28,00:00:00,0.810,0.810,0.810,0.810,30000,24300,1,0
2018-3-1,00:00:00,0.780,0.780,0.780,0.790,30000,23400,1,0
2018-3-5,00:00:00,0.740,0.750,0.740,0.750,120000,89400,6,0
2018-3-6,00:00:00,0.740,0.750,0.740,0.780,117200,87314,4,0
2018-3-8,00:00:00,0.760,0.760,0.740,0.750,286000,214800,9,0
2018-3-12,00:00:00,0.780,0.780,0.780,0.790,120000,93600,0,0
2018-3-13,00:00:00,0.790,0.790,0.780,0.780,142000,112070,8,0
2018-3-14,00:00:00,0.760,0.760,0.760,0.770,168000,127680,6,0
2018-3-15,00:00:00,0.770,0.780,0.760,0.780,178000,137310,6,0
2018-3-19,00:00:00,0.770,0.780,0.770,0.770,277200,214830,8,0
2018-3-23,00:00:00,0.660,0.680,0.660,0.690,240000,160240,8,0
2018-3-26,00:00:00,0.680,0.700,0.670,0.680,480000,327000,14,0
2018-3-28,00:00:00,0.640,0.640,0.640,0.640,10000,6400,0,0
2018-4-3,00:00:00,0.690,0.790,0.690,0.800,560000,419300,12,0
2018-4-4,00:00:00,0.750,0.750,0.690,0.690,969400,700770,27,0
2018-4-6,00:00:00,0.720,0.720,0.720,0.720,10000,7200,1,0
2018-4-9,00:00:00,0.700,0.720,0.700,0.720,254400,179872,0,0
2018-4-11,00:00:00,0.770,0.770,0.760,0.760,176000,135020,6,0
2018-4-12,00:00:00,0.740,0.740,0.720,0.720,144800,106326,11,0
2018-4-13,00:00:00,0.750,0.750,0.740,0.740,278800,208836,10,0
2018-4-16,00:00:00,0.820,0.820,0.760,0.760,556000,436020,15,0
2018-4-17,00:00:00,0.770,0.770,0.750,0.750,170000,128500,2,0
2018-4-19,00:00:00,0.780,0.790,0.780,0.780,492000,385720,12,0
2018-4-20,00:00:00,0.780,0.780,0.760,0.760,248000,189260,6,0
2018-4-24,00:00:00,0.760,0.760,0.760,0.760,200000,152000,1,0
2018-4-25,00:00:00,0.780,0.780,0.780,0.780,15000,11700,1,0
