日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-10-10,00:00:00,0.410,0.410,0.380,0.385,148000,57025,8,0
2017-10-11,00:00:00,0.445,0.445,0.415,0.415,202000,86880,4,0
2017-10-12,00:00:00,0.420,0.420,0.405,0.360,578000,238090,10,0
2017-10-13,00:00:00,0.365,0.380,0.360,0.375,590000,217455,12,0
2017-10-16,00:00:00,0.385,0.415,0.360,0.375,626000,245285,14,0
2017-10-17,00:00:00,0.375,0.400,0.375,0.395,600000,231300,11,0
2017-10-18,00:00:00,0.355,0.360,0.340,0.355,680000,237395,9,0
2017-10-19,00:00:00,0.350,0.350,0.350,0.315,194000,67900,2,0
2017-10-20,00:00:00,0.325,0.325,0.310,0.305,400000,128500,4,0
2017-10-23,00:00:00,0.290,0.290,0.275,0.275,960000,267605,13,0
2017-10-25,00:00:00,0.285,0.295,0.285,0.310,200000,58000,2,0
2017-10-26,00:00:00,0.285,0.300,0.280,0.290,482000,138090,8,0
2017-10-27,00:00:00,0.290,0.295,0.290,0.290,82000,23785,4,0
2017-10-30,00:00:00,0.370,0.430,0.370,0.425,3202000,1301300,17,0
2017-10-31,00:00:00,0.435,0.460,0.430,0.455,2521000,1118940,18,0
2017-11-1,00:00:00,0.460,0.495,0.420,0.440,5373000,2492240,45,0
2017-11-2,00:00:00,0.495,0.580,0.495,0.580,68229000,38146550,94,0
2017-11-3,00:00:00,0.580,0.590,0.495,0.510,2176000,1175940,36,0
2017-11-6,00:00:00,0.510,0.540,0.440,0.520,8440000,4099900,66,0
2017-11-7,00:00:00,0.610,0.610,0.570,0.560,3599000,2089330,27,0
2017-11-8,00:00:00,0.590,0.590,0.510,0.510,780000,442200,7,0
2017-11-9,00:00:00,0.540,0.550,0.530,0.550,300000,163600,12,0
2017-11-13,00:00:00,0.540,0.570,0.520,0.540,820000,444980,26,0
2017-11-14,00:00:00,0.475,0.485,0.425,0.465,1816000,825870,35,0
2017-11-15,00:00:00,0.380,0.395,0.350,0.355,1454000,527480,40,0
2017-11-16,00:00:00,0.340,0.390,0.340,0.380,1045000,392335,25,0
2017-11-17,00:00:00,0.375,0.390,0.350,0.360,477000,175505,18,0
2017-11-20,00:00:00,0.355,0.355,0.335,0.340,1024000,353080,22,0
2017-11-21,00:00:00,0.335,0.340,0.305,0.345,956000,314650,20,0
2017-11-22,00:00:00,0.425,0.450,0.400,0.420,2243000,960090,34,0
2017-11-23,00:00:00,0.480,0.520,0.480,0.485,1126000,565500,20,0
2017-11-24,00:00:00,0.495,0.510,0.425,0.430,3031000,1348790,40,0
2017-11-27,00:00:00,0.425,0.475,0.405,0.440,5198000,2285570,69,0
2017-11-28,00:00:00,0.390,0.395,0.365,0.370,1124000,430870,25,0
2017-11-29,00:00:00,0.420,0.480,0.415,0.475,3124000,1360000,48,0
2017-11-30,00:00:00,0.405,0.430,0.400,0.410,6770000,2832775,106,0
2017-12-1,00:00:00,0.420,0.420,0.375,0.405,1286000,514185,0,0
2017-12-4,00:00:00,0.440,0.495,0.440,0.475,5024000,2304775,49,0
2017-12-5,00:00:00,0.455,0.485,0.440,0.465,3796000,1757170,76,0
2017-12-6,00:00:00,0.405,0.430,0.330,0.330,8490000,3200350,125,0
2017-12-7,00:00:00,0.310,0.340,0.300,0.310,1142000,361895,26,0
2017-12-8,00:00:00,0.300,0.315,0.270,0.310,1170000,346795,36,0
2017-12-11,00:00:00,0.370,0.385,0.335,0.345,2490000,896215,58,0
2017-12-12,00:00:00,0.380,0.480,0.375,0.455,9380000,3980410,101,0
2017-12-13,00:00:00,0.425,0.500,0.410,0.495,2786000,1295940,34,0
2017-12-14,00:00:00,0.500,0.500,0.445,0.485,1622000,769010,33,0
2017-12-15,00:00:00,0.450,0.455,0.380,0.440,1302000,536100,30,0
2017-12-18,00:00:00,0.355,0.430,0.355,0.415,848000,335150,12,0
2017-12-19,00:00:00,0.405,0.415,0.395,0.410,538000,218935,13,0
2017-12-20,00:00:00,0.400,0.405,0.400,0.400,80000,32200,2,0
2017-12-21,00:00:00,0.455,0.455,0.450,0.435,220000,99300,3,0
2017-12-22,00:00:00,0.445,0.445,0.445,0.460,50000,22250,1,0
2017-12-27,00:00:00,0.580,0.590,0.530,0.550,386000,222260,9,0
2018-1-2,00:00:00,0.560,0.640,0.540,0.640,726000,424890,17,0
2018-1-3,00:00:00,0.600,0.630,0.600,0.650,304000,185560,9,0
2018-1-4,00:00:00,0.840,0.960,0.820,0.910,811000,729520,33,0
2018-1-5,00:00:00,0.920,0.920,0.870,0.920,1576000,1429240,43,0
2018-1-8,00:00:00,0.970,1.060,0.800,0.830,7114000,6029090,60,0
2018-1-9,00:00:00,0.890,0.920,0.790,0.840,2958000,2548620,62,0
2018-1-10,00:00:00,1.080,1.090,0.950,0.960,3311000,3317470,89,0
2018-1-11,00:00:00,0.910,0.960,0.890,0.950,2814000,2599530,75,0
2018-1-12,00:00:00,1.120,1.190,1.060,1.130,1922000,2185830,92,0
2018-1-15,00:00:00,1.090,1.110,0.940,0.970,1732000,1724440,56,0
2018-1-16,00:00:00,1.100,1.110,1.100,1.110,52000,57700,2,0
2018-1-17,00:00:00,0.920,0.950,0.920,0.980,220000,208400,3,0
2018-1-22,00:00:00,0.970,0.970,0.970,0.960,50000,48500,1,0
2018-1-23,00:00:00,1.020,1.020,1.020,1.020,200000,204000,1,0
2018-1-24,00:00:00,1.210,1.320,1.180,1.280,2098000,2589960,22,0
2018-1-25,00:00:00,1.490,1.490,1.410,1.400,38000,54220,2,0
2018-1-26,00:00:00,1.250,1.250,1.250,1.230,1000,1250,1,0
2018-1-30,00:00:00,1.100,1.100,0.950,0.950,270000,283500,4,0
2018-1-31,00:00:00,0.800,0.800,0.800,0.820,160000,128000,4,0
2018-2-1,00:00:00,0.940,0.940,0.830,0.810,293000,263600,4,0
2018-2-2,00:00:00,0.980,0.980,0.980,1.130,1000,980,1,0
2018-2-5,00:00:00,0.880,0.920,0.880,0.970,205000,184740,0,0
2018-2-6,00:00:00,0.610,0.690,0.610,0.670,300000,188300,8,0
2018-2-7,00:00:00,0.800,0.800,0.790,0.680,80000,63500,2,0
2018-2-8,00:00:00,0.560,0.560,0.560,0.560,71000,39760,3,0
2018-2-9,00:00:00,0.380,0.400,0.380,0.400,285000,111655,11,0
2018-2-12,00:00:00,0.375,0.400,0.370,0.380,398000,154660,21,0
2018-2-13,00:00:00,0.420,0.425,0.420,0.390,23000,9685,0,0
2018-2-21,00:00:00,0.550,0.620,0.540,0.620,1024000,584690,26,0
2018-2-22,00:00:00,0.500,0.510,0.500,0.495,362000,184860,6,0
2018-2-23,00:00:00,0.590,0.590,0.520,0.550,150000,81200,6,0
2018-2-27,00:00:00,0.610,0.610,0.570,0.570,170000,98100,2,0
2018-3-5,00:00:00,0.290,0.290,0.234,0.219,2440000,587000,10,0
2018-3-6,00:00:00,0.360,0.375,0.360,0.370,47000,17220,3,0
2018-3-7,00:00:00,0.290,0.290,0.290,0.290,50000,14500,2,0
2018-3-8,00:00:00,0.270,0.270,0.255,0.270,60000,15600,2,0
2018-3-9,00:00:00,0.295,0.330,0.295,0.340,73000,22540,3,0
2018-3-12,00:00:00,0.475,0.475,0.475,0.475,30000,14250,0,0
2018-3-13,00:00:00,0.360,0.360,0.340,0.360,354000,123960,3,0
2018-3-14,00:00:00,0.300,0.340,0.295,0.340,1502000,445500,7,0
2018-3-15,00:00:00,0.265,0.305,0.255,0.305,1221000,338155,6,0
2018-3-19,00:00:00,0.275,0.340,0.275,0.335,6000,1715,2,0
2018-3-21,00:00:00,0.460,0.495,0.460,0.430,40000,19590,7,0
2018-3-22,00:00:00,0.590,0.590,0.500,0.485,243000,124340,5,0
2018-3-23,00:00:00,0.330,0.385,0.325,0.405,814000,295310,12,0
2018-3-26,00:00:00,0.450,0.450,0.450,0.485,50000,22500,1,0
2018-3-28,00:00:00,0.360,0.450,0.360,0.410,100000,40500,0,0
2018-3-29,00:00:00,0.330,0.395,0.330,0.395,150000,54500,3,0
2018-4-3,00:00:00,0.248,0.248,0.199,0.211,6180000,1318690,24,0
2018-4-4,00:00:00,0.217,0.228,0.178,0.158,1461000,295928,9,0
2018-4-11,00:00:00,0.425,0.470,0.425,0.470,103000,48275,2,0
2018-4-12,00:00:00,0.850,0.870,0.760,0.760,430000,370600,4,0
2018-4-13,00:00:00,0.640,0.640,0.570,0.590,520000,312900,5,0
2018-4-16,00:00:00,0.730,0.730,0.550,0.570,101000,55730,2,0
2018-4-17,00:00:00,0.560,0.590,0.560,0.700,951000,558560,7,0
2018-4-19,00:00:00,1.270,1.310,1.270,1.360,418000,531310,4,0
2018-4-25,00:00:00,0.880,1.020,0.880,1.040,80000,72760,4,0
