日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-11-27,00:00:00,0.485,0.485,0.480,0.500,2000,965,2,0
2017-11-28,00:00:00,0.570,0.570,0.490,0.450,802000,419090,9,0
2017-11-29,00:00:00,0.420,0.480,0.410,0.500,759000,328500,10,0
2017-11-30,00:00:00,0.620,0.620,0.590,0.610,9000,5420,5,0
2017-12-1,00:00:00,0.660,0.740,0.660,0.740,1246000,918450,0,0
2017-12-4,00:00:00,0.800,0.800,0.680,0.710,11000,7880,3,0
2017-12-5,00:00:00,0.800,0.800,0.800,0.860,50000,40000,1,0
2017-12-6,00:00:00,0.920,0.930,0.920,0.960,701000,648500,3,0
2017-12-7,00:00:00,0.920,0.950,0.850,0.870,323000,297520,7,0
2017-12-8,00:00:00,0.790,0.790,0.700,0.700,485000,382880,7,0
2017-12-11,00:00:00,0.690,0.690,0.690,0.610,50000,34500,1,0
2017-12-12,00:00:00,0.570,0.700,0.570,0.710,18000,11980,6,0
2017-12-14,00:00:00,0.690,0.690,0.690,0.690,5000,3450,1,0
2017-12-27,00:00:00,0.620,0.620,0.620,0.630,280000,173600,4,0
2018-1-2,00:00:00,0.495,0.495,0.495,0.485,2000,990,1,0
2018-1-3,00:00:00,0.405,0.460,0.400,0.430,483000,206980,10,0
2018-1-4,00:00:00,0.405,0.405,0.345,0.345,505000,189735,8,0
2018-1-5,00:00:00,0.320,0.360,0.300,0.345,6482000,2190810,24,0
2018-1-8,00:00:00,0.300,0.300,0.270,0.270,2292000,652820,24,0
2018-1-9,00:00:00,0.237,0.255,0.190,0.203,58448000,12284397,260,0
2018-1-10,00:00:00,0.225,0.245,0.189,0.240,133729000,30137544,596,0
2018-1-11,00:00:00,0.270,0.345,0.270,0.340,15854000,4786120,183,0
2018-1-12,00:00:00,0.300,0.330,0.240,0.245,20456000,5711526,182,0
2018-1-15,00:00:00,0.181,0.295,0.172,0.295,108177000,23849248,433,0
2018-1-16,00:00:00,0.280,0.290,0.198,0.208,93418000,20474313,497,0
2018-1-17,00:00:00,0.236,0.242,0.160,0.172,103162000,21273239,477,0
2018-1-18,00:00:00,0.136,0.196,0.107,0.157,70055000,10607474,422,0
2018-1-19,00:00:00,0.142,0.162,0.124,0.137,12135000,1760846,117,0
2018-1-22,00:00:00,0.112,0.135,0.033,0.033,29415000,2364160,215,0
