日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2013-10-21,00:00:00,0.400,0.445,0.395,0.425,13180000,5390600,0,0
2013-10-22,00:00:00,0.455,0.455,0.455,0.495,50000,22750,0,0
2013-10-23,00:00:00,0.455,0.570,0.450,0.590,4760000,2323950,0,0
2013-10-24,00:00:00,0.660,0.670,0.620,0.620,3180000,2039200,0,0
2013-10-25,00:00:00,0.650,0.650,0.620,0.630,3820000,2412000,0,0
2013-10-28,00:00:00,0.590,0.590,0.490,0.540,2160000,1141400,0,0
2013-10-29,00:00:00,0.640,0.700,0.640,0.680,770000,521600,0,0
2013-10-30,00:00:00,0.630,0.640,0.590,0.590,1090000,665800,0,0
2013-10-31,00:00:00,0.630,0.660,0.630,0.650,760000,492700,0,0
2013-11-1,00:00:00,0.650,0.650,0.620,0.640,300000,191000,0,0
2013-11-4,00:00:00,0.660,0.720,0.660,0.700,1670000,1162400,0,0
2013-11-5,00:00:00,0.770,0.800,0.730,0.760,780000,594600,0,0
2013-11-6,00:00:00,0.770,0.770,0.740,0.760,500000,377500,0,0
2013-11-7,00:00:00,0.780,0.810,0.780,0.810,330000,261500,0,0
2013-11-8,00:00:00,0.860,0.870,0.840,0.870,590000,504300,0,0
2013-11-11,00:00:00,0.820,0.820,0.790,0.770,420000,334800,0,0
2013-11-12,00:00:00,0.750,0.790,0.750,0.790,1600000,1246000,0,0
2013-11-13,00:00:00,0.970,1.000,0.910,0.960,1330000,1254200,0,0
2013-11-14,00:00:00,0.870,0.870,0.750,0.770,2970000,2310400,0,0
2013-11-15,00:00:00,0.690,0.720,0.670,0.680,1330000,921900,0,0
2013-11-18,00:00:00,0.590,0.630,0.590,0.610,1970000,1199100,0,0
2013-11-19,00:00:00,0.640,0.740,0.640,0.680,3120000,2115700,0,0
2013-11-20,00:00:00,0.670,0.740,0.670,0.690,4110000,2859100,0,0
2013-11-21,00:00:00,0.670,0.690,0.630,0.660,3800000,2521100,0,0
2013-11-22,00:00:00,0.630,0.650,0.620,0.630,1910000,1215300,26,0
2013-11-25,00:00:00,0.590,0.590,0.475,0.490,4700000,2321450,56,0
2013-11-26,00:00:00,0.480,0.500,0.480,0.510,3190000,1561400,27,0
2013-11-27,00:00:00,0.480,0.480,0.455,0.470,3150000,1452000,21,0
2013-11-28,00:00:00,0.420,0.465,0.390,0.455,7870000,3402500,73,0
2013-11-29,00:00:00,0.415,0.435,0.395,0.385,4470000,1856200,33,0
2013-12-2,00:00:00,0.400,0.400,0.320,0.320,5410000,1901700,37,0
2013-12-3,00:00:00,0.315,0.380,0.315,0.375,260000,90650,10,0
2013-12-4,00:00:00,0.420,0.420,0.375,0.415,1790000,703150,17,0
2013-12-5,00:00:00,0.395,0.405,0.340,0.340,3190000,1169350,33,0
2013-12-6,00:00:00,0.320,0.320,0.200,0.232,4340000,1141940,53,0
2014-8-18,00:00:00,0.072,0.083,0.072,0.084,170380000,13322840,203,0
2014-8-19,00:00:00,0.108,0.108,0.107,0.104,110000,11780,2,0
2014-8-20,00:00:00,0.098,0.098,0.098,0.102,50000,4900,1,0
2014-8-22,00:00:00,0.100,0.100,0.100,0.100,100000,10000,1,0
2014-8-27,00:00:00,0.105,0.105,0.101,0.082,550000,55750,2,0
2014-8-28,00:00:00,0.070,0.072,0.060,0.066,80770000,5195950,128,0
2014-8-29,00:00:00,0.067,0.069,0.056,0.065,4354010000,261336500,1800,0
2014-9-1,00:00:00,0.072,0.076,0.059,0.063,1855810000,126871730,739,0
2014-9-2,00:00:00,0.057,0.069,0.048,0.062,2032150000,114157090,970,0
2014-9-3,00:00:00,0.062,0.117,0.061,0.116,1864800000,142735510,682,0
2014-9-4,00:00:00,0.109,0.119,0.107,0.112,7340000,808440,32,0
2014-9-5,00:00:00,0.111,0.111,0.102,0.106,670000,71200,6,0
2014-9-8,00:00:00,0.095,0.102,0.092,0.099,1410000,134440,9,0
2014-9-10,00:00:00,0.065,0.069,0.054,0.056,1955210000,118051260,1105,0
2014-9-11,00:00:00,0.055,0.061,0.043,0.050,3847060000,206221600,1719,0
2014-9-12,00:00:00,0.049,0.055,0.035,0.045,1220090000,55854490,609,0
2014-9-15,00:00:00,0.033,0.033,0.011,0.021,234490000,5160760,1034,0
2015-5-12,00:00:00,0.320,0.325,0.305,0.310,3200000,1016500,19,0
2016-11-21,00:00:00,0.052,0.052,0.050,0.050,20000,1020,2,0
2016-11-22,00:00:00,0.069,0.069,0.066,0.066,430000,28470,2,0
2016-11-23,00:00:00,0.072,0.073,0.065,0.059,1860000,133360,7,0
2016-11-24,00:00:00,0.050,0.067,0.050,0.061,500000,29000,4,0
2016-11-25,00:00:00,0.071,0.071,0.066,0.068,800000,54350,7,0
2016-11-28,00:00:00,0.089,0.091,0.068,0.068,14980000,1181540,61,0
2016-11-29,00:00:00,0.066,0.073,0.059,0.059,4000000,274110,21,0
2016-11-30,00:00:00,0.060,0.066,0.060,0.060,2310000,142110,9,0
2016-12-1,00:00:00,0.060,0.068,0.060,0.062,2280000,145680,10,0
2016-12-2,00:00:00,0.066,0.066,0.045,0.045,3080000,156400,18,0
2016-12-5,00:00:00,0.038,0.038,0.032,0.032,600000,21600,2,0
