日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2014-5-19,00:00:00,0.055,0.056,0.034,0.043,2096010000,91742810,967,0
2014-5-20,00:00:00,0.055,0.061,0.047,0.053,1466880000,83765990,781,0
2014-5-21,00:00:00,0.050,0.060,0.043,0.056,996010000,48423900,520,0
2014-5-22,00:00:00,0.061,0.072,0.061,0.063,20300000,1333080,74,0
2014-5-23,00:00:00,0.065,0.067,0.061,0.063,11480000,743890,46,0
2014-5-26,00:00:00,0.072,0.075,0.060,0.065,14480000,975330,55,0
2014-5-27,00:00:00,0.064,0.064,0.060,0.060,670000,42000,11,0
2014-5-28,00:00:00,0.050,0.082,0.050,0.075,7740000,594010,48,0
2014-5-29,00:00:00,0.077,0.083,0.065,0.067,11070000,857100,58,0
2014-5-30,00:00:00,0.080,0.080,0.071,0.074,140000,10390,3,0
2014-6-3,00:00:00,0.087,0.090,0.084,0.089,1860000,162600,8,0
2014-6-4,00:00:00,0.083,0.084,0.078,0.080,2760000,221640,13,0
2014-6-5,00:00:00,0.083,0.083,0.077,0.077,320000,25240,4,0
2014-6-6,00:00:00,0.082,0.082,0.061,0.065,1590000,120460,10,0
2014-6-9,00:00:00,0.072,0.073,0.071,0.076,780000,56020,4,0
2014-6-10,00:00:00,0.078,0.097,0.078,0.092,6260000,546140,25,0
2014-6-11,00:00:00,0.086,0.087,0.085,0.086,150000,12910,7,0
2014-6-12,00:00:00,0.086,0.086,0.086,0.086,1100000,94600,3,0
2014-6-13,00:00:00,0.100,0.102,0.100,0.101,600000,61000,5,0
2014-6-16,00:00:00,0.095,0.099,0.095,0.099,400000,38270,6,0
2014-6-18,00:00:00,0.092,0.092,0.092,0.092,500000,46000,2,0
2014-6-19,00:00:00,0.100,0.100,0.100,0.097,300000,30000,1,0
2014-6-20,00:00:00,0.090,0.090,0.090,0.090,100000,9000,1,0
2014-6-23,00:00:00,0.104,0.104,0.056,0.056,1440000,109200,15,0
2014-6-24,00:00:00,0.060,0.067,0.060,0.066,310000,19900,5,0
2014-6-26,00:00:00,0.076,0.090,0.076,0.090,420000,34400,5,0
2014-6-27,00:00:00,0.094,0.094,0.092,0.092,380000,35320,2,0
