日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2014-8-4,00:00:00,0.175,0.175,0.171,0.179,6100000,1058310,29,0
2014-8-12,00:00:00,0.185,0.185,0.185,0.177,100000,18500,1,0
2014-8-14,00:00:00,0.152,0.152,0.152,0.158,150000,22800,1,0
2014-8-15,00:00:00,0.143,0.143,0.143,0.144,130000,18590,1,0
2014-8-22,00:00:00,0.122,0.122,0.122,0.127,20000,2440,1,0
2014-8-25,00:00:00,0.132,0.132,0.122,0.120,40000,5080,2,0
2014-8-27,00:00:00,0.130,0.130,0.130,0.146,20000,2600,1,0
2014-9-2,00:00:00,0.165,0.165,0.157,0.160,300000,48300,2,0
2014-9-3,00:00:00,0.139,0.139,0.106,0.106,310000,37020,7,0
2014-9-4,00:00:00,0.113,0.113,0.100,0.104,480000,52070,5,0
2014-9-5,00:00:00,0.111,0.115,0.107,0.112,220000,24420,3,0
2014-9-8,00:00:00,0.117,0.129,0.117,0.119,160000,19120,4,0
2014-9-10,00:00:00,0.148,0.165,0.148,0.165,40000,6090,2,0
2014-9-11,00:00:00,0.165,0.165,0.165,0.166,150000,24750,1,0
2014-9-15,00:00:00,0.195,0.195,0.195,0.195,30000,5850,1,0
2014-9-16,00:00:00,0.204,0.204,0.204,0.215,10000,2040,1,0
2014-9-18,00:00:00,0.212,0.212,0.211,0.211,3000000,635000,2,0
2014-9-19,00:00:00,0.190,0.190,0.188,0.194,3000000,568000,3,0
2014-9-22,00:00:00,0.223,0.230,0.223,0.228,16050000,3622630,26,0
2014-9-23,00:00:00,0.239,0.242,0.226,0.240,11370000,2659890,16,0
2014-9-26,00:00:00,0.265,0.265,0.255,0.255,1010000,257650,2,0
2014-9-29,00:00:00,0.320,0.320,0.310,0.310,2270000,723000,4,0
2014-9-30,00:00:00,0.340,0.340,0.340,0.340,4000000,1360000,2,0
2014-10-3,00:00:00,0.370,0.370,0.325,0.325,8070000,2795900,5,0
2014-10-6,00:00:00,0.320,0.320,0.320,0.310,4000000,1280000,2,0
2014-10-8,00:00:00,0.315,0.315,0.315,0.305,4000000,1260000,2,0
2014-10-10,00:00:00,0.315,0.325,0.315,0.325,3400000,1085000,2,0
2014-10-13,00:00:00,0.340,0.340,0.340,0.325,600000,204000,1,0
2014-10-30,00:00:00,0.255,0.265,0.255,0.260,10780000,2774400,19,0
2014-11-5,00:00:00,0.255,0.265,0.249,0.255,13680000,3494990,22,0
2014-11-6,00:00:00,0.250,0.260,0.250,0.255,19620000,5001100,24,0
2014-11-7,00:00:00,0.285,0.285,0.250,0.275,11900000,3189500,13,0
2014-11-10,00:00:00,0.213,0.255,0.213,0.250,3420000,821550,4,0
