日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-1-15,00:00:00,0.214,0.217,0.189,0.196,980000,195630,14,0
2018-1-16,00:00:00,0.231,0.232,0.226,0.217,700000,161840,0,0
2018-1-17,00:00:00,0.200,0.205,0.196,0.212,580000,116330,5,0
2018-1-18,00:00:00,0.231,0.231,0.209,0.215,280000,60560,5,0
2018-1-19,00:00:00,0.215,0.219,0.197,0.197,8720000,1771720,62,0
2018-1-22,00:00:00,0.229,0.241,0.225,0.234,13590000,3165410,77,0
2018-1-23,00:00:00,0.285,0.300,0.255,0.255,2440000,658950,40,0
2018-1-24,00:00:00,0.260,0.260,0.240,0.246,5530000,1375550,63,0
2018-1-25,00:00:00,0.221,0.247,0.213,0.215,10610000,2445550,120,0
2018-1-26,00:00:00,0.241,0.250,0.214,0.227,7080000,1659920,75,0
2018-1-29,00:00:00,0.244,0.250,0.223,0.240,7710000,1830820,92,0
2018-1-30,00:00:00,0.228,0.243,0.201,0.217,11240000,2507420,113,0
2018-1-31,00:00:00,0.230,0.265,0.224,0.265,81750000,19385130,490,0
2018-2-1,00:00:00,0.255,0.300,0.245,0.270,4380000,1173550,58,0
2018-2-2,00:00:00,0.270,0.280,0.166,0.234,18770000,4056080,149,0
2018-2-5,00:00:00,0.196,0.280,0.196,0.280,3180000,818410,31,0
2018-2-6,00:00:00,0.249,0.260,0.205,0.206,2190000,487010,19,0
2018-2-7,00:00:00,0.241,0.246,0.205,0.205,8890000,2090300,35,0
2018-2-8,00:00:00,0.230,0.250,0.216,0.233,1790000,394180,9,0
2018-2-9,00:00:00,0.180,0.180,0.137,0.145,4990000,756170,45,0
2018-2-12,00:00:00,0.153,0.175,0.145,0.145,4430000,707290,33,0
2018-2-13,00:00:00,0.155,0.172,0.152,0.165,5710000,939230,0,0
2018-2-14,00:00:00,0.165,0.199,0.159,0.199,240000,43260,6,0
2018-2-15,00:00:00,0.210,0.210,0.208,0.208,130000,27280,3,0
2018-2-20,00:00:00,0.218,0.236,0.207,0.235,930000,208240,9,0
2018-2-21,00:00:00,0.228,0.230,0.217,0.229,9290000,2097060,87,0
2018-2-22,00:00:00,0.229,0.229,0.201,0.201,2650000,563620,30,0
2018-2-23,00:00:00,0.214,0.219,0.211,0.211,4710000,1015000,52,0
2018-2-26,00:00:00,0.218,0.240,0.218,0.226,10240000,2366920,98,0
2018-2-27,00:00:00,0.248,0.270,0.229,0.233,12540000,3071350,121,0
2018-2-28,00:00:00,0.200,0.237,0.193,0.209,31120000,6516320,184,0
2018-3-1,00:00:00,0.192,0.228,0.165,0.181,200700000,38322350,1216,0
2018-3-2,00:00:00,0.168,0.178,0.168,0.175,16000000,2800840,102,0
2018-3-5,00:00:00,0.171,0.177,0.128,0.128,17130000,2510040,145,0
2018-3-6,00:00:00,0.143,0.163,0.140,0.157,4160000,631350,51,0
2018-3-7,00:00:00,0.153,0.163,0.130,0.135,14460000,2090990,127,0
2018-3-8,00:00:00,0.149,0.186,0.149,0.170,18530000,3223300,110,0
2018-3-9,00:00:00,0.182,0.193,0.174,0.176,12970000,2426880,57,0
2018-3-12,00:00:00,0.191,0.230,0.187,0.231,3810000,808840,35,0
2018-3-13,00:00:00,0.209,0.215,0.189,0.195,8600000,1754050,56,0
2018-3-14,00:00:00,0.174,0.182,0.166,0.179,3250000,563550,29,0
2018-3-15,00:00:00,0.162,0.192,0.160,0.184,1110000,205550,13,0
2018-3-16,00:00:00,0.178,0.180,0.164,0.170,6870000,1181120,37,0
2018-3-19,00:00:00,0.153,0.207,0.153,0.197,10930000,2126600,88,0
2018-3-20,00:00:00,0.191,0.191,0.166,0.179,10150000,1801920,96,0
2018-3-21,00:00:00,0.193,0.227,0.174,0.181,19210000,3888150,137,0
2018-3-22,00:00:00,0.199,0.222,0.164,0.166,11800000,2194960,174,0
2018-3-23,00:00:00,0.120,0.162,0.120,0.148,11400000,1586580,139,0
2018-3-26,00:00:00,0.142,0.216,0.134,0.195,17750000,3043310,223,0
2018-3-27,00:00:00,0.240,0.249,0.200,0.222,9310000,2108590,94,0
2018-3-28,00:00:00,0.207,0.222,0.153,0.155,14970000,2720040,154,0
2018-3-29,00:00:00,0.176,0.200,0.150,0.181,21700000,3679360,221,0
2018-4-3,00:00:00,0.206,0.255,0.169,0.192,19150000,3672600,204,0
2018-4-4,00:00:00,0.031,0.201,0.031,0.138,4640000,754160,44,0
2018-4-6,00:00:00,0.154,0.161,0.130,0.142,5930000,891310,40,0
2018-4-9,00:00:00,0.156,0.174,0.144,0.160,6930000,1140160,75,0
2018-4-10,00:00:00,0.162,0.208,0.148,0.185,10050000,1860080,145,0
2018-4-11,00:00:00,0.195,0.217,0.170,0.188,4960000,986540,48,0
2018-4-12,00:00:00,0.174,0.175,0.139,0.143,10910000,1699260,171,0
2018-4-13,00:00:00,0.147,0.167,0.121,0.140,12490000,1736490,136,0
2018-4-16,00:00:00,0.116,0.116,0.090,0.100,18110000,1748810,186,0
2018-4-17,00:00:00,0.111,0.128,0.084,0.087,23410000,2527410,171,0
2018-4-18,00:00:00,0.100,0.110,0.085,0.103,17440000,1724380,115,0
2018-4-19,00:00:00,0.111,0.119,0.100,0.107,27830000,3001840,110,0
2018-4-20,00:00:00,0.105,0.123,0.084,0.087,7250000,753370,56,0
2018-4-23,00:00:00,0.089,0.102,0.070,0.070,3690000,307580,46,0
2018-4-24,00:00:00,0.075,0.090,0.075,0.085,2040000,176850,32,0
2018-4-25,00:00:00,0.080,0.080,0.068,0.075,1920000,137660,26,0
