日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2016-6-29,00:00:00,7.930,7.930,7.900,7.900,2200,17413,4,0
2016-6-30,00:00:00,7.840,8.140,7.840,8.050,356000,2850680,50,0
2016-7-4,00:00:00,8.240,8.240,8.240,8.230,5000,41200,1,0
2016-7-5,00:00:00,8.160,8.160,8.140,8.140,15000,122200,3,0
2016-7-6,00:00:00,7.950,7.950,7.950,7.950,100,795,1,0
2016-7-7,00:00:00,8.060,8.090,8.060,8.070,20100,162209,5,0
2016-7-8,00:00:00,8.050,8.050,8.050,8.030,100,805,1,0
2016-7-11,00:00:00,8.220,8.220,8.200,8.200,15100,123822,4,0
2016-7-13,00:00:00,8.310,8.310,8.280,8.280,1800,14931,2,0
2016-7-15,00:00:00,8.410,8.410,8.410,8.430,145100,1220294,20,0
2016-7-18,00:00:00,8.420,8.420,8.420,8.420,6000,50520,1,0
2016-7-21,00:00:00,8.380,8.380,8.380,8.390,1000,8380,1,0
2016-7-28,00:00:00,8.530,8.530,8.520,8.520,30000,255700,6,0
2016-8-3,00:00:00,8.720,8.720,8.610,8.590,80100,694263,10,0
2016-8-4,00:00:00,8.540,8.540,8.530,8.540,12600,107578,4,0
2016-8-5,00:00:00,8.610,8.610,8.590,8.660,12400,106690,4,0
2016-8-8,00:00:00,8.640,8.720,8.640,8.720,45000,390000,8,0
2016-8-9,00:00:00,8.830,8.830,8.830,8.820,5000,44150,1,0
2016-8-10,00:00:00,8.860,8.900,8.860,8.880,60000,532650,11,0
2016-8-11,00:00:00,8.870,8.870,8.870,8.860,10000,88700,2,0
2016-8-12,00:00:00,8.850,8.850,8.850,8.850,10000,88500,2,0
2016-8-15,00:00:00,8.850,8.850,8.830,8.880,200,1768,2,0
2016-8-16,00:00:00,8.920,8.920,8.920,8.920,15200,135584,5,0
2016-8-17,00:00:00,8.800,8.800,8.800,8.800,10000,88000,2,0
2016-8-19,00:00:00,8.890,8.890,8.810,8.810,16400,144875,5,0
2016-8-26,00:00:00,8.770,8.770,8.740,8.750,9000,78750,4,0
2016-8-29,00:00:00,8.690,8.690,8.690,8.690,3000,26070,1,0
2016-8-30,00:00:00,8.630,8.800,8.630,8.790,95400,831804,26,0
2016-8-31,00:00:00,8.690,8.780,8.690,8.750,920200,8075778,11,0
2016-9-1,00:00:00,8.710,8.710,8.710,8.710,5000,43550,1,0
2016-9-6,00:00:00,8.990,9.020,8.990,9.010,40000,360300,6,0
2016-9-7,00:00:00,9.090,9.090,9.090,9.070,5000,45450,1,0
2016-9-8,00:00:00,9.110,9.110,9.080,9.080,25000,227300,5,0
2016-9-9,00:00:00,8.950,8.950,8.950,8.900,10000,89500,2,0
2016-9-13,00:00:00,8.700,8.700,8.560,8.560,37400,322169,11,0
2016-9-14,00:00:00,8.500,8.500,8.450,8.450,2000,16950,2,0
2016-9-15,00:00:00,8.490,8.490,8.490,8.450,96800,824496,3,0
2016-9-19,00:00:00,8.660,8.660,8.660,8.660,3000,25980,1,0
2016-9-20,00:00:00,8.700,8.700,8.680,8.680,20000,173800,4,0
2016-9-21,00:00:00,8.710,8.730,8.710,8.730,39000,340200,8,0
2016-9-22,00:00:00,8.920,8.920,8.910,8.920,30000,267500,7,0
2016-9-23,00:00:00,8.900,8.930,8.900,8.930,10000,89270,4,0
2016-9-26,00:00:00,8.860,8.880,8.800,8.820,44000,389815,8,0
2016-9-27,00:00:00,8.940,8.960,8.940,8.960,25000,223800,4,0
2016-10-3,00:00:00,8.920,8.920,8.920,8.920,10000,89200,1,0
2016-10-4,00:00:00,8.900,8.900,8.900,8.900,5000,44500,1,0
2016-10-7,00:00:00,8.900,8.900,8.900,8.900,10000,89000,2,0
2016-10-11,00:00:00,8.870,8.880,8.710,8.710,24000,211060,5,0
2016-10-12,00:00:00,8.680,8.690,8.650,8.660,33900,293952,10,0
2016-10-13,00:00:00,8.630,8.630,8.500,8.510,48000,409920,9,0
2016-10-14,00:00:00,8.610,8.630,8.570,8.580,159000,1368080,33,0
2016-10-17,00:00:00,8.490,8.490,8.490,8.550,10000,84900,1,0
2016-10-18,00:00:00,8.670,8.690,8.670,8.700,40900,354948,9,0
2016-10-19,00:00:00,8.760,8.800,8.730,8.740,113400,992473,0,0
2016-10-20,00:00:00,8.730,8.730,8.730,8.730,21400,186808,3,0
2016-10-24,00:00:00,8.670,8.730,8.670,8.730,52800,458904,11,0
2016-10-25,00:00:00,8.640,8.670,8.630,8.670,25100,216933,8,0
2016-10-26,00:00:00,8.670,8.670,8.570,8.580,60700,522963,6,0
2016-10-27,00:00:00,8.600,8.600,8.550,8.550,23000,197650,3,0
2016-10-31,00:00:00,8.500,8.550,8.500,8.540,40000,341050,5,0
2016-11-1,00:00:00,8.500,8.540,8.500,8.540,60600,516712,11,0
2016-11-2,00:00:00,8.410,8.410,8.380,8.390,47700,400330,8,0
2016-11-3,00:00:00,8.430,8.430,8.430,8.430,20000,168600,2,0
2016-11-7,00:00:00,8.490,8.510,8.490,8.490,35000,297450,5,0
2016-11-8,00:00:00,8.510,8.510,8.510,8.550,10000,85100,1,0
2016-11-9,00:00:00,8.300,8.360,8.300,8.370,90100,750730,13,0
2016-11-10,00:00:00,8.420,8.420,8.400,8.420,40000,336500,4,0
2016-11-11,00:00:00,8.260,8.260,8.260,8.260,100,826,1,0
2016-11-14,00:00:00,8.150,8.150,8.130,8.130,11000,89450,3,0
2016-11-15,00:00:00,8.110,8.110,8.090,8.110,10100,81711,2,0
2016-11-16,00:00:00,8.200,8.200,8.140,8.140,10100,82270,3,0
2016-11-18,00:00:00,8.050,8.050,8.050,8.050,15000,120750,3,0
2016-11-22,00:00:00,8.180,8.190,8.180,8.180,10000,81850,2,0
2016-11-23,00:00:00,8.230,8.240,8.220,8.220,91000,749123,29,0
2016-11-24,00:00:00,8.100,8.100,8.070,8.100,65000,525750,11,0
2016-11-28,00:00:00,8.240,8.240,8.210,8.230,42300,348252,4,0
2016-11-29,00:00:00,8.210,8.240,8.210,8.240,42800,351772,7,0
2016-11-30,00:00:00,8.290,8.290,8.250,8.280,52300,432821,9,0
2016-12-1,00:00:00,8.220,8.220,8.210,8.260,500,4106,2,0
2016-12-2,00:00:00,8.180,8.180,8.140,8.160,35000,285800,4,0
2016-12-5,00:00:00,8.160,8.170,8.160,8.170,20000,163300,2,0
2016-12-6,00:00:00,8.270,8.300,8.250,8.280,89200,738996,11,0
2016-12-8,00:00:00,8.540,8.550,8.540,8.540,28000,239241,7,0
2016-12-9,00:00:00,8.510,8.510,8.470,8.470,11100,94417,3,0
2016-12-13,00:00:00,8.520,8.520,8.500,8.500,900,7659,3,0
2016-12-15,00:00:00,8.430,8.430,8.430,8.430,10000,84300,2,0
2016-12-16,00:00:00,8.420,8.420,8.410,8.410,21000,176810,4,0
2016-12-19,00:00:00,8.420,8.420,8.390,8.390,25000,209853,4,0
2016-12-21,00:00:00,8.350,8.370,8.350,8.370,10000,83600,2,0
2016-12-28,00:00:00,8.200,8.240,8.190,8.220,96700,794274,11,0
2016-12-29,00:00:00,8.240,8.260,8.220,8.260,508000,4182910,55,0
2016-12-30,00:00:00,8.260,8.330,8.230,8.270,354700,2929412,42,0
2017-1-3,00:00:00,8.370,8.380,8.360,8.370,40200,336572,6,0
2017-1-4,00:00:00,8.350,8.360,8.350,8.360,75000,626350,14,0
2017-1-5,00:00:00,8.430,8.450,8.430,8.450,15000,126650,2,0
2017-1-6,00:00:00,8.470,8.470,8.470,8.450,15000,127050,1,0
2017-1-9,00:00:00,8.380,8.380,8.380,8.380,10000,83800,1,0
2017-1-12,00:00:00,8.730,8.750,8.720,8.750,50800,443650,6,0
2017-1-16,00:00:00,8.650,8.650,8.650,8.650,5000,43250,1,0
2017-1-20,00:00:00,8.750,8.750,8.730,8.750,35000,305950,8,0
