日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2012-6-12,00:00:00,0.068,0.084,0.068,0.083,448350016,32898140,0,0
2012-6-13,00:00:00,0.075,0.089,0.074,0.093,10870000,929560,0,0
2012-6-14,00:00:00,0.088,0.092,0.080,0.080,310000,26920,0,0
2012-6-15,00:00:00,0.098,0.124,0.098,0.125,1320000,140170,0,0
2012-6-19,00:00:00,0.141,0.141,0.141,0.141,70000,9870,0,0
2012-6-20,00:00:00,0.148,0.148,0.148,0.148,70000,10360,0,0
2012-6-21,00:00:00,0.138,0.138,0.138,0.130,260000,35880,0,0
2012-6-22,00:00:00,0.105,0.108,0.104,0.101,880000,92220,0,0
2012-6-25,00:00:00,0.106,0.106,0.106,0.092,850000,87700,0,0
2012-6-26,00:00:00,0.091,0.091,0.091,0.096,3760000,350760,0,0
2012-6-27,00:00:00,0.093,0.121,0.093,0.117,2650000,292600,0,0
2012-6-28,00:00:00,0.126,0.126,0.101,0.101,2480000,288250,0,0
2012-6-29,00:00:00,0.117,0.142,0.117,0.142,790000,104080,0,0
2012-7-3,00:00:00,0.164,0.164,0.164,0.169,360000,59040,0,0
2012-7-4,00:00:00,0.169,0.169,0.169,0.169,300000,50700,0,0
2012-7-5,00:00:00,0.180,0.180,0.180,0.180,300000,54000,0,0
2012-7-9,00:00:00,0.172,0.172,0.145,0.142,190000,29750,0,0
2012-7-11,00:00:00,0.137,0.137,0.137,0.137,4000000,530000,0,0
2012-7-12,00:00:00,0.111,0.115,0.104,0.100,2340000,250060,0,0
2012-7-13,00:00:00,0.111,0.111,0.111,0.105,750000,76950,0,0
2012-7-16,00:00:00,0.113,0.113,0.111,0.107,400000,45000,0,0
2012-7-17,00:00:00,0.138,0.139,0.138,0.142,280000,38740,0,0
2012-7-23,00:00:00,0.107,0.107,0.099,0.099,1700000,173500,0,0
2012-7-24,00:00:00,0.101,0.101,0.082,0.083,1600000,139400,0,0
2012-7-25,00:00:00,0.066,0.084,0.066,0.078,3763150080,276836000,0,0
