日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-8-15,00:00:00,0.335,0.360,0.335,0.360,1144000,405960,26,0
2017-8-16,00:00:00,0.360,0.380,0.360,0.370,674000,250025,21,0
2017-8-17,00:00:00,0.380,0.380,0.335,0.345,282000,100600,11,0
2017-8-28,00:00:00,0.490,0.490,0.490,0.455,15000,7350,1,0
2017-8-31,00:00:00,0.380,0.385,0.365,0.375,4098000,1523985,83,0
2017-9-1,00:00:00,0.360,0.395,0.325,0.325,2880000,1044985,64,0
2017-9-4,00:00:00,0.295,0.320,0.290,0.310,3070000,933855,55,0
2017-9-15,00:00:00,0.255,0.255,0.255,0.255,80000,20400,1,0
2017-9-18,00:00:00,0.280,0.280,0.280,0.290,80000,22400,1,0
2017-9-19,00:00:00,0.290,0.295,0.290,0.300,160000,46800,2,0
2017-9-29,00:00:00,0.265,0.265,0.265,0.275,23000,6095,1,0
2017-10-3,00:00:00,0.350,0.490,0.350,0.490,6731000,2790550,117,0
2017-10-4,00:00:00,0.610,0.610,0.570,0.570,806000,469600,23,0
2017-10-6,00:00:00,0.620,0.620,0.540,0.560,3072000,1806630,87,0
2017-10-9,00:00:00,0.550,0.560,0.520,0.540,3840000,2098090,124,0
2017-10-10,00:00:00,0.530,0.530,0.530,0.570,62000,32860,1,0
2017-10-13,00:00:00,0.540,0.570,0.540,0.570,680000,384360,21,0
2017-10-16,00:00:00,0.580,0.610,0.580,0.580,4754000,2799400,128,0
2017-10-17,00:00:00,0.570,0.580,0.550,0.550,4898000,2767520,112,0
2017-10-19,00:00:00,0.520,0.520,0.465,0.460,105000,54325,2,0
2017-10-20,00:00:00,0.520,0.530,0.495,0.495,217000,110660,9,0
2017-10-24,00:00:00,0.420,0.420,0.420,0.420,15000,6300,1,0
2017-10-26,00:00:00,0.405,0.420,0.405,0.415,9510000,3911850,174,0
2017-10-27,00:00:00,0.450,0.560,0.450,0.560,1406000,758880,31,0
2017-10-30,00:00:00,0.570,0.580,0.530,0.530,1384000,753150,45,0
2017-11-3,00:00:00,0.480,0.480,0.460,0.470,745000,352370,13,0
2017-11-6,00:00:00,0.430,0.430,0.430,0.435,71000,30530,1,0
2017-11-7,00:00:00,0.450,0.460,0.430,0.455,832000,376360,20,0
2017-11-9,00:00:00,0.470,0.470,0.470,0.470,44000,20680,1,0
2017-11-10,00:00:00,0.420,0.420,0.420,0.430,160000,67200,2,0
2017-11-13,00:00:00,0.430,0.430,0.430,0.430,620000,266600,1,0
2017-11-14,00:00:00,0.395,0.395,0.395,0.395,300000,118500,1,0
2017-11-16,00:00:00,0.370,0.370,0.355,0.360,148000,54010,5,0
2017-11-17,00:00:00,0.390,0.440,0.390,0.430,210000,91625,6,0
2017-11-20,00:00:00,0.390,0.395,0.390,0.390,358000,140090,8,0
2017-11-21,00:00:00,0.390,0.450,0.390,0.435,260000,114450,8,0
2017-11-22,00:00:00,0.480,0.485,0.475,0.480,190000,91300,5,0
2017-11-23,00:00:00,0.475,0.475,0.420,0.420,568000,241740,21,0
2017-12-8,00:00:00,0.260,0.260,0.260,0.260,10000,2600,1,0
2017-12-20,00:00:00,0.395,0.395,0.390,0.390,700000,275000,2,0
2018-1-2,00:00:00,0.470,0.495,0.470,0.500,160000,77200,2,0
2018-1-3,00:00:00,0.530,0.530,0.500,0.530,792000,410620,17,0
2018-1-4,00:00:00,0.570,0.610,0.570,0.570,780000,451200,7,0
2018-1-10,00:00:00,0.560,0.580,0.560,0.580,60000,34200,2,0
2018-1-12,00:00:00,0.600,0.600,0.590,0.590,100000,59700,2,0
2018-1-15,00:00:00,0.630,0.630,0.590,0.600,230000,140600,4,0
2018-1-16,00:00:00,0.760,0.760,0.690,0.750,153000,108120,3,0
2018-1-17,00:00:00,0.740,0.810,0.730,0.760,156000,122040,11,0
2018-1-18,00:00:00,0.890,0.990,0.890,1.000,300000,281400,10,0
2018-1-19,00:00:00,0.980,1.020,0.980,0.990,11000,11150,3,0
2018-1-22,00:00:00,0.990,1.000,0.960,0.960,1184000,1170050,13,0
2018-1-24,00:00:00,1.140,1.140,1.140,1.140,220000,250800,1,0
2018-1-25,00:00:00,0.990,0.990,0.970,0.970,881000,863830,14,0
2018-1-29,00:00:00,1.250,1.410,1.230,1.240,54000,69500,4,0
2018-1-30,00:00:00,1.040,1.040,1.040,1.050,30000,31200,1,0
2018-1-31,00:00:00,1.020,1.090,1.020,1.230,40000,41920,2,0
2018-2-1,00:00:00,1.410,1.410,1.410,1.280,300000,423000,1,0
2018-2-5,00:00:00,1.100,1.100,1.100,1.230,59000,64900,0,0
2018-2-6,00:00:00,0.990,0.990,0.860,0.860,565000,539530,3,0
2018-2-8,00:00:00,0.690,0.690,0.690,0.690,11000,7590,1,0
2018-2-9,00:00:00,0.480,0.530,0.480,0.530,669000,350060,9,0
2018-3-1,00:00:00,0.590,0.590,0.590,0.680,300000,177000,1,0
2018-3-26,00:00:00,0.445,0.460,0.445,0.520,869000,391690,11,0
2018-3-27,00:00:00,0.590,0.600,0.590,0.600,446000,267350,6,0
2018-3-29,00:00:00,0.600,0.600,0.600,0.600,50000,30000,2,0
2018-4-9,00:00:00,0.430,0.445,0.430,0.445,253000,109765,0,0
