日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-8-24,00:00:00,0.400,0.400,0.375,0.375,720000,276050,15,0
2017-8-25,00:00:00,0.380,0.395,0.380,0.390,980000,377850,23,0
2017-8-28,00:00:00,0.380,0.385,0.365,0.365,1510000,568150,21,0
2017-8-29,00:00:00,0.375,0.375,0.365,0.365,1620000,599800,19,0
2017-8-30,00:00:00,0.360,0.385,0.355,0.390,1150000,420200,16,0
2017-8-31,00:00:00,0.385,0.390,0.375,0.385,760000,291200,10,0
2017-9-1,00:00:00,0.395,0.405,0.390,0.390,560000,224000,8,0
2017-9-4,00:00:00,0.370,0.385,0.370,0.380,980000,373050,16,0
2017-9-5,00:00:00,0.385,0.400,0.375,0.375,1420000,540250,23,0
2017-9-6,00:00:00,0.365,0.380,0.365,0.385,920000,338950,14,0
2017-9-7,00:00:00,0.420,0.420,0.400,0.395,1040000,425800,17,0
2017-9-8,00:00:00,0.395,0.395,0.380,0.395,740000,288850,13,0
2017-9-11,00:00:00,0.400,0.405,0.400,0.400,540000,216500,10,0
2017-9-12,00:00:00,0.425,0.475,0.425,0.470,720000,328850,13,0
2017-9-13,00:00:00,0.470,0.480,0.470,0.480,160000,75800,4,0
2017-9-14,00:00:00,0.465,0.465,0.445,0.455,300000,137250,8,0
2017-9-15,00:00:00,0.450,0.450,0.445,0.460,400000,179050,7,0
2017-9-18,00:00:00,0.490,0.570,0.490,0.570,620000,335600,13,0
2017-9-19,00:00:00,0.610,0.650,0.600,0.610,810000,508400,22,0
2017-9-20,00:00:00,0.630,0.710,0.630,0.690,960000,642000,24,0
2017-9-21,00:00:00,0.710,0.750,0.680,0.710,820000,586300,19,0
2017-9-22,00:00:00,0.670,0.690,0.650,0.650,360000,240100,16,0
2017-9-25,00:00:00,0.610,0.620,0.570,0.570,850000,509600,20,0
2017-9-26,00:00:00,0.560,0.590,0.540,0.570,880000,496000,21,0
2017-9-27,00:00:00,0.580,0.640,0.580,0.610,780000,475600,21,0
2017-9-28,00:00:00,0.600,0.600,0.560,0.560,1050000,608100,18,0
2017-9-29,00:00:00,0.550,0.550,0.540,0.550,120000,65200,8,0
2017-10-3,00:00:00,0.650,0.750,0.630,0.750,330000,228100,16,0
2017-10-4,00:00:00,0.810,0.840,0.790,0.840,690000,562600,11,0
2017-10-6,00:00:00,0.950,0.970,0.900,0.960,200000,187700,10,0
2017-10-9,00:00:00,0.870,0.940,0.860,0.920,400000,358200,18,0
2017-10-10,00:00:00,0.910,0.920,0.890,0.920,420000,381900,18,0
2017-10-11,00:00:00,0.920,0.970,0.920,0.910,720000,681700,30,0
2017-10-12,00:00:00,0.910,0.910,0.880,0.910,520000,466600,12,0
2017-10-13,00:00:00,0.870,0.930,0.870,0.920,780000,709100,20,0
2017-10-16,00:00:00,0.890,0.900,0.890,0.890,520000,465900,17,0
2017-10-17,00:00:00,0.880,0.940,0.880,0.900,740000,678000,10,0
2017-10-18,00:00:00,0.920,0.920,0.910,0.910,60000,55000,6,0
2017-10-19,00:00:00,0.890,0.890,0.750,0.770,480000,415000,14,0
2017-10-20,00:00:00,0.810,0.860,0.810,0.860,140000,116300,8,0
2017-10-23,00:00:00,0.820,0.840,0.810,0.820,160000,132200,8,0
2017-10-24,00:00:00,0.800,0.800,0.750,0.760,300000,230200,15,0
2017-10-25,00:00:00,0.800,0.800,0.790,0.810,40000,31800,2,0
2017-10-26,00:00:00,0.800,0.800,0.780,0.780,170000,134000,9,0
2017-10-27,00:00:00,0.780,0.780,0.690,0.690,280000,205600,13,0
2017-10-30,00:00:00,0.650,0.660,0.630,0.650,300000,193600,14,0
2017-10-31,00:00:00,0.690,0.700,0.670,0.700,280000,193600,14,0
2017-11-1,00:00:00,0.720,0.720,0.670,0.690,440000,303200,22,0
2017-11-2,00:00:00,0.680,0.710,0.680,0.680,160000,111200,8,0
2017-11-3,00:00:00,0.650,0.690,0.650,0.690,300000,202400,13,0
2017-11-6,00:00:00,0.640,0.710,0.640,0.720,510000,341000,23,0
2017-11-7,00:00:00,0.820,0.830,0.790,0.830,1600000,1307100,21,0
2017-11-8,00:00:00,0.860,0.890,0.840,0.840,1150000,996500,23,0
2017-11-9,00:00:00,0.810,0.840,0.810,0.830,220000,180500,8,0
2017-11-10,00:00:00,0.820,0.840,0.820,0.840,80000,66200,4,0
2017-11-13,00:00:00,0.840,0.850,0.830,0.860,320000,266200,16,0
2017-11-14,00:00:00,1.000,1.020,1.000,1.020,200000,203200,4,0
2017-11-15,00:00:00,0.950,0.960,0.930,0.940,210000,199300,11,0
2017-11-16,00:00:00,0.900,0.960,0.900,0.960,380000,353400,20,0
2017-11-17,00:00:00,0.980,0.990,0.950,0.950,490000,474500,17,0
2017-11-20,00:00:00,0.970,1.010,0.960,1.000,570000,559400,21,0
2017-11-21,00:00:00,1.040,1.090,1.040,1.070,810000,858800,22,0
2017-11-23,00:00:00,1.090,1.100,1.030,1.030,300000,318300,8,0
2017-11-24,00:00:00,1.010,1.020,0.930,0.980,900000,878100,43,0
2017-11-27,00:00:00,0.950,0.960,0.910,0.920,360000,335800,18,0
2017-11-28,00:00:00,0.920,0.970,0.920,0.980,280000,261000,14,0
2017-11-29,00:00:00,1.000,1.000,0.990,0.990,240000,238600,12,0
2017-11-30,00:00:00,0.940,1.010,0.930,0.950,640000,611000,32,0
2017-12-1,00:00:00,0.980,0.980,0.930,0.950,530000,501000,0,0
2017-12-4,00:00:00,0.950,1.040,0.950,1.020,1440000,1452300,20,0
2017-12-5,00:00:00,1.020,1.030,0.950,0.940,920000,930400,24,0
2017-12-6,00:00:00,0.880,0.900,0.700,0.750,1790000,1370400,53,0
2017-12-7,00:00:00,0.770,0.770,0.650,0.680,760000,514000,22,0
2017-12-8,00:00:00,0.710,0.800,0.710,0.800,160000,120400,8,0
2017-12-11,00:00:00,0.790,0.800,0.760,0.810,320000,250200,16,0
2017-12-12,00:00:00,0.800,0.810,0.740,0.740,470000,371000,23,0
2017-12-13,00:00:00,0.730,0.770,0.710,0.770,480000,358800,26,0
2017-12-14,00:00:00,0.780,0.810,0.770,0.780,370000,291700,19,0
2017-12-15,00:00:00,0.760,0.760,0.720,0.720,260000,191400,12,0
2017-12-18,00:00:00,0.750,0.750,0.710,0.720,240000,175200,11,0
2017-12-19,00:00:00,0.720,0.770,0.720,0.740,330000,245900,13,0
2017-12-20,00:00:00,0.740,0.740,0.710,0.710,170000,123000,7,0
2017-12-21,00:00:00,0.730,0.750,0.730,0.760,90000,67100,3,0
2017-12-22,00:00:00,0.770,0.770,0.770,0.770,140000,107800,7,0
2017-12-27,00:00:00,0.770,0.770,0.760,0.780,120000,92000,6,0
2017-12-28,00:00:00,0.810,0.880,0.810,0.870,160000,136600,7,0
2018-1-2,00:00:00,0.930,0.930,0.900,0.920,270000,246900,13,0
2018-1-3,00:00:00,1.010,1.010,0.970,1.000,360000,361500,4,0
2018-1-4,00:00:00,1.000,1.000,0.940,0.920,360000,349800,12,0
2018-1-5,00:00:00,0.910,0.920,0.860,0.920,780000,695600,26,0
2018-1-8,00:00:00,0.920,0.950,0.900,0.950,230000,211600,11,0
2018-1-9,00:00:00,0.950,0.960,0.870,0.870,540000,485400,18,0
2018-1-10,00:00:00,0.830,0.860,0.820,0.840,180000,151500,6,0
2018-1-11,00:00:00,0.810,0.810,0.790,0.820,90000,71700,3,0
2018-1-12,00:00:00,0.830,0.870,0.830,0.870,240000,206100,8,0
2018-1-15,00:00:00,0.850,0.850,0.800,0.800,300000,250800,10,0
2018-1-16,00:00:00,0.820,0.820,0.810,0.810,300000,244800,10,0
2018-1-17,00:00:00,0.750,0.760,0.730,0.750,1450000,1085000,34,0
2018-1-18,00:00:00,0.720,0.720,0.680,0.670,380000,265900,14,0
2018-1-19,00:00:00,0.650,0.710,0.650,0.690,540000,366600,17,0
2018-1-22,00:00:00,0.680,0.700,0.660,0.670,530000,361100,21,0
