日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2013-7-10,00:00:00,3.400,3.530,3.210,3.520,2531000,8769020,0,0
2013-7-11,00:00:00,3.550,3.550,3.460,3.530,511000,1796020,0,0
2013-7-12,00:00:00,3.530,3.540,3.500,3.530,261000,920970,0,0
2013-7-15,00:00:00,3.530,3.540,3.480,3.510,1210000,4245610,0,0
2013-7-16,00:00:00,3.500,3.510,3.490,3.500,10276000,36271860,0,0
2013-7-17,00:00:00,3.510,3.510,3.500,3.510,470000,1648720,0,0
2013-7-18,00:00:00,3.520,3.520,3.480,3.510,400000,1399790,0,0
2013-7-19,00:00:00,3.520,3.520,3.490,3.500,306000,1070090,0,0
2013-7-22,00:00:00,3.520,3.520,3.490,3.510,574000,2010530,0,0
2013-7-23,00:00:00,3.520,3.540,3.490,3.540,659000,2312970,0,0
2013-7-24,00:00:00,3.530,3.540,3.510,3.540,458000,1615010,0,0
2013-7-25,00:00:00,3.540,3.690,3.530,3.680,1236000,4484430,0,0
2013-7-26,00:00:00,3.670,3.680,3.510,3.580,442000,1607800,0,0
2013-7-29,00:00:00,3.630,3.800,3.630,3.650,670000,2481830,0,0
2013-7-30,00:00:00,3.650,3.710,3.650,3.710,396000,1457690,0,0
2013-7-31,00:00:00,3.710,3.770,3.690,3.740,587000,2190990,0,0
2013-8-1,00:00:00,3.790,3.790,3.710,3.780,244000,917810,0,0
2013-8-2,00:00:00,3.800,3.800,3.740,3.760,226000,852590,0,0
2013-8-5,00:00:00,3.780,3.780,3.730,3.760,308000,1155800,0,0
2013-8-6,00:00:00,3.760,3.770,3.680,3.760,258000,966210,0,0
2013-8-7,00:00:00,3.750,3.750,3.650,3.680,320000,1190700,0,0
2013-8-8,00:00:00,3.700,3.710,3.660,3.700,249000,919350,0,0
2013-8-9,00:00:00,3.700,3.730,3.700,3.700,254000,944000,0,0
2013-8-12,00:00:00,3.700,3.720,3.650,3.690,314000,1160570,0,0
2013-8-13,00:00:00,3.700,3.700,3.670,3.690,279000,1028450,0,0
2013-8-15,00:00:00,3.700,3.710,3.680,3.700,353000,1303340,0,0
2013-8-16,00:00:00,3.690,3.720,3.670,3.710,318000,1173680,0,0
2013-8-19,00:00:00,3.700,3.710,3.660,3.710,292000,1080100,0,0
2013-8-20,00:00:00,3.710,3.710,3.650,3.670,242000,893180,0,0
2013-8-21,00:00:00,3.660,3.680,3.630,3.650,249000,910110,0,0
2013-8-22,00:00:00,3.640,3.650,3.600,3.630,273000,991980,0,0
2013-8-23,00:00:00,3.640,3.640,3.590,3.620,286000,1036820,0,0
2013-8-26,00:00:00,3.620,3.630,3.550,3.600,291000,1052180,0,0
2013-8-27,00:00:00,3.610,3.620,3.600,3.600,464000,1674240,0,0
2013-8-28,00:00:00,3.590,3.590,3.470,3.500,436000,1535040,0,0
2013-8-29,00:00:00,3.520,3.590,3.500,3.540,331000,1173640,0,0
2013-8-30,00:00:00,3.540,3.580,3.540,3.550,267000,953060,0,0
2013-9-2,00:00:00,3.560,3.580,3.520,3.540,301000,1072300,0,0
2013-9-3,00:00:00,3.560,3.590,3.450,3.520,370000,1305160,0,0
2013-9-4,00:00:00,3.520,3.700,3.450,3.500,495000,1738200,0,0
2013-9-5,00:00:00,3.530,3.540,3.420,3.500,433000,1513040,0,0
2013-9-6,00:00:00,3.510,3.560,3.480,3.530,320000,1121040,0,0
2013-9-9,00:00:00,3.500,3.550,3.500,3.530,326000,1150680,0,0
2013-9-10,00:00:00,3.540,3.690,3.510,3.640,457000,1637510,0,0
2013-9-11,00:00:00,3.620,3.630,3.530,3.590,300000,1077730,0,0
2013-9-12,00:00:00,3.590,3.610,3.580,3.600,291000,1047680,0,0
2013-9-13,00:00:00,3.590,3.590,3.550,3.560,316000,1131380,0,0
