日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2014-2-18,00:00:00,0.097,0.106,0.091,0.103,913990000,88902570,869,0
2014-2-19,00:00:00,0.103,0.117,0.096,0.109,13390000,1436760,49,0
2014-2-20,00:00:00,0.110,0.119,0.069,0.078,252970000,20715740,441,0
2014-2-21,00:00:00,0.101,0.108,0.090,0.102,29590000,2888610,137,0
2014-2-24,00:00:00,0.092,0.092,0.067,0.078,505850000,37129410,657,0
2014-2-25,00:00:00,0.093,0.094,0.068,0.074,8770000,749580,62,0
2014-2-26,00:00:00,0.070,0.096,0.070,0.090,115950000,9866290,159,0
2014-2-27,00:00:00,0.087,0.135,0.087,0.133,9560000,1092060,35,0
2014-2-28,00:00:00,0.141,0.141,0.118,0.130,3570000,456730,19,0
2014-3-3,00:00:00,0.104,0.120,0.091,0.094,7740000,817960,54,0
2014-3-4,00:00:00,0.094,0.123,0.094,0.113,7970000,870900,54,0
2014-3-5,00:00:00,0.118,0.118,0.095,0.101,4030000,420540,30,0
2014-3-6,00:00:00,0.121,0.123,0.105,0.117,2470000,284860,16,0
2014-3-7,00:00:00,0.115,0.128,0.106,0.117,5680000,670980,23,0
2014-3-10,00:00:00,0.069,0.079,0.055,0.060,560150000,38112340,696,0
2014-3-11,00:00:00,0.059,0.071,0.057,0.066,219390000,14307990,309,0
2014-3-12,00:00:00,0.036,0.039,0.030,0.031,2200000,73700,14,0
2014-10-30,00:00:00,0.085,0.085,0.069,0.071,26400000,2180980,18,0
2014-10-31,00:00:00,0.096,0.102,0.093,0.102,2820000,276140,7,0
2014-11-3,00:00:00,0.097,0.097,0.092,0.092,38880000,3710980,140,0
2014-11-4,00:00:00,0.087,0.101,0.087,0.090,282230000,25137470,129,0
2014-11-5,00:00:00,0.073,0.077,0.073,0.075,260000,19500,3,0
2014-11-6,00:00:00,0.078,0.078,0.078,0.072,200000,15600,1,0
2014-11-7,00:00:00,0.056,0.060,0.051,0.059,100000,5620,3,0
2014-11-10,00:00:00,0.115,0.115,0.071,0.076,818660000,82943290,360,0
2014-11-11,00:00:00,0.076,0.087,0.076,0.079,3320000,281280,12,0
2014-11-12,00:00:00,0.080,0.080,0.080,0.090,140000,11200,2,0
2014-11-13,00:00:00,0.089,0.095,0.086,0.097,10260000,934050,17,0
2014-11-14,00:00:00,0.102,0.102,0.102,0.103,100000,10200,1,0
2014-11-17,00:00:00,0.106,0.106,0.079,0.079,493560000,42999850,404,0
2014-11-18,00:00:00,0.082,0.084,0.039,0.039,3364760000,204686070,1992,0
2014-11-19,00:00:00,0.039,0.047,0.021,0.023,183060000,5797040,491,0
2014-11-20,00:00:00,0.017,0.035,0.012,0.020,366820000,9083210,1451,0
2014-11-21,00:00:00,0.024,0.044,0.018,0.035,313530000,9274610,1272,0
2014-11-24,00:00:00,0.074,0.085,0.074,0.080,92700000,7332510,341,0
2014-11-25,00:00:00,0.077,0.087,0.075,0.078,31550000,2521450,118,0
2014-11-26,00:00:00,0.075,0.110,0.075,0.105,30870000,2693050,112,0
2014-11-27,00:00:00,0.112,0.114,0.088,0.093,14300000,1404790,64,0
2014-11-28,00:00:00,0.091,0.099,0.084,0.088,2870000,259040,26,0
2014-12-1,00:00:00,0.053,0.058,0.016,0.020,169260000,6214700,395,0
2014-12-2,00:00:00,0.023,0.073,0.016,0.058,231710000,9372120,635,0
2014-12-3,00:00:00,0.066,0.085,0.025,0.033,281220000,14358570,1024,0
2014-12-4,00:00:00,0.039,0.077,0.037,0.073,53090000,2945710,216,0
2014-12-5,00:00:00,0.085,0.108,0.066,0.096,29450000,2733430,92,0
2014-12-8,00:00:00,0.102,0.110,0.094,0.095,5420000,546090,22,0
2014-12-9,00:00:00,0.079,0.083,0.030,0.037,28430000,1475190,83,0
2014-12-10,00:00:00,0.033,0.058,0.026,0.041,68860000,2926680,190,0
2015-7-9,00:00:00,0.740,0.970,0.740,0.850,8900000,7883300,124,0
2015-7-10,00:00:00,0.900,0.970,0.850,0.850,360000,326700,25,0
2015-7-16,00:00:00,0.910,0.930,0.910,0.950,110000,102000,5,0
2015-7-20,00:00:00,0.940,0.950,0.940,0.950,110000,103700,7,0
2015-7-21,00:00:00,0.960,0.960,0.930,0.880,20000,18900,2,0
2015-7-22,00:00:00,0.820,0.830,0.820,0.800,40000,32900,4,0
2015-7-23,00:00:00,0.920,1.090,0.920,0.950,310000,306900,24,0
2015-7-24,00:00:00,0.960,1.010,0.960,0.960,90000,89200,3,0
2015-7-27,00:00:00,0.850,0.850,0.850,0.830,20000,17000,1,0
2015-8-3,00:00:00,0.960,0.960,0.960,0.940,10000,9600,1,0
2015-8-4,00:00:00,0.980,0.980,0.980,0.980,20000,19600,1,0
2015-8-7,00:00:00,1.200,1.200,1.200,1.200,20000,24000,1,0
2015-8-11,00:00:00,1.170,1.170,1.170,1.170,10000,11700,1,0
2015-8-12,00:00:00,1.010,1.010,1.010,1.010,30000,30300,1,0
2015-8-20,00:00:00,0.465,0.480,0.465,0.465,110000,52000,9,0
2016-2-29,00:00:00,0.142,0.148,0.138,0.148,1850000,259500,4,0
2016-3-1,00:00:00,0.165,0.165,0.165,0.164,120000,19800,1,0
2016-3-2,00:00:00,0.171,0.171,0.171,0.187,120000,20520,1,0
2016-3-3,00:00:00,0.183,0.183,0.183,0.189,1000000,183000,1,0
2016-5-16,00:00:00,0.238,0.238,0.238,0.238,100000,23800,1,0
2016-5-25,00:00:00,0.237,0.237,0.237,0.235,100000,23700,1,0
2016-6-24,00:00:00,0.228,0.228,0.228,0.232,1000000,228000,1,0
2016-6-27,00:00:00,0.231,0.231,0.231,0.236,1000000,231000,1,0
2016-12-21,00:00:00,0.290,0.290,0.290,0.290,50000,14500,1,0
2017-8-9,00:00:00,0.018,0.021,0.010,0.010,27460000,436840,26,0
2017-12-8,00:00:00,0.114,0.114,0.085,0.088,3130000,343280,11,0
2017-12-11,00:00:00,0.082,0.087,0.057,0.058,8340000,649790,22,0
2017-12-12,00:00:00,0.051,0.075,0.049,0.073,259100000,13905050,149,0
2017-12-13,00:00:00,0.071,0.079,0.022,0.028,29850000,1683690,77,0
2017-12-14,00:00:00,0.028,0.028,0.028,0.028,10000,280,1,0
2018-2-13,00:00:00,0.123,0.128,0.093,0.125,4375550000,472327410,0,0
2018-2-14,00:00:00,0.104,0.111,0.042,0.052,1051690000,76587800,881,0
