日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-7-6,00:00:00,0.147,0.149,0.143,0.151,324000,47380,6,0
2017-7-10,00:00:00,0.147,0.147,0.147,0.146,160000,23520,2,0
2017-7-11,00:00:00,0.149,0.157,0.149,0.155,820000,123880,5,0
2017-7-13,00:00:00,0.156,0.156,0.154,0.160,240000,37280,3,0
2017-7-14,00:00:00,0.160,0.165,0.157,0.165,698000,111730,10,0
2017-7-17,00:00:00,0.159,0.166,0.155,0.154,1480000,238880,18,0
2017-7-18,00:00:00,0.151,0.152,0.145,0.143,1620000,241900,15,0
2017-7-19,00:00:00,0.145,0.150,0.144,0.161,320000,47040,4,0
2017-7-20,00:00:00,0.164,0.164,0.164,0.164,1000000,164000,1,0
2017-7-21,00:00:00,0.164,0.164,0.164,0.155,140000,22960,2,0
2017-7-24,00:00:00,0.156,0.159,0.156,0.159,308000,48418,4,0
2017-7-25,00:00:00,0.160,0.160,0.155,0.155,560000,88060,6,0
2017-7-26,00:00:00,0.146,0.146,0.146,0.146,56000,8176,2,0
2017-7-27,00:00:00,0.143,0.144,0.143,0.151,356000,51008,5,0
2017-7-28,00:00:00,0.149,0.156,0.149,0.153,680000,102980,8,0
2017-7-31,00:00:00,0.152,0.159,0.152,0.158,824000,128354,12,0
2017-8-1,00:00:00,0.162,0.166,0.162,0.166,720000,118040,8,0
2017-8-2,00:00:00,0.168,0.168,0.168,0.164,200000,33600,2,0
2017-8-3,00:00:00,0.163,0.166,0.163,0.158,184000,30088,4,0
2017-8-7,00:00:00,0.151,0.151,0.149,0.150,380000,57090,4,0
2017-8-8,00:00:00,0.149,0.153,0.149,0.153,380000,57320,4,0
2017-8-9,00:00:00,0.150,0.150,0.150,0.152,4000,600,2,0
2017-8-10,00:00:00,0.161,0.161,0.145,0.148,1078000,162352,13,0
2017-8-11,00:00:00,0.135,0.136,0.135,0.126,200000,27100,2,0
2017-8-14,00:00:00,0.133,0.133,0.132,0.141,180000,23850,2,0
2017-8-15,00:00:00,0.144,0.145,0.142,0.141,364000,52322,6,0
2017-8-16,00:00:00,0.138,0.138,0.137,0.134,180000,24750,2,0
2017-8-17,00:00:00,0.138,0.143,0.137,0.142,2064000,286954,17,0
2017-8-22,00:00:00,0.155,0.157,0.155,0.154,380000,59200,4,0
2017-8-24,00:00:00,0.155,0.155,0.154,0.149,20000,3090,2,0
2017-8-25,00:00:00,0.154,0.172,0.154,0.177,696000,113160,9,0
2017-8-28,00:00:00,0.186,0.209,0.186,0.197,600000,120800,5,0
2017-8-29,00:00:00,0.206,0.208,0.203,0.204,272000,55982,4,0
2017-8-30,00:00:00,0.216,0.216,0.205,0.205,640000,136434,10,0
2017-8-31,00:00:00,0.203,0.204,0.193,0.195,300000,60000,3,0
2017-9-1,00:00:00,0.209,0.212,0.209,0.210,328000,68774,4,0
2017-9-4,00:00:00,0.223,0.223,0.221,0.224,360000,79830,4,0
2017-9-5,00:00:00,0.224,0.230,0.223,0.230,386000,86974,5,0
2017-9-6,00:00:00,0.225,0.227,0.223,0.227,196000,44118,5,0
2017-9-7,00:00:00,0.225,0.230,0.220,0.220,540000,121860,6,0
2017-9-8,00:00:00,0.224,0.236,0.224,0.233,676000,154534,8,0
2017-9-11,00:00:00,0.226,0.237,0.226,0.227,560000,128668,10,0
2017-9-12,00:00:00,0.229,0.229,0.228,0.228,180000,41130,2,0
2017-9-13,00:00:00,0.225,0.230,0.220,0.230,880000,198836,10,0
2017-9-14,00:00:00,0.224,0.224,0.219,0.215,268000,59592,4,0
2017-9-15,00:00:00,0.211,0.216,0.211,0.213,844000,179412,13,0
2017-9-18,00:00:00,0.223,0.224,0.223,0.223,88000,19636,3,0
2017-9-19,00:00:00,0.214,0.215,0.209,0.207,278000,59632,3,0
2017-9-20,00:00:00,0.211,0.216,0.211,0.217,202000,42732,3,0
2017-9-21,00:00:00,0.213,0.213,0.206,0.208,106000,22130,2,0
2017-9-22,00:00:00,0.203,0.203,0.200,0.201,240000,48270,4,0
2017-9-26,00:00:00,0.185,0.185,0.185,0.185,10000,1850,1,0
2017-10-3,00:00:00,0.190,0.194,0.190,0.212,4000,768,2,0
2017-10-4,00:00:00,0.228,0.228,0.224,0.227,264000,59748,4,0
2017-10-6,00:00:00,0.230,0.230,0.223,0.223,190000,43604,7,0
2017-10-9,00:00:00,0.214,0.214,0.204,0.210,18000,3744,3,0
2017-10-10,00:00:00,0.220,0.220,0.205,0.216,298000,63220,5,0
2017-10-11,00:00:00,0.225,0.225,0.225,0.225,200000,45000,1,0
2017-10-12,00:00:00,0.222,0.222,0.222,0.230,180000,39960,2,0
