日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-5-31,00:00:00,0.049,0.049,0.036,0.036,16300000,698400,52,0
2017-6-1,00:00:00,0.039,0.041,0.035,0.039,20350000,782350,54,0
2017-6-2,00:00:00,0.040,0.042,0.035,0.038,24800000,951650,59,0
2017-6-5,00:00:00,0.032,0.034,0.031,0.033,12450000,399750,10,0
2017-6-6,00:00:00,0.038,0.038,0.033,0.037,2000000,68700,4,0
2017-6-7,00:00:00,0.039,0.042,0.038,0.039,16850000,683900,15,0
2017-6-8,00:00:00,0.038,0.051,0.038,0.051,15550000,740350,25,0
2017-6-9,00:00:00,0.052,0.054,0.047,0.049,10800000,549550,14,0
2017-6-12,00:00:00,0.046,0.057,0.045,0.046,23750000,1179100,13,0
2017-6-13,00:00:00,0.050,0.050,0.050,0.050,1000000,50000,1,0
2017-6-14,00:00:00,0.042,0.043,0.042,0.043,1600000,67700,3,0
2017-6-16,00:00:00,0.034,0.035,0.034,0.035,1100000,38400,2,0
2017-6-19,00:00:00,0.046,0.048,0.045,0.048,2200000,101200,4,0
2017-6-20,00:00:00,0.048,0.048,0.047,0.048,2100000,100300,4,0
2017-6-21,00:00:00,0.048,0.048,0.048,0.048,1000000,48000,2,0
2017-6-22,00:00:00,0.051,0.055,0.050,0.051,2150000,110250,9,0
2017-6-26,00:00:00,0.054,0.056,0.053,0.056,650000,35350,6,0
2017-6-27,00:00:00,0.056,0.057,0.054,0.055,4800000,260900,6,0
2017-6-28,00:00:00,0.049,0.052,0.048,0.050,2650000,135550,4,0
2017-7-3,00:00:00,0.047,0.050,0.046,0.050,23650000,1132500,14,0
2017-7-4,00:00:00,0.042,0.042,0.042,0.043,3000000,126000,1,0
2017-7-5,00:00:00,0.045,0.069,0.045,0.069,5200000,238200,3,0
2017-7-6,00:00:00,0.076,0.076,0.069,0.072,3300000,229000,3,0
2017-7-7,00:00:00,0.070,0.070,0.070,0.070,500000,35000,1,0
2017-7-10,00:00:00,0.079,0.079,0.079,0.079,100000,7900,1,0
2017-7-11,00:00:00,0.089,0.091,0.086,0.090,7350000,643350,9,0
2017-7-12,00:00:00,0.094,0.095,0.084,0.084,13900000,1255000,52,0
2017-7-13,00:00:00,0.095,0.100,0.093,0.099,10100000,966000,30,0
2017-7-14,00:00:00,0.099,0.103,0.099,0.102,9250000,924950,13,0
2017-7-17,00:00:00,0.126,0.126,0.119,0.119,1200000,146400,7,0
2017-7-18,00:00:00,0.121,0.129,0.121,0.122,900000,113100,7,0
2017-7-19,00:00:00,0.125,0.125,0.125,0.125,500000,62500,1,0
2017-7-20,00:00:00,0.120,0.122,0.120,0.122,200000,24200,2,0
2017-7-21,00:00:00,0.113,0.113,0.110,0.109,400000,44900,2,0
2017-7-24,00:00:00,0.116,0.116,0.112,0.112,500000,56400,2,0
2017-7-25,00:00:00,0.113,0.113,0.113,0.110,50000,5650,1,0
2017-7-26,00:00:00,0.102,0.102,0.102,0.105,100000,10200,1,0
2017-7-27,00:00:00,0.115,0.115,0.115,0.113,150000,17250,1,0
2017-8-1,00:00:00,0.138,0.138,0.138,0.138,100000,13800,1,0
2017-8-2,00:00:00,0.138,0.138,0.136,0.134,200000,27400,2,0
2017-8-3,00:00:00,0.128,0.128,0.128,0.128,100000,12800,1,0
2017-8-4,00:00:00,0.126,0.126,0.126,0.126,400000,50400,1,0
2017-8-10,00:00:00,0.107,0.107,0.107,0.109,100000,10700,1,0
2017-8-11,00:00:00,0.097,0.098,0.097,0.098,200000,19500,2,0
2017-8-15,00:00:00,0.118,0.121,0.113,0.113,400000,47100,5,0
2017-8-18,00:00:00,0.130,0.134,0.130,0.136,100000,13200,2,0
2017-8-21,00:00:00,0.142,0.142,0.141,0.141,200000,28300,2,0
2017-8-22,00:00:00,0.152,0.159,0.152,0.164,350000,54550,7,0
2017-8-24,00:00:00,0.168,0.168,0.165,0.162,150000,24900,2,0
2017-8-25,00:00:00,0.162,0.162,0.162,0.162,100000,16200,1,0
2017-9-1,00:00:00,0.166,0.166,0.159,0.159,200000,32500,2,0
2017-10-3,00:00:00,0.153,0.160,0.153,0.161,500000,78400,4,0
