日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-1-3,00:00:00,0.370,0.420,0.370,0.375,1024000,421930,5,0
2018-1-5,00:00:00,0.440,0.490,0.440,0.485,320000,141800,3,0
2018-1-8,00:00:00,0.620,0.620,0.610,0.610,60000,36800,5,0
2018-1-9,00:00:00,0.630,0.630,0.630,0.620,4000,2520,1,0
2018-1-10,00:00:00,0.640,0.640,0.640,0.600,2000000,1280000,4,0
2018-1-11,00:00:00,0.600,0.600,0.600,0.600,300000,180000,1,0
2018-1-15,00:00:00,0.610,0.610,0.560,0.550,610000,371600,2,0
2018-1-16,00:00:00,0.540,0.560,0.540,0.570,60000,33000,0,0
2018-1-17,00:00:00,0.540,0.540,0.540,0.540,200000,108000,2,0
2018-1-18,00:00:00,0.550,0.560,0.530,0.530,120000,65100,4,0
2018-1-19,00:00:00,0.590,0.680,0.580,0.670,346000,216640,20,0
2018-1-22,00:00:00,0.640,0.750,0.640,0.720,110000,77040,7,0
2018-1-23,00:00:00,0.780,0.790,0.700,0.780,304000,226540,17,0
2018-1-24,00:00:00,0.750,0.750,0.720,0.740,94000,70080,5,0
2018-1-25,00:00:00,0.690,0.700,0.690,0.700,12000,8340,2,0
2018-1-26,00:00:00,0.760,0.760,0.760,0.770,6000,4560,1,0
2018-1-29,00:00:00,0.790,0.800,0.780,0.800,160000,126800,8,0
2018-1-30,00:00:00,0.760,0.760,0.750,0.750,120000,90300,4,0
2018-1-31,00:00:00,0.700,0.700,0.700,0.700,60000,42000,2,0
2018-2-1,00:00:00,0.850,0.850,0.850,0.830,10000,8500,1,0
2018-2-2,00:00:00,0.820,0.820,0.820,0.800,6000,4920,1,0
2018-2-5,00:00:00,0.700,0.700,0.690,0.760,120000,83800,0,0
2018-2-6,00:00:00,0.630,0.630,0.570,0.550,136000,84120,6,0
2018-2-7,00:00:00,0.540,0.540,0.520,0.400,400000,214000,4,0
2018-2-14,00:00:00,0.450,0.450,0.450,0.480,1000000,450000,1,0
2018-2-15,00:00:00,0.510,0.520,0.510,0.560,200000,103000,2,0
2018-2-20,00:00:00,0.500,0.510,0.490,0.510,1136000,558680,3,0
2018-2-22,00:00:00,0.500,0.520,0.485,0.490,558000,279210,10,0
2018-2-23,00:00:00,0.490,0.530,0.490,0.520,124000,65400,5,0
2018-2-26,00:00:00,0.520,0.570,0.490,0.560,590000,305320,16,0
2018-2-27,00:00:00,0.520,0.520,0.520,0.520,18000,9360,2,0
2018-2-28,00:00:00,0.430,0.430,0.430,0.430,2000,860,1,0
2018-3-5,00:00:00,0.500,0.500,0.450,0.450,248000,119240,4,0
2018-3-8,00:00:00,0.435,0.445,0.420,0.445,4110000,1768950,5,0
2018-3-9,00:00:00,0.490,0.500,0.465,0.480,4004000,1936950,6,0
2018-3-15,00:00:00,0.440,0.455,0.440,0.470,2120000,939600,4,0
2018-3-16,00:00:00,0.445,0.500,0.445,0.500,2002000,891000,3,0
2018-3-19,00:00:00,0.455,0.460,0.455,0.460,2000000,915000,2,0
2018-3-21,00:00:00,0.650,0.650,0.650,0.580,2000,1300,1,0
2018-3-26,00:00:00,0.395,0.395,0.375,0.385,6004000,2286520,7,0
2018-3-27,00:00:00,0.495,0.510,0.495,0.510,2000000,1005000,2,0
2018-3-28,00:00:00,0.480,0.490,0.435,0.430,4080000,1862200,0,0
2018-4-3,00:00:00,0.420,0.420,0.415,0.415,2000000,835000,2,0
2018-4-4,00:00:00,0.420,0.490,0.420,0.405,6080000,2654000,8,0
2018-4-6,00:00:00,0.400,0.420,0.385,0.390,8000000,3200000,8,0
2018-4-9,00:00:00,0.395,0.450,0.390,0.450,6000000,2485000,0,0
2018-4-10,00:00:00,0.420,0.465,0.420,0.490,4000000,1765000,4,0
2018-4-12,00:00:00,0.425,0.430,0.410,0.415,4110000,1721750,5,0
2018-4-13,00:00:00,0.440,0.440,0.440,0.440,110000,48400,1,0
2018-4-16,00:00:00,0.375,0.375,0.375,0.355,4000000,1500000,4,0
2018-4-17,00:00:00,0.345,0.350,0.295,0.305,10000000,3225000,10,0
2018-4-23,00:00:00,0.250,0.250,0.250,0.250,202000,50500,2,0
2018-4-24,00:00:00,0.315,0.315,0.305,0.315,2000000,620000,2,0
