日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-2-20,00:00:00,0.275,0.295,0.275,0.300,200000,57000,2,0
2018-2-28,00:00:00,0.350,0.350,0.350,0.350,7000000,2450000,4,0
2018-3-2,00:00:00,0.400,0.405,0.395,0.395,4710000,1892750,9,0
2018-3-5,00:00:00,0.370,0.370,0.360,0.360,260000,95200,4,0
2018-3-6,00:00:00,0.380,0.390,0.365,0.380,6460000,2436350,9,0
2018-3-7,00:00:00,0.390,0.390,0.380,0.395,5000000,1920000,2,0
2018-3-12,00:00:00,0.365,0.365,0.365,0.395,700000,255500,0,0
2018-3-19,00:00:00,0.490,0.490,0.475,0.490,7080000,3420400,14,0
2018-3-20,00:00:00,0.455,0.470,0.455,0.465,3120000,1441850,6,0
2018-3-21,00:00:00,0.480,0.480,0.440,0.445,4540000,2016300,9,0
2018-3-22,00:00:00,0.435,0.440,0.425,0.425,1670000,722200,4,0
2018-3-23,00:00:00,0.395,0.395,0.395,0.390,1000000,395000,1,0
2018-3-26,00:00:00,0.400,0.400,0.400,0.415,50000,20000,1,0
2018-3-28,00:00:00,0.415,0.420,0.415,0.415,110000,45800,2,0
2018-3-29,00:00:00,0.405,0.405,0.405,0.405,100000,40500,1,0
2018-4-3,00:00:00,0.380,0.380,0.365,0.380,100000,37700,2,0
2018-4-11,00:00:00,0.405,0.405,0.405,0.405,200000,81000,2,0
2018-4-12,00:00:00,0.395,0.395,0.395,0.395,220000,86900,3,0
2018-4-13,00:00:00,0.400,0.400,0.400,0.400,10000,4000,1,0
2018-4-17,00:00:00,0.355,0.355,0.355,0.350,80000,28400,1,0
2018-4-18,00:00:00,0.330,0.340,0.330,0.340,110000,36700,0,0
2018-4-20,00:00:00,0.360,0.360,0.350,0.355,290000,102900,3,0
2018-4-23,00:00:00,0.355,0.355,0.355,0.355,60000,21300,4,0
