日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-10-6,00:00:00,0.435,0.435,0.435,0.425,12000,5220,1,0
2017-10-11,00:00:00,0.420,0.420,0.420,0.430,12000,5040,1,0
2017-10-17,00:00:00,0.395,0.395,0.395,0.390,1000,395,1,0
2017-10-19,00:00:00,0.470,0.470,0.455,0.455,134000,61570,5,0
2017-10-20,00:00:00,0.435,0.435,0.425,0.425,55000,23915,2,0
2017-10-24,00:00:00,0.470,0.470,0.465,0.460,80000,37400,2,0
2017-11-3,00:00:00,0.265,0.265,0.265,0.265,45000,11925,4,0
2017-11-6,00:00:00,0.270,0.270,0.152,0.155,10404000,1783039,32,0
2017-11-7,00:00:00,0.145,0.145,0.061,0.061,19568000,1756218,83,0
2018-1-29,00:00:00,0.149,0.152,0.092,0.092,35190000,4293840,0,0
