日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2013-6-20,00:00:00,0.187,0.187,0.178,0.178,80000,14600,0,0
2013-6-21,00:00:00,0.160,0.178,0.158,0.178,960000,155280,0,0
2013-6-24,00:00:00,0.147,0.147,0.118,0.122,13959000,1798318,0,0
2013-6-25,00:00:00,0.115,0.122,0.070,0.105,152860000,15004883,0,0
2013-6-26,00:00:00,0.112,0.127,0.098,0.120,89037000,9791933,0,0
2013-6-27,00:00:00,0.124,0.132,0.106,0.108,54349000,6617901,0,0
2013-6-28,00:00:00,0.109,0.138,0.109,0.131,21000000,2655399,0,0
2013-7-2,00:00:00,0.133,0.133,0.124,0.127,5414000,691387,0,0
2013-7-3,00:00:00,0.122,0.122,0.109,0.110,11731000,1341703,0,0
2013-7-4,00:00:00,0.115,0.134,0.111,0.122,19406000,2473576,0,0
2013-7-5,00:00:00,0.134,0.138,0.129,0.129,11081000,1469991,0,0
2013-7-8,00:00:00,0.114,0.127,0.108,0.125,4364000,511536,0,0
2013-7-9,00:00:00,0.123,0.125,0.116,0.116,21199000,2553886,0,0
2013-7-10,00:00:00,0.125,0.134,0.114,0.132,11160000,1420928,0,0
2013-7-11,00:00:00,0.146,0.189,0.146,0.178,18646000,3066206,0,0
2013-7-12,00:00:00,0.174,0.177,0.156,0.161,7372000,1211742,0,0
2013-7-15,00:00:00,0.167,0.172,0.162,0.163,2348000,385001,0,0
2013-7-16,00:00:00,0.151,0.164,0.151,0.162,810000,130770,0,0
2013-7-17,00:00:00,0.158,0.158,0.156,0.156,66000,10396,0,0
2013-7-18,00:00:00,0.153,0.153,0.139,0.143,2825000,402725,0,0
2013-7-19,00:00:00,0.143,0.144,0.122,0.126,5465000,712531,0,0
2013-7-22,00:00:00,0.114,0.123,0.114,0.122,5873000,697935,0,0
2013-7-23,00:00:00,0.139,0.149,0.136,0.146,2509000,362934,0,0
2013-7-24,00:00:00,0.142,0.143,0.127,0.137,2226000,294055,0,0
2013-7-25,00:00:00,0.143,0.143,0.137,0.136,1665000,232145,0,0
2013-7-26,00:00:00,0.130,0.134,0.127,0.131,2810000,367610,0,0
2013-7-29,00:00:00,0.120,0.120,0.108,0.115,8640000,978830,0,0
2013-7-30,00:00:00,0.116,0.125,0.114,0.120,7190000,875270,0,0
2013-7-31,00:00:00,0.130,0.130,0.119,0.119,3230000,404040,0,0
2013-8-1,00:00:00,0.128,0.140,0.128,0.139,1412000,190835,0,0
2013-8-2,00:00:00,0.148,0.148,0.133,0.133,9302000,1288696,0,0
2013-8-5,00:00:00,0.135,0.144,0.135,0.143,967000,137483,0,0
2013-8-6,00:00:00,0.136,0.151,0.136,0.147,1635000,228470,0,0
2013-8-7,00:00:00,0.149,0.153,0.137,0.137,3549000,507518,0,0
2013-8-8,00:00:00,0.140,0.145,0.138,0.139,4716000,668606,0,0
2013-8-9,00:00:00,0.147,0.148,0.138,0.142,621000,90867,0,0
2013-8-12,00:00:00,0.148,0.170,0.148,0.170,4771000,754035,0,0
2013-8-13,00:00:00,0.172,0.181,0.172,0.181,2563000,449504,0,0
2013-8-15,00:00:00,0.178,0.184,0.169,0.170,3135000,559313,0,0
2013-8-16,00:00:00,0.163,0.200,0.161,0.171,2634000,483116,0,0
2013-8-19,00:00:00,0.170,0.184,0.170,0.174,1272000,224062,0,0
2013-8-20,00:00:00,0.172,0.180,0.159,0.159,4420000,752510,0,0
2013-8-21,00:00:00,0.167,0.167,0.158,0.162,3680000,595390,0,0
2013-8-22,00:00:00,0.169,0.171,0.159,0.164,2890000,474660,0,0
2013-8-23,00:00:00,0.169,0.171,0.145,0.153,4990000,789063,0,0
2013-8-26,00:00:00,0.157,0.169,0.157,0.168,2599000,426192,0,0
2013-8-27,00:00:00,0.165,0.165,0.165,0.165,240000,40180,0,0
2013-8-28,00:00:00,0.159,0.159,0.154,0.157,1250000,194600,0,0
2013-8-29,00:00:00,0.157,0.157,0.157,0.158,100000,15700,0,0
2013-8-30,00:00:00,0.153,0.160,0.153,0.156,1260000,200390,0,0
2013-9-2,00:00:00,0.166,0.167,0.160,0.163,4810000,787920,0,0
2013-9-3,00:00:00,0.168,0.174,0.168,0.172,1410000,242830,0,0
2013-9-4,00:00:00,0.173,0.175,0.171,0.171,1570000,271060,0,0
2013-9-5,00:00:00,0.175,0.177,0.175,0.177,4400000,770800,0,0
2013-9-6,00:00:00,0.182,0.182,0.175,0.181,850000,150550,0,0
2013-9-9,00:00:00,0.200,0.219,0.200,0.215,3829000,808663,0,0
2013-9-10,00:00:00,0.226,0.238,0.224,0.237,2491000,575187,0,0
2013-9-11,00:00:00,0.248,0.250,0.238,0.238,999000,244830,0,0
2013-9-12,00:00:00,0.238,0.265,0.237,0.255,2073000,525645,0,0
2013-9-13,00:00:00,0.255,0.255,0.242,0.249,2480000,605640,0,0
2013-9-16,00:00:00,0.250,0.250,0.244,0.246,2165000,536385,0,0
2013-9-17,00:00:00,0.235,0.235,0.228,0.228,1186000,272482,0,0
2013-9-18,00:00:00,0.228,0.228,0.224,0.228,405000,91535,0,0
2013-9-19,00:00:00,0.243,0.243,0.242,0.242,84000,20362,0,0
2013-9-23,00:00:00,0.234,0.234,0.234,0.234,10000,2340,0,0
2013-9-24,00:00:00,0.222,0.223,0.215,0.220,600000,131920,0,0
2013-9-25,00:00:00,0.215,0.215,0.214,0.214,830000,177950,0,0
2013-9-26,00:00:00,0.205,0.205,0.198,0.198,405000,81425,0,0
2013-9-27,00:00:00,0.199,0.199,0.199,0.199,510000,101450,0,0
2013-9-30,00:00:00,0.202,0.202,0.192,0.192,1240000,243460,0,0
2013-10-4,00:00:00,0.205,0.206,0.205,0.206,100000,20550,0,0
2013-10-7,00:00:00,0.199,0.205,0.199,0.202,500000,100100,0,0
2013-10-8,00:00:00,0.195,0.212,0.195,0.212,70000,14280,0,0
2013-10-10,00:00:00,0.202,0.204,0.202,0.204,20000,4060,0,0
2013-10-11,00:00:00,0.211,0.211,0.211,0.211,120000,25320,0,0
2013-10-15,00:00:00,0.206,0.206,0.206,0.207,100000,20600,0,0
2013-10-16,00:00:00,0.203,0.203,0.199,0.199,150000,30160,0,0
2013-10-17,00:00:00,0.193,0.193,0.192,0.192,420000,80860,0,0
2013-10-18,00:00:00,0.199,0.199,0.199,0.198,20000,3980,0,0
2013-10-21,00:00:00,0.204,0.204,0.204,0.204,100000,20400,0,0
2013-10-22,00:00:00,0.195,0.195,0.195,0.195,150000,29250,0,0
2013-10-23,00:00:00,0.213,0.213,0.188,0.187,530000,112160,0,0
2013-10-24,00:00:00,0.185,0.188,0.183,0.186,1130000,209720,0,0
2013-10-25,00:00:00,0.185,0.185,0.179,0.179,632000,114266,0,0
2013-10-28,00:00:00,0.176,0.176,0.176,0.179,40000,7040,0,0
2013-10-29,00:00:00,0.185,0.196,0.184,0.190,494000,92752,0,0
2013-10-30,00:00:00,0.197,0.203,0.197,0.203,320000,63560,0,0
2013-10-31,00:00:00,0.202,0.202,0.202,0.201,203000,41006,0,0
2013-11-1,00:00:00,0.208,0.208,0.207,0.207,510000,106070,0,0
2013-11-4,00:00:00,0.206,0.206,0.206,0.206,600000,123600,0,0
2013-11-5,00:00:00,0.194,0.197,0.194,0.197,40000,7820,0,0
2013-11-6,00:00:00,0.193,0.197,0.193,0.194,1302000,253294,0,0
2013-11-7,00:00:00,0.190,0.190,0.186,0.187,620000,116060,0,0
2013-11-8,00:00:00,0.185,0.185,0.181,0.181,840000,153180,0,0
2013-11-11,00:00:00,0.181,0.195,0.181,0.195,280000,51500,0,0
2013-11-12,00:00:00,0.193,0.193,0.191,0.191,320000,61720,0,0
2013-11-13,00:00:00,0.179,0.179,0.179,0.172,40000,7221,0,0
2013-11-14,00:00:00,0.176,0.176,0.176,0.176,40000,7040,0,0
2013-11-15,00:00:00,0.184,0.193,0.184,0.196,68000,12802,0,0
2013-11-18,00:00:00,0.218,0.228,0.218,0.233,310000,69880,0,0
2013-11-19,00:00:00,0.238,0.238,0.230,0.230,100000,23680,0,0
2013-11-20,00:00:00,0.236,0.236,0.236,0.233,200000,47200,0,0
2013-11-22,00:00:00,0.222,0.222,0.219,0.219,1200000,264100,7,0
2013-11-27,00:00:00,0.224,0.227,0.224,0.224,1100000,248400,8,0
2013-11-28,00:00:00,0.233,0.237,0.233,0.233,1810000,423650,12,0
2013-12-2,00:00:00,0.234,0.250,0.234,0.242,1160000,287520,12,0
2013-12-4,00:00:00,0.260,0.260,0.255,0.255,810000,210550,6,0
2013-12-11,00:00:00,0.215,0.215,0.214,0.213,42000,9210,3,0
2013-12-13,00:00:00,0.197,0.204,0.197,0.204,40000,7950,2,0
2013-12-16,00:00:00,0.191,0.191,0.191,0.191,20000,3810,2,0
2013-12-19,00:00:00,0.190,0.190,0.190,0.177,50000,9470,2,0
2013-12-20,00:00:00,0.170,0.170,0.161,0.161,90000,14650,3,0
2013-12-24,00:00:00,0.166,0.166,0.166,0.166,30000,5010,2,0
2013-12-27,00:00:00,0.169,0.169,0.169,0.169,10000,1690,1,0
2013-12-31,00:00:00,0.168,0.168,0.168,0.168,10000,1680,1,0
2014-1-2,00:00:00,0.158,0.158,0.158,0.158,10000,1580,1,0
2014-1-3,00:00:00,0.146,0.146,0.146,0.144,20000,2920,1,0
2014-1-6,00:00:00,0.126,0.126,0.124,0.126,5660000,707940,31,0
2014-1-7,00:00:00,0.121,0.124,0.121,0.124,11000,1334,0,0
2014-1-9,00:00:00,0.121,0.121,0.121,0.121,20000,2420,1,0
2014-1-10,00:00:00,0.119,0.119,0.119,0.119,19000,2261,1,0
2014-1-13,00:00:00,0.124,0.124,0.124,0.123,150000,18600,1,0
2014-1-20,00:00:00,0.105,0.105,0.103,0.103,440000,46010,5,0
