日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2016-7-4,00:00:00,0.038,0.038,0.013,0.013,25390000,452210,18,0
2017-5-17,00:00:00,0.153,0.153,0.151,0.157,20000,3040,2,0
2017-5-22,00:00:00,0.148,0.148,0.148,0.146,100000,14800,1,0
2017-5-25,00:00:00,0.122,0.122,0.113,0.115,1170000,136160,4,0
2017-5-26,00:00:00,0.105,0.115,0.105,0.115,1000000,110000,2,0
2017-5-29,00:00:00,0.119,0.119,0.102,0.102,1870000,194360,8,0
2017-5-31,00:00:00,0.105,0.113,0.094,0.111,30820000,3103110,45,0
2017-6-1,00:00:00,0.107,0.117,0.096,0.101,26670000,2743460,48,0
2017-6-2,00:00:00,0.086,0.087,0.075,0.081,37270000,3045800,84,0
2017-6-5,00:00:00,0.075,0.092,0.073,0.089,405200000,32119590,289,0
2017-6-6,00:00:00,0.091,0.093,0.067,0.067,485370000,36784300,415,0
2017-6-7,00:00:00,0.066,0.081,0.063,0.075,1499130000,100416440,1114,0
2017-6-8,00:00:00,0.078,0.080,0.057,0.059,539460000,38342540,587,0
2017-6-9,00:00:00,0.059,0.075,0.055,0.065,2214120000,135587610,1694,0
2017-6-12,00:00:00,0.080,0.106,0.072,0.103,408600000,34044050,521,0
2017-6-13,00:00:00,0.093,0.098,0.080,0.085,85310000,7859550,168,0
2017-6-14,00:00:00,0.086,0.105,0.084,0.086,199740000,18430800,302,0
2017-6-15,00:00:00,0.092,0.126,0.092,0.123,49470000,5752610,115,0
2017-6-16,00:00:00,0.112,0.122,0.109,0.117,48860000,5498700,112,0
2017-6-19,00:00:00,0.098,0.102,0.081,0.084,88850000,8169520,139,0
2017-6-20,00:00:00,0.075,0.093,0.072,0.090,801420000,62432810,547,0
2017-6-21,00:00:00,0.098,0.125,0.091,0.112,36200000,3839190,141,0
2017-6-22,00:00:00,0.105,0.108,0.081,0.103,41110000,3960300,153,0
2017-6-23,00:00:00,0.098,0.106,0.092,0.101,28560000,2829450,85,0
2017-6-26,00:00:00,0.092,0.094,0.079,0.082,29350000,2528390,90,0
2017-6-27,00:00:00,0.081,0.091,0.077,0.084,312010000,25526930,317,0
2017-6-28,00:00:00,0.093,0.108,0.088,0.098,46190000,4416940,106,0
2017-6-29,00:00:00,0.083,0.084,0.069,0.071,346070000,27952330,316,0
2017-6-30,00:00:00,0.093,0.102,0.088,0.089,86270000,8149290,151,0
2017-7-3,00:00:00,0.090,0.091,0.081,0.086,38370000,3345340,67,0
2017-7-4,00:00:00,0.078,0.133,0.078,0.121,117870000,10906060,226,0
2017-7-5,00:00:00,0.129,0.145,0.107,0.110,20610000,2477400,87,0
2017-7-6,00:00:00,0.103,0.115,0.099,0.111,22730000,2460180,70,0
2017-7-7,00:00:00,0.121,0.126,0.119,0.124,31240000,3842750,52,0
2017-7-10,00:00:00,0.123,0.123,0.096,0.104,17630000,1857640,64,0
