日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2016-1-15,00:00:00,0.190,0.191,0.162,0.162,3851000,711332,14,0
2016-1-18,00:00:00,0.167,0.167,0.165,0.162,271000,44917,2,0
2016-1-19,00:00:00,0.180,0.180,0.180,0.191,40000,7200,1,0
2016-1-21,00:00:00,0.153,0.156,0.153,0.144,253000,38919,3,0
2016-1-22,00:00:00,0.162,0.162,0.151,0.163,353000,55266,3,0
2016-1-25,00:00:00,0.164,0.169,0.164,0.164,120000,20180,2,0
2016-1-26,00:00:00,0.152,0.152,0.111,0.113,2197000,251193,6,0
2016-1-27,00:00:00,0.120,0.120,0.103,0.119,3623000,428340,12,0
2016-1-28,00:00:00,0.120,0.122,0.108,0.114,1156000,133447,11,0
2016-1-29,00:00:00,0.119,0.133,0.118,0.131,3193000,406658,18,0
2016-2-1,00:00:00,0.131,0.131,0.111,0.111,1157000,138799,8,0
2016-2-2,00:00:00,0.125,0.128,0.124,0.126,602000,75512,5,0
2016-2-3,00:00:00,0.107,0.116,0.107,0.116,234000,26298,2,0
2016-2-4,00:00:00,0.129,0.132,0.129,0.127,350000,45700,3,0
2016-2-5,00:00:00,0.139,0.143,0.137,0.141,544000,75322,4,0
2016-2-11,00:00:00,0.114,0.114,0.112,0.113,369000,41944,4,0
2016-2-12,00:00:00,0.107,0.109,0.107,0.109,1183000,126701,2,0
2016-2-15,00:00:00,0.134,0.144,0.133,0.139,1379000,186426,4,0
2016-2-16,00:00:00,0.165,0.167,0.165,0.166,310000,51650,2,0
2016-2-17,00:00:00,0.171,0.171,0.162,0.162,600000,99800,4,0
2016-2-18,00:00:00,0.180,0.180,0.170,0.173,460000,80880,3,0
2016-2-19,00:00:00,0.167,0.168,0.164,0.166,480000,80040,3,0
2016-2-22,00:00:00,0.178,0.185,0.178,0.183,2053000,371480,6,0
2016-2-23,00:00:00,0.170,0.170,0.170,0.168,300000,51000,2,0
2016-2-24,00:00:00,0.163,0.165,0.163,0.165,18000,2952,2,0
2016-2-25,00:00:00,0.161,0.161,0.126,0.129,609000,80649,4,0
2016-2-26,00:00:00,0.141,0.141,0.135,0.145,904000,127246,0,0
2016-2-29,00:00:00,0.125,0.128,0.120,0.128,1321000,162270,12,0
2016-3-1,00:00:00,0.133,0.147,0.133,0.143,623000,86419,8,0
2016-3-2,00:00:00,0.151,0.172,0.151,0.170,621000,101285,8,0
2016-3-3,00:00:00,0.171,0.174,0.171,0.171,382000,65520,3,0
2016-3-4,00:00:00,0.177,0.196,0.173,0.196,949000,172215,12,0
2016-3-7,00:00:00,0.211,0.214,0.198,0.198,750000,157540,9,0
2016-3-9,00:00:00,0.182,0.182,0.182,0.189,20000,3640,1,0
2016-3-10,00:00:00,0.192,0.192,0.192,0.181,150000,28800,2,0
2016-3-11,00:00:00,0.188,0.188,0.184,0.195,200000,37120,3,0
2016-3-14,00:00:00,0.219,0.219,0.205,0.206,20000,4240,2,0
2016-3-15,00:00:00,0.209,0.209,0.209,0.203,150000,31350,2,0
2016-3-16,00:00:00,0.208,0.211,0.208,0.210,160000,33310,3,0
2016-3-18,00:00:00,0.231,0.231,0.231,0.238,150000,34650,2,0
2016-3-21,00:00:00,0.265,0.265,0.265,0.265,20000,5300,1,0
2016-3-23,00:00:00,0.260,0.260,0.260,0.260,30000,7800,1,0
2016-3-29,00:00:00,0.244,0.244,0.244,0.235,150000,36600,2,0
2016-4-13,00:00:00,0.260,0.260,0.260,0.265,100000,26000,1,0
2016-5-16,00:00:00,0.190,0.190,0.190,0.192,30000,5700,1,0
2016-5-31,00:00:00,0.230,0.230,0.230,0.230,30000,6900,1,0
2016-6-30,00:00:00,0.225,0.225,0.225,0.225,200000,45000,2,0
2016-8-12,00:00:00,0.290,0.290,0.290,0.290,20000,5800,1,0
2016-8-15,00:00:00,0.305,0.325,0.305,0.325,140000,44400,5,0
2017-2-20,00:00:00,0.395,0.405,0.395,0.405,140000,55900,5,0
2017-2-21,00:00:00,0.395,0.395,0.395,0.395,220000,86900,4,0
