日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2016-3-10,00:00:00,0.098,0.098,0.098,0.098,120000,11760,1,0
2016-3-11,00:00:00,0.115,0.115,0.110,0.117,360000,40200,3,0
2016-4-5,00:00:00,0.108,0.113,0.108,0.107,600000,66300,2,0
2016-4-6,00:00:00,0.108,0.113,0.108,0.111,700000,77300,4,0
2016-4-7,00:00:00,0.115,0.116,0.114,0.114,400000,45900,3,0
2016-4-12,00:00:00,0.135,0.135,0.135,0.135,100000,13500,1,0
2016-4-15,00:00:00,0.208,0.208,0.208,0.208,260000,54080,3,0
2016-4-18,00:00:00,0.182,0.191,0.182,0.190,1310000,248620,3,0
2016-4-19,00:00:00,0.207,0.207,0.207,0.216,110000,22770,1,0
2016-4-21,00:00:00,0.231,0.233,0.229,0.233,2850000,658350,4,0
2016-4-28,00:00:00,0.234,0.234,0.234,0.209,600000,140400,1,0
2016-4-29,00:00:00,0.185,0.185,0.185,0.179,130000,24050,1,0
2016-5-4,00:00:00,0.134,0.134,0.126,0.132,1410000,185220,13,0
2016-5-5,00:00:00,0.122,0.129,0.122,0.125,1220000,152940,10,0
2016-5-6,00:00:00,0.117,0.117,0.095,0.096,5630000,579160,29,0
2016-5-9,00:00:00,0.106,0.106,0.101,0.100,1160000,120350,6,0
2016-5-10,00:00:00,0.097,0.115,0.095,0.110,23640000,2459890,39,0
2016-5-11,00:00:00,0.109,0.109,0.090,0.091,13780000,1322680,31,0
2016-5-12,00:00:00,0.090,0.090,0.077,0.081,17270000,1398300,42,0
2016-5-13,00:00:00,0.070,0.071,0.055,0.065,173960000,10985050,225,0
2016-5-16,00:00:00,0.065,0.086,0.064,0.077,26230000,1927780,51,0
2016-5-17,00:00:00,0.081,0.097,0.075,0.096,430340000,33275160,348,0
2016-5-18,00:00:00,0.075,0.081,0.068,0.072,335670000,25769210,322,0
2016-5-19,00:00:00,0.066,0.072,0.063,0.064,36300000,2448430,75,0
2016-5-20,00:00:00,0.064,0.090,0.064,0.085,56820000,4390780,89,0
2016-5-23,00:00:00,0.075,0.089,0.074,0.077,7080000,584160,36,0
2016-5-24,00:00:00,0.076,0.085,0.072,0.082,4130000,328400,23,0
