日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2015-8-7,00:00:00,0.135,0.140,0.135,0.131,80000,10980,4,0
2015-8-20,00:00:00,0.045,0.045,0.045,0.045,230000,10350,1,0
2016-3-4,00:00:00,0.081,0.094,0.073,0.092,4466520000,360276420,4680,0
2016-3-7,00:00:00,0.100,0.106,0.082,0.088,4046050000,382572160,4025,0
2016-3-8,00:00:00,0.084,0.084,0.063,0.070,5360500000,372767310,6013,0
2016-3-9,00:00:00,0.058,0.070,0.056,0.069,1028880000,62302220,1163,0
2016-3-10,00:00:00,0.074,0.083,0.058,0.065,92310000,6562160,338,0
2016-3-11,00:00:00,0.060,0.082,0.056,0.081,85250000,6151140,300,0
2016-3-14,00:00:00,0.090,0.101,0.088,0.095,45740000,4354210,169,0
2016-3-15,00:00:00,0.092,0.092,0.085,0.087,17400000,1547900,55,0
2016-3-16,00:00:00,0.090,0.092,0.079,0.084,21840000,1875890,65,0
2016-3-17,00:00:00,0.106,0.109,0.097,0.099,8340000,868720,64,0
2016-3-18,00:00:00,0.101,0.112,0.101,0.110,5420000,587230,39,0
2016-3-21,00:00:00,0.119,0.120,0.113,0.114,4380000,512700,16,0
2016-3-22,00:00:00,0.116,0.116,0.109,0.112,1710000,192580,8,0
2016-3-23,00:00:00,0.107,0.110,0.105,0.110,790000,85710,7,0
2016-3-24,00:00:00,0.099,0.102,0.086,0.088,5820000,531390,25,0
2016-3-29,00:00:00,0.091,0.092,0.086,0.092,1840000,165600,7,0
2016-3-30,00:00:00,0.108,0.122,0.108,0.123,5590000,642610,27,0
2016-3-31,00:00:00,0.119,0.119,0.117,0.119,270000,31850,4,0
2016-4-1,00:00:00,0.104,0.104,0.101,0.101,1650000,169930,9,0
2016-4-5,00:00:00,0.079,0.079,0.072,0.076,2690000,203800,11,0
2016-4-6,00:00:00,0.075,0.078,0.075,0.078,260000,19680,2,0
2016-4-7,00:00:00,0.087,0.087,0.087,0.086,600000,51800,2,0
2016-4-8,00:00:00,0.070,0.090,0.070,0.090,2520000,192160,13,0
2016-4-11,00:00:00,0.092,0.105,0.092,0.097,1660000,170480,7,0
2016-4-12,00:00:00,0.095,0.105,0.095,0.104,570000,59140,4,0
2016-4-13,00:00:00,0.120,0.151,0.120,0.151,1580000,217430,13,0
2016-4-14,00:00:00,0.166,0.167,0.165,0.167,6560000,1088560,11,0
2016-4-15,00:00:00,0.167,0.167,0.167,0.167,500000,83500,1,0
2016-4-18,00:00:00,0.144,0.145,0.144,0.148,900000,130000,2,0
2016-4-20,00:00:00,0.161,0.161,0.152,0.154,4410000,680720,4,0
2016-4-21,00:00:00,0.175,0.175,0.175,0.185,10000,1750,1,0
2016-4-22,00:00:00,0.174,0.174,0.174,0.175,500000,87000,1,0
2016-4-25,00:00:00,0.169,0.172,0.161,0.161,2630000,438370,7,0
