日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-8-28,00:00:00,0.244,0.247,0.244,0.255,7000000,1726000,3,0
2017-8-29,00:00:00,0.260,0.260,0.260,0.265,5000000,1300000,1,0
2017-9-1,00:00:00,0.223,0.223,0.223,0.232,10000,2230,1,0
2017-9-5,00:00:00,0.249,0.255,0.249,0.255,3620000,916090,10,0
2017-9-6,00:00:00,0.275,0.275,0.270,0.270,80000,21700,2,0
2017-9-7,00:00:00,0.265,0.280,0.265,0.280,220000,61150,3,0
2017-9-8,00:00:00,0.270,0.270,0.270,0.265,90000,24300,1,0
2017-9-11,00:00:00,0.232,0.232,0.232,0.231,30000,6960,1,0
2017-9-13,00:00:00,0.247,0.247,0.247,0.242,30000,7410,1,0
2017-9-14,00:00:00,0.241,0.241,0.241,0.247,1800000,433800,2,0
2017-9-18,00:00:00,0.222,0.222,0.212,0.212,160000,34840,9,0
2017-9-19,00:00:00,0.215,0.220,0.212,0.220,140000,30490,4,0
2017-9-20,00:00:00,0.217,0.218,0.215,0.217,310000,66950,5,0
2017-9-21,00:00:00,0.221,0.221,0.212,0.215,300000,65050,11,0
2017-9-22,00:00:00,0.236,0.242,0.233,0.240,240000,57020,8,0
2017-10-3,00:00:00,0.243,0.243,0.212,0.212,4990000,1134900,23,0
2017-10-4,00:00:00,0.180,0.191,0.175,0.190,12720000,2322810,30,0
2017-10-6,00:00:00,0.168,0.184,0.164,0.180,8110000,1451000,53,0
2017-10-9,00:00:00,0.181,0.197,0.178,0.192,20220000,3907270,86,0
2017-10-10,00:00:00,0.194,0.197,0.176,0.176,27970000,5287170,86,0
2017-10-11,00:00:00,0.166,0.192,0.163,0.192,24560000,4337060,76,0
2017-10-12,00:00:00,0.181,0.186,0.168,0.175,14650000,2643640,63,0
2017-10-13,00:00:00,0.182,0.185,0.173,0.174,4560000,813190,51,0
2017-10-16,00:00:00,0.159,0.160,0.142,0.153,24940000,3711120,85,0
2017-10-17,00:00:00,0.134,0.158,0.134,0.151,40280000,6050400,66,0
2017-10-18,00:00:00,0.155,0.157,0.150,0.154,26950000,4148560,54,0
2017-10-19,00:00:00,0.148,0.214,0.146,0.203,52710000,8781770,134,0
2017-10-20,00:00:00,0.186,0.187,0.168,0.170,42860000,7891990,100,0
2017-10-23,00:00:00,0.173,0.197,0.172,0.191,7660000,1429380,65,0
2017-10-24,00:00:00,0.198,0.211,0.187,0.206,12850000,2653150,46,0
2017-10-25,00:00:00,0.195,0.203,0.185,0.193,8860000,1713850,34,0
2017-10-26,00:00:00,0.209,0.212,0.192,0.198,23270000,4663710,40,0
2017-10-27,00:00:00,0.190,0.190,0.173,0.180,12650000,2276250,43,0
2017-10-30,00:00:00,0.161,0.187,0.158,0.185,60140000,10657550,108,0
2017-10-31,00:00:00,0.200,0.201,0.186,0.190,21430000,4134720,51,0
2017-11-1,00:00:00,0.187,0.188,0.159,0.160,39080000,6968740,69,0
2017-11-2,00:00:00,0.160,0.175,0.160,0.168,34830000,5786580,68,0
2017-11-3,00:00:00,0.170,0.170,0.159,0.161,21270000,3506840,44,0
2017-11-6,00:00:00,0.189,0.209,0.157,0.164,51070000,8957550,186,0
2017-11-7,00:00:00,0.154,0.154,0.118,0.121,54470000,7216780,160,0
2017-11-8,00:00:00,0.138,0.138,0.107,0.127,100150000,11868320,201,0
2017-11-9,00:00:00,0.118,0.123,0.102,0.105,140550000,15596040,313,0
2017-11-10,00:00:00,0.112,0.118,0.101,0.106,129730000,14457890,241,0
2017-11-13,00:00:00,0.105,0.107,0.098,0.099,152650000,15672280,247,0
2017-11-14,00:00:00,0.097,0.104,0.090,0.101,133880000,13335220,254,0
2017-11-15,00:00:00,0.118,0.129,0.111,0.127,105620000,12746070,256,0
2017-11-16,00:00:00,0.119,0.129,0.114,0.116,66610000,8058050,151,0
2017-11-17,00:00:00,0.095,0.103,0.088,0.100,232280000,22342270,363,0
2017-11-20,00:00:00,0.098,0.111,0.095,0.098,153010000,15665250,257,0
2017-11-21,00:00:00,0.087,0.087,0.035,0.039,432090000,24380130,821,0
