日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-10-20,00:00:00,0.550,0.560,0.550,0.580,41000,22750,4,0
2017-10-23,00:00:00,0.530,0.530,0.530,0.530,40000,21200,2,0
2017-10-24,00:00:00,0.520,0.520,0.520,0.510,40000,20800,2,0
2017-10-25,00:00:00,0.530,0.540,0.520,0.540,160000,84400,8,0
2017-10-26,00:00:00,0.500,0.550,0.500,0.550,160000,84000,8,0
2017-10-27,00:00:00,0.530,0.530,0.520,0.520,120000,62600,6,0
2017-10-30,00:00:00,0.530,0.530,0.510,0.510,200000,102400,10,0
2017-11-1,00:00:00,0.460,0.460,0.455,0.460,240000,110200,6,0
2017-11-2,00:00:00,0.440,0.440,0.435,0.435,80000,35000,2,0
2017-11-3,00:00:00,0.425,0.425,0.415,0.425,220000,92650,6,0
2017-11-6,00:00:00,0.360,0.365,0.360,0.375,240000,86800,6,0
2017-11-7,00:00:00,0.380,0.380,0.370,0.370,120000,45000,2,0
2017-11-8,00:00:00,0.375,0.375,0.330,0.330,240000,86600,6,0
2017-11-9,00:00:00,0.315,0.325,0.315,0.325,160000,51200,4,0
2017-11-10,00:00:00,0.310,0.315,0.310,0.310,240000,75400,6,0
2017-11-13,00:00:00,0.320,0.325,0.300,0.300,300000,94000,6,0
2017-11-14,00:00:00,0.265,0.280,0.265,0.275,200000,54000,4,0
2017-11-23,00:00:00,0.260,0.270,0.224,0.226,1204000,314120,16,0
2017-11-24,00:00:00,0.250,0.260,0.250,0.247,540000,136975,10,0
2017-11-27,00:00:00,0.223,0.223,0.223,0.225,200000,44600,2,0
2017-11-28,00:00:00,0.198,0.203,0.192,0.208,1000000,198900,10,0
2017-11-29,00:00:00,0.191,0.196,0.191,0.195,600000,115700,6,0
2017-11-30,00:00:00,0.199,0.217,0.198,0.223,800000,165600,8,0
2017-12-1,00:00:00,0.211,0.214,0.202,0.206,800000,164600,0,0
2017-12-4,00:00:00,0.192,0.199,0.187,0.190,1200000,230700,12,0
2017-12-5,00:00:00,0.206,0.209,0.201,0.205,400000,81800,4,0
2017-12-6,00:00:00,0.188,0.191,0.175,0.176,2200000,396428,20,0
2017-12-7,00:00:00,0.166,0.171,0.166,0.163,200000,33700,2,0
2017-12-8,00:00:00,0.155,0.159,0.155,0.157,1005000,158193,11,0
2017-12-11,00:00:00,0.166,0.187,0.166,0.178,481000,85967,6,0
2017-12-12,00:00:00,0.175,0.175,0.163,0.162,1340000,228350,10,0
2017-12-13,00:00:00,0.165,0.165,0.162,0.164,760000,124840,6,0
2017-12-14,00:00:00,0.159,0.164,0.158,0.157,960000,153750,12,0
2017-12-15,00:00:00,0.151,0.153,0.149,0.145,580000,87590,6,0
2017-12-19,00:00:00,0.132,0.138,0.132,0.122,580000,78200,6,0
2017-12-20,00:00:00,0.118,0.118,0.116,0.119,200000,23400,2,0
2017-12-21,00:00:00,0.114,0.123,0.112,0.120,980000,117740,10,0
2017-12-22,00:00:00,0.114,0.114,0.109,0.111,780000,87440,8,0
2017-12-27,00:00:00,0.108,0.133,0.108,0.114,2460000,294730,24,0
2017-12-28,00:00:00,0.103,0.104,0.103,0.101,760000,78370,8,0
2017-12-29,00:00:00,0.099,0.104,0.099,0.104,580000,58850,6,0
2018-1-2,00:00:00,0.127,0.138,0.127,0.135,1180000,157640,12,0
2018-1-3,00:00:00,0.127,0.146,0.127,0.127,1040000,141140,9,0
2018-1-4,00:00:00,0.117,0.122,0.114,0.121,3160000,370720,32,0
2018-1-5,00:00:00,0.127,0.141,0.127,0.125,1115000,147255,12,0
2018-1-8,00:00:00,0.129,0.137,0.129,0.137,1508000,202930,12,0
2018-1-9,00:00:00,0.139,0.140,0.127,0.136,2072000,275662,15,0
2018-1-10,00:00:00,0.117,0.117,0.111,0.113,3436000,391586,25,0
2018-1-11,00:00:00,0.114,0.114,0.099,0.108,2281000,235829,18,0
2018-1-12,00:00:00,0.104,0.105,0.101,0.103,1128000,116964,9,0
2018-1-15,00:00:00,0.089,0.091,0.079,0.083,1520000,129650,13,0
2018-1-16,00:00:00,0.092,0.093,0.090,0.090,780000,71000,9,0
2018-1-17,00:00:00,0.098,0.099,0.087,0.100,1811000,168409,9,0
2018-1-18,00:00:00,0.088,0.137,0.088,0.138,8435000,1010750,46,0
2018-1-19,00:00:00,0.131,0.158,0.128,0.134,8187000,1201343,39,0
2018-1-22,00:00:00,0.142,0.142,0.119,0.126,5105000,622046,23,0
2018-1-23,00:00:00,0.116,0.116,0.095,0.110,3304000,339548,28,0
2018-1-24,00:00:00,0.113,0.136,0.113,0.134,976000,119518,7,0
2018-1-25,00:00:00,0.163,0.163,0.123,0.141,6786000,930639,49,0
2018-1-26,00:00:00,0.148,0.160,0.142,0.160,4360500,640105,26,0
2018-1-29,00:00:00,0.173,0.173,0.157,0.154,3464000,582336,31,0
2018-1-30,00:00:00,0.113,0.122,0.112,0.116,1635500,193701,18,0
2018-1-31,00:00:00,0.101,0.109,0.089,0.109,4226000,433260,26,0
2018-2-1,00:00:00,0.113,0.114,0.084,0.085,6878000,623092,32,0
2018-2-2,00:00:00,0.091,0.101,0.086,0.097,5305000,517506,44,0
2018-2-5,00:00:00,0.076,0.092,0.075,0.092,1792000,147624,15,0
2018-2-6,00:00:00,0.055,0.062,0.054,0.057,701000,39887,10,0
2018-2-7,00:00:00,0.056,0.056,0.032,0.037,1341500,58670,20,0
2018-2-8,00:00:00,0.039,0.042,0.032,0.032,2523000,94315,31,0
2018-2-9,00:00:00,0.017,0.018,0.015,0.015,179500,2864,6,0
2018-2-12,00:00:00,0.014,0.018,0.013,0.013,1124500,16481,4,0
2018-2-13,00:00:00,0.015,0.015,0.013,0.013,2034000,29442,0,0
2018-2-15,00:00:00,0.013,0.015,0.013,0.015,1480000,20880,5,0
2018-2-20,00:00:00,0.014,0.015,0.014,0.014,1025500,14882,5,0
2018-2-21,00:00:00,0.015,0.015,0.015,0.015,203500,3052,2,0
2018-2-22,00:00:00,0.014,0.014,0.014,0.014,266500,3731,5,0
2018-2-23,00:00:00,0.016,0.023,0.013,0.015,647000,10176,11,0
2018-2-26,00:00:00,0.018,0.019,0.012,0.012,150000,2506,4,0
2018-2-27,00:00:00,0.013,0.013,0.013,0.013,10000,130,1,0
2018-3-6,00:00:00,0.011,0.011,0.011,0.011,10000,110,1,0
2018-3-12,00:00:00,0.010,0.010,0.010,0.010,200000,2000,0,0
