日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-7-14,00:00:00,0.320,0.320,0.310,0.315,900000,283500,17,0
2017-7-17,00:00:00,0.345,0.365,0.320,0.350,7300000,2470300,140,0
2017-7-18,00:00:00,0.340,0.350,0.330,0.335,4600000,1558450,96,0
2017-7-19,00:00:00,0.340,0.345,0.325,0.325,3960000,1339900,85,0
2017-7-20,00:00:00,0.330,0.335,0.315,0.315,1200000,396900,30,0
2017-7-21,00:00:00,0.305,0.305,0.295,0.300,2800000,844550,65,0
2017-7-24,00:00:00,0.305,0.320,0.305,0.315,2450000,769650,61,0
2017-7-25,00:00:00,0.310,0.310,0.295,0.295,1860000,561650,42,0
2017-7-26,00:00:00,0.310,0.310,0.285,0.290,2380000,689300,55,0
2017-7-27,00:00:00,0.295,0.300,0.285,0.295,3040000,888000,58,0
2017-7-28,00:00:00,0.275,0.280,0.265,0.265,1620000,447700,33,0
2017-7-31,00:00:00,0.270,0.270,0.270,0.270,80000,21600,1,0
2017-8-1,00:00:00,0.285,0.320,0.285,0.320,3000000,918850,66,0
2017-8-2,00:00:00,0.340,0.340,0.300,0.300,4080000,1304100,112,0
2017-8-3,00:00:00,0.305,0.310,0.295,0.300,1780000,540950,36,0
2017-8-4,00:00:00,0.295,0.295,0.275,0.275,5280000,1508850,84,0
2017-8-7,00:00:00,0.295,0.295,0.290,0.295,4100000,1205300,85,0
2017-8-8,00:00:00,0.285,0.295,0.285,0.295,3770000,1083700,65,0
2017-8-9,00:00:00,0.285,0.290,0.260,0.270,2640000,716500,52,0
2017-8-10,00:00:00,0.265,0.265,0.242,0.247,12300000,3037090,98,0
2017-8-11,00:00:00,0.229,0.229,0.205,0.206,38540000,8195980,287,0
2017-8-14,00:00:00,0.224,0.224,0.209,0.210,11320000,2458780,70,0
2017-8-15,00:00:00,0.220,0.224,0.207,0.209,33800000,7388810,219,0
2017-8-16,00:00:00,0.207,0.215,0.200,0.205,9200000,1902310,56,0
2017-8-17,00:00:00,0.211,0.213,0.196,0.200,29420000,5983350,242,0
2017-8-18,00:00:00,0.185,0.191,0.179,0.189,12180000,2257560,98,0
2017-8-21,00:00:00,0.199,0.203,0.187,0.187,49630000,9783910,384,0
2017-8-22,00:00:00,0.201,0.227,0.201,0.216,32300000,6951950,198,0
2017-8-24,00:00:00,0.224,0.229,0.215,0.215,30020000,6760610,198,0
2017-8-25,00:00:00,0.232,0.265,0.230,0.265,19720000,4745330,125,0
2017-8-28,00:00:00,0.300,0.300,0.265,0.275,14040000,3961600,189,0
2017-8-29,00:00:00,0.260,0.260,0.244,0.244,3250000,828750,47,0
2017-8-30,00:00:00,0.265,0.270,0.255,0.260,6910000,1783700,98,0
2017-8-31,00:00:00,0.260,0.260,0.250,0.250,10300000,2646200,146,0
2017-9-1,00:00:00,0.260,0.260,0.245,0.247,6580000,1644880,68,0
2017-9-4,00:00:00,0.237,0.244,0.226,0.228,1740000,402020,14,0
2017-9-5,00:00:00,0.229,0.238,0.228,0.232,2020000,468530,14,0
2017-9-6,00:00:00,0.215,0.218,0.209,0.214,6710000,1432510,49,0
2017-9-7,00:00:00,0.221,0.221,0.206,0.207,2700000,572490,18,0
2017-9-8,00:00:00,0.205,0.205,0.204,0.204,600000,122700,4,0
2017-9-11,00:00:00,0.221,0.221,0.220,0.220,300000,66150,2,0
2017-9-12,00:00:00,0.214,0.215,0.214,0.215,800000,171600,4,0
2017-9-13,00:00:00,0.207,0.208,0.206,0.206,1520000,314680,8,0
2017-9-14,00:00:00,0.198,0.198,0.195,0.195,720000,141120,4,0
2017-9-15,00:00:00,0.177,0.196,0.177,0.188,2320000,425880,12,0
2017-9-18,00:00:00,0.209,0.209,0.207,0.205,1520000,315840,8,0
2017-9-19,00:00:00,0.198,0.198,0.192,0.194,8320000,1636340,51,0
2017-9-20,00:00:00,0.192,0.195,0.191,0.194,1880000,362300,10,0
2017-9-21,00:00:00,0.187,0.195,0.180,0.185,14680000,2777680,102,0
2017-9-25,00:00:00,0.177,0.181,0.169,0.173,11200000,1960380,82,0
2017-9-26,00:00:00,0.175,0.178,0.175,0.177,300000,52950,2,0
2017-9-27,00:00:00,0.178,0.184,0.178,0.182,20420000,3701120,118,0
2017-9-28,00:00:00,0.172,0.172,0.165,0.167,3220000,538310,18,0
2017-9-29,00:00:00,0.164,0.166,0.161,0.164,600000,98100,11,0
2017-10-3,00:00:00,0.169,0.177,0.161,0.179,18260000,3130590,93,0
2017-10-4,00:00:00,0.196,0.205,0.194,0.192,9500000,1888200,48,0
2017-10-6,00:00:00,0.195,0.196,0.193,0.193,460000,89900,4,0
2017-10-9,00:00:00,0.183,0.195,0.183,0.190,72500000,13641480,375,0
2017-10-10,00:00:00,0.191,0.193,0.186,0.191,680000,129420,12,0
2017-10-11,00:00:00,0.190,0.194,0.186,0.186,38040000,7277480,229,0
2017-10-12,00:00:00,0.186,0.203,0.186,0.195,9500000,1850110,60,0
2017-10-13,00:00:00,0.187,0.193,0.182,0.182,4290000,810040,27,0
2017-10-16,00:00:00,0.188,0.195,0.183,0.184,19010000,3609250,108,0
2017-10-17,00:00:00,0.185,0.196,0.185,0.191,10720000,2065860,62,0
2017-10-18,00:00:00,0.196,0.216,0.196,0.207,18210000,3735080,108,0
2017-10-19,00:00:00,0.219,0.235,0.185,0.186,41670000,9053140,228,0
2017-10-20,00:00:00,0.194,0.198,0.186,0.198,16320000,3134930,87,0
2017-10-23,00:00:00,0.244,0.246,0.220,0.241,60340000,14219790,346,0
2017-10-24,00:00:00,0.231,0.245,0.213,0.221,18600000,4192610,100,0
2017-10-25,00:00:00,0.232,0.233,0.220,0.227,15970000,3635410,101,0
2017-10-26,00:00:00,0.216,0.234,0.215,0.217,18610000,4178440,137,0
2017-10-27,00:00:00,0.242,0.255,0.237,0.246,15510000,3806690,101,0
2017-10-30,00:00:00,0.265,0.275,0.247,0.260,5010000,1322710,37,0
2017-10-31,00:00:00,0.244,0.260,0.244,0.260,720000,181440,6,0
2017-11-1,00:00:00,0.275,0.340,0.275,0.340,3840000,1196150,45,0
2017-11-2,00:00:00,0.345,0.350,0.325,0.335,4530000,1518250,71,0
2017-11-3,00:00:00,0.325,0.360,0.325,0.330,2950000,1035000,57,0
2017-11-7,00:00:00,0.325,0.335,0.315,0.315,4680000,1518600,77,0
2017-11-8,00:00:00,0.325,0.330,0.300,0.310,8260000,2619100,127,0
2017-11-9,00:00:00,0.315,0.345,0.315,0.340,3610000,1211600,59,0
2017-11-10,00:00:00,0.325,0.360,0.325,0.345,5880000,1974400,97,0
