日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-9-4,00:00:00,0.255,0.265,0.255,0.255,2772000,719560,34,0
2017-9-6,00:00:00,0.241,0.241,0.234,0.237,800000,190000,2,0
2017-9-7,00:00:00,0.265,0.275,0.255,0.255,4534000,1225290,46,0
2017-9-8,00:00:00,0.255,0.255,0.250,0.247,480000,121300,6,0
2017-9-13,00:00:00,0.240,0.240,0.240,0.236,50000,12000,1,0
2017-9-14,00:00:00,0.232,0.232,0.232,0.232,2000,464,1,0
2017-9-19,00:00:00,0.232,0.232,0.232,0.230,10000,2320,1,0
2017-9-21,00:00:00,0.230,0.230,0.230,0.223,20000,4600,1,0
2017-9-26,00:00:00,0.243,0.265,0.243,0.260,4648000,1180660,27,0
2017-9-27,00:00:00,0.265,0.270,0.255,0.270,6124000,1588930,48,0
2017-9-28,00:00:00,0.255,0.260,0.245,0.239,3390000,862220,27,0
2017-9-29,00:00:00,0.235,0.235,0.235,0.235,6000,1410,1,0
2017-10-3,00:00:00,0.250,0.250,0.250,0.233,50000,12500,3,0
2017-10-6,00:00:00,0.255,0.255,0.255,0.246,2000,510,1,0
2017-10-11,00:00:00,0.255,0.255,0.250,0.243,2252000,574250,26,0
2017-10-12,00:00:00,0.243,0.243,0.234,0.234,122000,29390,4,0
2017-10-16,00:00:00,0.218,0.218,0.218,0.214,30000,6540,1,0
2017-10-20,00:00:00,0.196,0.200,0.196,0.205,400000,79000,4,0
2017-10-25,00:00:00,0.196,0.196,0.196,0.196,20000,3920,1,0
2017-10-27,00:00:00,0.198,0.200,0.198,0.201,2050000,407950,3,0
2017-10-30,00:00:00,0.230,0.244,0.230,0.231,7080000,1666020,11,0
2017-10-31,00:00:00,0.243,0.243,0.243,0.235,40000,9720,1,0
2017-11-1,00:00:00,0.219,0.220,0.215,0.215,2188000,474822,5,0
2017-11-2,00:00:00,0.255,0.295,0.250,0.280,21808000,5871200,187,0
2017-11-3,00:00:00,0.315,0.335,0.285,0.290,21660000,6696510,115,0
2017-11-6,00:00:00,0.305,0.340,0.280,0.330,12198000,3699370,101,0
2017-11-7,00:00:00,0.400,0.425,0.385,0.425,22786000,9287020,148,0
2017-11-8,00:00:00,0.400,0.425,0.365,0.365,29576000,11735500,251,0
2017-11-9,00:00:00,0.380,0.400,0.380,0.400,590000,230810,19,0
2017-11-10,00:00:00,0.405,0.405,0.395,0.405,518000,207540,6,0
2017-11-13,00:00:00,0.385,0.390,0.375,0.375,166000,63130,4,0
2017-11-14,00:00:00,0.345,0.350,0.340,0.340,1362000,469000,4,0
2017-11-15,00:00:00,0.275,0.280,0.265,0.270,1320000,358820,8,0
2017-11-16,00:00:00,0.290,0.290,0.290,0.290,22000,6380,2,0
2017-11-17,00:00:00,0.280,0.280,0.280,0.280,90000,25200,1,0
2017-11-20,00:00:00,0.280,0.280,0.260,0.260,890000,240370,7,0
2017-11-21,00:00:00,0.240,0.270,0.238,0.270,958000,230380,3,0
2017-11-22,00:00:00,0.280,0.305,0.280,0.300,300000,85010,4,0
2017-11-23,00:00:00,0.345,0.345,0.305,0.305,2754000,947250,8,0
2017-11-24,00:00:00,0.315,0.315,0.315,0.320,200000,63000,1,0
2017-11-28,00:00:00,0.315,0.315,0.315,0.320,38000,11970,1,0
2017-11-29,00:00:00,0.310,0.310,0.300,0.300,56000,17040,4,0
2017-11-30,00:00:00,0.265,0.275,0.265,0.280,138000,37370,3,0
2017-12-4,00:00:00,0.305,0.305,0.305,0.305,18000,5490,2,0
2017-12-7,00:00:00,0.245,0.245,0.242,0.242,166000,40500,5,0
2017-12-8,00:00:00,0.220,0.220,0.220,0.220,8000,1760,1,0
2017-12-13,00:00:00,0.250,0.270,0.250,0.290,320000,83600,3,0
2017-12-14,00:00:00,0.305,0.305,0.300,0.300,2214000,675210,2,0
2017-12-19,00:00:00,0.305,0.305,0.305,0.305,10000,3050,1,0
2017-12-21,00:00:00,0.310,0.315,0.310,0.315,510000,160600,2,0
2017-12-27,00:00:00,0.380,0.380,0.380,0.370,200000,76000,1,0
2018-1-2,00:00:00,0.335,0.380,0.335,0.370,66000,24060,4,0
2018-1-3,00:00:00,0.370,0.370,0.370,0.350,10000,3700,1,0
2018-1-4,00:00:00,0.420,0.460,0.420,0.460,886000,378160,8,0
2018-1-5,00:00:00,0.510,0.510,0.475,0.475,126000,63560,3,0
2018-1-8,00:00:00,0.450,0.450,0.450,0.455,48000,21600,2,0
2018-1-9,00:00:00,0.475,0.475,0.475,0.475,6000,2850,1,0
2018-1-10,00:00:00,0.580,0.580,0.510,0.500,60000,31700,3,0
2018-1-12,00:00:00,0.560,0.590,0.560,0.570,20000,11480,3,0
2018-1-15,00:00:00,0.560,0.560,0.560,0.560,10000,5600,1,0
2018-1-16,00:00:00,0.510,0.530,0.510,0.530,38000,19580,2,0
2018-1-18,00:00:00,0.500,0.510,0.475,0.510,278000,137880,4,0
2018-1-19,00:00:00,0.485,0.485,0.455,0.470,160000,76400,4,0
2018-1-22,00:00:00,0.490,0.510,0.490,0.510,730000,371800,3,0
2018-1-23,00:00:00,0.530,0.530,0.530,0.530,50000,26500,2,0
2018-1-24,00:00:00,0.590,0.790,0.590,0.790,1222000,783080,12,0
2018-1-25,00:00:00,0.950,0.950,0.880,0.900,1420000,1268300,6,0
2018-1-30,00:00:00,0.850,0.850,0.760,0.760,392000,302000,3,0
2018-1-31,00:00:00,0.640,0.710,0.640,0.710,258000,180120,3,0
2018-2-1,00:00:00,0.710,0.710,0.710,0.670,20000,14200,1,0
2018-2-2,00:00:00,0.720,0.860,0.720,0.860,1206000,983160,5,0
2018-2-5,00:00:00,0.690,0.690,0.660,0.690,34000,23040,3,0
2018-2-6,00:00:00,0.550,0.550,0.485,0.500,356000,180860,14,0
2018-2-7,00:00:00,0.550,0.560,0.460,0.455,24000,13220,3,0
2018-2-9,00:00:00,0.330,0.335,0.325,0.335,630000,204950,5,0
2018-2-12,00:00:00,0.320,0.340,0.320,0.330,106000,34920,4,0
2018-2-13,00:00:00,0.330,0.330,0.310,0.305,46000,14660,0,0
2018-2-14,00:00:00,0.295,0.295,0.280,0.290,64000,18240,3,0
