日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-2-2,00:00:00,0.207,0.209,0.190,0.190,3012000,601960,27,0
2018-2-5,00:00:00,0.164,0.170,0.150,0.167,2610000,421924,0,0
2018-2-6,00:00:00,0.120,0.127,0.107,0.107,5650000,665352,28,0
2018-2-7,00:00:00,0.144,0.144,0.088,0.090,4720000,554338,40,0
2018-2-8,00:00:00,0.087,0.088,0.078,0.080,2808000,235222,21,0
2018-2-9,00:00:00,0.072,0.079,0.069,0.076,1756000,127188,13,0
2018-2-12,00:00:00,0.081,0.092,0.081,0.080,3964000,340192,23,0
2018-2-13,00:00:00,0.091,0.091,0.087,0.087,1200000,106160,0,0
2018-2-14,00:00:00,0.084,0.091,0.083,0.093,2124000,186576,12,0
2018-2-15,00:00:00,0.112,0.112,0.106,0.108,1152000,124560,8,0
2018-2-28,00:00:00,0.084,0.084,0.084,0.083,400000,33600,1,0
2018-3-1,00:00:00,0.085,0.085,0.085,0.082,1000000,85000,1,0
2018-3-2,00:00:00,0.067,0.067,0.067,0.067,400000,26800,1,0
2018-3-5,00:00:00,0.063,0.065,0.063,0.064,2000000,128000,2,0
