日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-1-4,00:00:00,0.064,0.070,0.057,0.061,1286830000,82312310,705,0
2017-1-5,00:00:00,0.070,0.092,0.070,0.089,866760000,66842840,459,0
2017-1-6,00:00:00,0.099,0.103,0.090,0.095,10310000,1007960,51,0
2017-1-9,00:00:00,0.097,0.103,0.091,0.099,11090000,1082070,69,0
2017-1-10,00:00:00,0.100,0.112,0.098,0.112,7180000,736640,42,0
2017-1-11,00:00:00,0.118,0.132,0.118,0.131,4060000,501480,32,0
2017-1-12,00:00:00,0.134,0.134,0.118,0.124,8600000,1067920,16,0
2017-1-13,00:00:00,0.132,0.133,0.130,0.132,1020000,133790,5,0
2017-1-16,00:00:00,0.114,0.115,0.109,0.113,16090000,1787030,16,0
2017-1-17,00:00:00,0.114,0.121,0.114,0.121,6570000,771270,10,0
2017-1-18,00:00:00,0.134,0.144,0.134,0.145,7750000,1091110,9,0
2017-1-19,00:00:00,0.138,0.138,0.133,0.136,800000,106600,3,0
2017-1-23,00:00:00,0.128,0.139,0.124,0.125,660000,89160,4,0
2017-1-27,00:00:00,0.157,0.157,0.157,0.164,510000,80070,1,0
2017-2-1,00:00:00,0.143,0.155,0.143,0.155,200000,29800,2,0
2017-2-2,00:00:00,0.159,0.159,0.141,0.143,7030000,1027260,5,0
2017-2-3,00:00:00,0.146,0.146,0.139,0.139,3130000,435980,3,0
2017-2-6,00:00:00,0.156,0.156,0.156,0.158,100000,15600,1,0
2017-2-13,00:00:00,0.187,0.187,0.187,0.187,2000000,374000,1,0
2017-2-15,00:00:00,0.200,0.202,0.200,0.215,500000,100500,2,0
2017-3-16,00:00:00,0.225,0.225,0.225,0.245,1000000,225000,2,0
2017-3-24,00:00:00,0.244,0.245,0.244,0.247,1000000,244500,2,0
2017-4-13,00:00:00,0.238,0.238,0.238,0.238,250000,59500,1,0
2017-4-19,00:00:00,0.191,0.192,0.191,0.194,1760000,337670,4,0
2017-5-25,00:00:00,0.375,0.375,0.375,0.375,510000,191250,1,0
2017-6-1,00:00:00,0.395,0.395,0.395,0.395,4010000,1583950,1,0
2017-6-6,00:00:00,0.415,0.415,0.415,0.415,5300000,2199500,2,0
2018-1-23,00:00:00,0.495,0.510,0.495,0.465,514000,256400,15,0
2018-1-24,00:00:00,0.445,0.495,0.445,0.460,3575000,1696650,23,0
2018-1-25,00:00:00,0.520,0.550,0.520,0.580,230000,122760,6,0
2018-1-26,00:00:00,0.500,0.500,0.480,0.480,2397000,1176430,21,0
2018-1-29,00:00:00,0.455,0.495,0.425,0.475,6189000,2857150,57,0
2018-1-30,00:00:00,0.510,0.510,0.485,0.540,1261000,626845,14,0
2018-1-31,00:00:00,0.620,0.620,0.495,0.520,251000,130760,5,0
2018-2-2,00:00:00,0.660,0.660,0.600,0.650,202000,130230,4,0
2018-2-7,00:00:00,0.990,1.020,0.990,1.020,24000,24120,2,0
2018-2-15,00:00:00,0.770,0.770,0.770,0.740,10000,7700,1,0
2018-2-20,00:00:00,0.710,0.710,0.710,0.720,10000,7100,1,0
2018-2-21,00:00:00,0.710,0.710,0.620,0.620,400000,266000,4,0
2018-2-26,00:00:00,0.690,0.690,0.680,0.690,174000,119700,5,0
2018-2-27,00:00:00,0.630,0.760,0.630,0.760,309000,211840,4,0
2018-2-28,00:00:00,0.800,0.800,0.800,0.860,9000,7200,1,0
2018-3-1,00:00:00,0.830,0.830,0.790,0.730,200000,162000,2,0
2018-3-12,00:00:00,0.650,0.650,0.650,0.640,12000,7800,0,0
2018-3-14,00:00:00,0.640,0.640,0.640,0.580,12000,7680,1,0
2018-3-16,00:00:00,0.530,0.530,0.520,0.520,400000,210000,5,0
2018-3-19,00:00:00,0.560,0.560,0.560,0.560,14000,7840,2,0
2018-3-21,00:00:00,0.455,0.570,0.445,0.570,912000,442720,16,0
2018-3-22,00:00:00,0.650,0.730,0.620,0.790,250000,164000,4,0
2018-3-23,00:00:00,1.030,1.030,0.990,0.990,90000,91100,3,0
2018-3-26,00:00:00,1.080,1.080,1.030,0.950,22000,23160,3,0
2018-4-4,00:00:00,1.200,1.210,1.200,1.210,60000,72100,2,0
2018-4-13,00:00:00,1.080,1.080,1.080,1.120,100000,108000,1,0
2018-4-19,00:00:00,1.150,1.150,1.150,1.150,100000,115000,1,0
