日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-1-5,00:00:00,0.290,0.290,0.285,0.285,2000,575,2,0
2018-1-11,00:00:00,0.270,0.270,0.270,0.275,300000,81000,1,0
2018-1-12,00:00:00,0.300,0.300,0.300,0.300,300000,90000,1,0
2018-1-16,00:00:00,0.345,0.350,0.345,0.360,80000,27800,2,0
2018-1-17,00:00:00,0.380,0.380,0.370,0.400,496000,186380,10,0
2018-2-9,00:00:00,0.395,0.410,0.365,0.390,11494000,4411795,165,0
2018-2-12,00:00:00,0.410,0.445,0.410,0.415,8624000,3676190,94,0
2018-2-13,00:00:00,0.460,0.490,0.430,0.435,16700000,7760820,0,0
2018-2-14,00:00:00,0.445,0.475,0.425,0.480,4052000,1760465,45,0
2018-2-15,00:00:00,0.530,0.540,0.530,0.540,102000,54460,3,0
2018-2-20,00:00:00,0.460,0.510,0.460,0.475,4018000,1978670,46,0
2018-2-21,00:00:00,0.490,0.510,0.480,0.510,4326000,2116350,47,0
2018-2-27,00:00:00,0.550,0.550,0.550,0.495,10000,5500,1,0
2018-3-1,00:00:00,0.435,0.435,0.385,0.405,2662000,1058520,42,0
2018-3-2,00:00:00,0.375,0.395,0.370,0.375,9948000,3800415,94,0
2018-3-5,00:00:00,0.365,0.370,0.355,0.355,10427000,3763360,121,0
2018-3-6,00:00:00,0.375,0.415,0.360,0.415,1544000,583410,27,0
2018-3-7,00:00:00,0.415,0.435,0.375,0.380,3726000,1498340,45,0
2018-3-8,00:00:00,0.395,0.395,0.390,0.395,4944000,1946560,65,0
2018-3-9,00:00:00,0.385,0.395,0.385,0.395,1486000,580195,17,0
2018-3-12,00:00:00,0.435,0.460,0.435,0.455,3958000,1796630,0,0
2018-3-13,00:00:00,0.510,0.520,0.495,0.500,1968000,1000320,41,0
2018-3-14,00:00:00,0.480,0.480,0.455,0.475,15054000,7068380,173,0
2018-3-15,00:00:00,0.445,0.465,0.440,0.465,2612000,1167205,29,0
2018-3-16,00:00:00,0.440,0.445,0.420,0.430,3870000,1698100,40,0
2018-3-19,00:00:00,0.435,0.435,0.435,0.435,30000,13050,1,0
2018-3-21,00:00:00,0.405,0.435,0.400,0.390,5682000,2385115,81,0
2018-3-22,00:00:00,0.435,0.435,0.370,0.370,13482000,5411155,142,0
2018-3-23,00:00:00,0.335,0.335,0.315,0.340,21184000,6887705,211,0
2018-3-26,00:00:00,0.335,0.355,0.330,0.350,5369000,1796415,62,0
2018-3-27,00:00:00,0.410,0.425,0.400,0.400,2983000,1223400,28,0
2018-3-28,00:00:00,0.390,0.400,0.365,0.370,9122000,3532515,101,0
2018-3-29,00:00:00,0.370,0.370,0.360,0.370,7130000,2609340,94,0
2018-4-3,00:00:00,0.350,0.375,0.345,0.370,1358000,476740,27,0
2018-4-4,00:00:00,0.360,0.360,0.325,0.325,2772000,972200,52,0
2018-4-6,00:00:00,0.325,0.325,0.300,0.310,1968000,614205,30,0
2018-4-9,00:00:00,0.300,0.325,0.295,0.310,7358000,2254795,81,0
2018-4-10,00:00:00,0.295,0.350,0.295,0.340,5280000,1717505,52,0
2018-4-11,00:00:00,0.325,0.350,0.320,0.335,8980000,3027130,117,0
2018-4-12,00:00:00,0.330,0.330,0.310,0.315,7030000,2226200,56,0
2018-4-13,00:00:00,0.335,0.335,0.310,0.315,2474000,785405,32,0
2018-4-16,00:00:00,0.295,0.295,0.270,0.270,6516000,1830750,81,0
2018-4-17,00:00:00,0.260,0.285,0.260,0.265,4686000,1269485,42,0
2018-4-18,00:00:00,0.280,0.280,0.260,0.255,5230000,1403640,0,0
2018-4-19,00:00:00,0.280,0.290,0.275,0.290,934000,269245,13,0
2018-4-20,00:00:00,0.290,0.290,0.260,0.260,1740000,480390,17,0
2018-4-23,00:00:00,0.245,0.255,0.234,0.239,3358000,816167,36,0
2018-4-24,00:00:00,0.246,0.265,0.246,0.260,2580000,674860,13,0
2018-4-25,00:00:00,0.255,0.255,0.255,0.248,60000,15300,1,0
