日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2013-8-15,00:00:00,0.096,0.096,0.095,0.087,19320000,1837060,0,0
2013-8-19,00:00:00,0.081,0.085,0.081,0.076,600000,49800,0,0
2013-8-20,00:00:00,0.068,0.068,0.018,0.018,1710000,68780,0,0
2014-7-8,00:00:00,0.062,0.066,0.059,0.065,41280000,2621270,37,0
2014-7-9,00:00:00,0.053,0.053,0.021,0.024,21840000,673880,34,0
2014-7-10,00:00:00,0.033,0.037,0.027,0.031,21150000,695550,53,0
2014-7-11,00:00:00,0.025,0.047,0.024,0.035,39810000,1290900,47,0
2014-7-14,00:00:00,0.048,0.060,0.040,0.048,82950000,4087640,111,0
2014-7-15,00:00:00,0.057,0.060,0.051,0.055,95500000,5322640,123,0
2014-7-16,00:00:00,0.060,0.068,0.055,0.060,62880000,3726590,91,0
2014-7-17,00:00:00,0.060,0.067,0.051,0.060,39630000,2320980,69,0
2014-7-18,00:00:00,0.037,0.057,0.035,0.053,53220000,2561810,89,0
2014-7-21,00:00:00,0.055,0.058,0.049,0.049,48170000,2606800,57,0
2014-7-22,00:00:00,0.053,0.088,0.053,0.087,128410000,9492820,107,0
2014-7-23,00:00:00,0.096,0.100,0.091,0.097,316570000,30559310,189,0
2014-7-24,00:00:00,0.103,0.116,0.103,0.113,319000000,34544940,152,0
2014-7-25,00:00:00,0.119,0.122,0.110,0.118,304760000,35584410,155,0
2014-7-28,00:00:00,0.137,0.146,0.132,0.143,22910000,3235810,29,0
2014-7-29,00:00:00,0.147,0.168,0.147,0.166,6940000,1087500,14,0
2014-7-30,00:00:00,0.181,0.192,0.179,0.179,9990000,1903000,27,0
2014-7-31,00:00:00,0.180,0.180,0.175,0.180,2000000,355000,2,0
2014-8-1,00:00:00,0.169,0.172,0.157,0.159,19440000,3246690,24,0
2014-8-4,00:00:00,0.164,0.171,0.164,0.165,7420000,1237240,9,0
2014-8-6,00:00:00,0.156,0.158,0.147,0.159,9360000,1457930,12,0
2014-8-7,00:00:00,0.147,0.152,0.144,0.144,10430000,1548110,14,0
2014-8-8,00:00:00,0.136,0.150,0.131,0.136,41780000,5757940,40,0
2014-8-11,00:00:00,0.155,0.168,0.155,0.168,21150000,3438440,25,0
2014-8-12,00:00:00,0.161,0.167,0.160,0.169,5680000,931500,10,0
2014-8-13,00:00:00,0.170,0.187,0.165,0.191,8600000,1465170,15,0
2014-8-14,00:00:00,0.192,0.195,0.176,0.183,8850000,1674900,16,0
2014-8-15,00:00:00,0.191,0.199,0.191,0.199,190000,36530,2,0
2014-8-18,00:00:00,0.192,0.198,0.179,0.197,3530000,678540,9,0
2014-8-19,00:00:00,0.198,0.218,0.195,0.218,11660000,2347420,16,0
2014-8-20,00:00:00,0.218,0.218,0.218,0.218,10000,2180,1,0
2014-8-22,00:00:00,0.218,0.222,0.218,0.217,50000,11000,5,0
2014-8-26,00:00:00,0.213,0.213,0.213,0.213,30000,6390,1,0
2014-8-29,00:00:00,0.187,0.187,0.187,0.185,10000,1870,1,0
2014-9-2,00:00:00,0.182,0.182,0.172,0.182,4870000,857400,7,0
2014-9-3,00:00:00,0.238,0.238,0.238,0.239,30000,7140,1,0
2014-9-10,00:00:00,0.196,0.196,0.180,0.180,70000,13130,6,0
2014-9-11,00:00:00,0.182,0.182,0.182,0.181,20000,3640,1,0
2014-9-12,00:00:00,0.166,0.178,0.166,0.175,90000,15060,2,0
2014-9-15,00:00:00,0.160,0.163,0.147,0.154,29910000,4787100,45,0
