日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2016-9-27,00:00:00,0.138,0.138,0.134,0.134,424000,57664,2,0
2016-9-28,00:00:00,0.140,0.140,0.140,0.137,632000,88480,2,0
2016-9-30,00:00:00,0.140,0.141,0.140,0.144,632000,88680,3,0
2016-10-3,00:00:00,0.135,0.136,0.135,0.136,504000,68292,2,0
2016-10-5,00:00:00,0.123,0.125,0.122,0.125,2528000,312468,12,0
2016-10-6,00:00:00,0.122,0.123,0.121,0.122,2104000,256672,8,0
2016-10-7,00:00:00,0.129,0.129,0.129,0.129,576000,74304,2,0
2016-10-11,00:00:00,0.125,0.127,0.125,0.127,1040000,130768,4,0
2016-10-12,00:00:00,0.128,0.128,0.128,0.128,536000,68608,2,0
2016-10-13,00:00:00,0.132,0.135,0.132,0.138,552000,73692,2,0
2016-10-14,00:00:00,0.136,0.137,0.134,0.133,2184000,295084,9,0
2016-10-17,00:00:00,0.135,0.136,0.135,0.136,424000,57452,2,0
2016-10-18,00:00:00,0.131,0.131,0.127,0.127,2592000,334824,10,0
2016-10-24,00:00:00,0.118,0.118,0.112,0.112,848000,98580,4,0
2016-10-25,00:00:00,0.116,0.116,0.116,0.116,528000,61248,2,0
2016-10-27,00:00:00,0.123,0.125,0.123,0.124,1400000,173808,6,0
2016-10-31,00:00:00,0.125,0.125,0.125,0.125,528000,66000,2,0
2016-11-3,00:00:00,0.132,0.133,0.132,0.133,576000,76320,2,0
2016-11-7,00:00:00,0.131,0.131,0.121,0.121,2108000,269040,11,0
2016-11-8,00:00:00,0.116,0.119,0.116,0.118,1372000,160860,6,0
2016-11-9,00:00:00,0.125,0.135,0.125,0.133,764000,100140,5,0
2016-11-10,00:00:00,0.113,0.113,0.111,0.110,260000,29260,3,0
2016-11-11,00:00:00,0.099,0.101,0.099,0.097,428000,42400,4,0
2016-11-14,00:00:00,0.103,0.103,0.091,0.099,1024000,102544,5,0
2016-11-15,00:00:00,0.091,0.091,0.090,0.090,68000,6128,2,0
2016-11-17,00:00:00,0.104,0.104,0.104,0.104,12000,1248,1,0
2016-11-18,00:00:00,0.101,0.101,0.098,0.097,444000,44808,3,0
2016-11-23,00:00:00,0.090,0.093,0.090,0.090,220000,19860,2,0
2016-11-24,00:00:00,0.095,0.095,0.094,0.094,440000,41760,3,0
2016-12-1,00:00:00,0.096,0.096,0.096,0.096,16000,1536,1,0
2016-12-5,00:00:00,0.095,0.095,0.095,0.095,60000,5700,2,0
2016-12-6,00:00:00,0.080,0.080,0.073,0.072,468000,35372,5,0
2016-12-7,00:00:00,0.064,0.064,0.047,0.049,7796000,397828,16,0
2017-9-26,00:00:00,0.106,0.106,0.106,0.092,40000,4240,2,0
2017-9-27,00:00:00,0.084,0.086,0.078,0.078,717280000,59244860,215,0
2017-9-28,00:00:00,0.080,0.095,0.080,0.101,8520000,689400,11,0
2017-10-3,00:00:00,0.070,0.070,0.020,0.022,624580000,26440750,156,0
2018-1-24,00:00:00,0.047,0.050,0.047,0.049,2310000,111770,13,0
2018-1-25,00:00:00,0.047,0.047,0.042,0.043,5490000,246870,31,0
2018-1-26,00:00:00,0.046,0.048,0.045,0.045,156590000,7085590,59,0
2018-1-29,00:00:00,0.043,0.045,0.039,0.040,298870000,12407370,128,0
2018-1-30,00:00:00,0.040,0.040,0.034,0.035,137760000,5484020,86,0
2018-1-31,00:00:00,0.036,0.043,0.036,0.043,146590000,6110910,138,0
2018-2-1,00:00:00,0.044,0.046,0.042,0.042,500260000,22101490,144,0
2018-2-2,00:00:00,0.040,0.050,0.040,0.046,219460000,9487540,70,0
2018-2-5,00:00:00,0.038,0.044,0.038,0.043,57620000,2327730,88,0
2018-2-6,00:00:00,0.034,0.034,0.025,0.025,16760000,474960,33,0
2018-2-7,00:00:00,0.030,0.032,0.021,0.021,16540000,477290,19,0
2018-2-8,00:00:00,0.023,0.024,0.018,0.020,18640000,381990,21,0
2018-2-9,00:00:00,0.013,0.014,0.010,0.010,5680000,60450,7,0
