日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2015-5-19,00:00:00,0.175,0.221,0.165,0.199,33581000,6198528,167,0
2015-5-20,00:00:00,0.201,0.225,0.180,0.200,23861000,4849525,77,0
2015-5-21,00:00:00,0.205,0.207,0.185,0.200,9818000,2006095,19,0
2015-5-22,00:00:00,0.217,0.246,0.217,0.240,53878000,12716249,153,0
2015-5-26,00:00:00,0.310,0.370,0.280,0.360,62370000,21193570,283,0
2015-5-27,00:00:00,0.355,0.355,0.300,0.330,31010000,10108560,183,0
2015-5-28,00:00:00,0.310,0.330,0.221,0.275,40803000,11046324,219,0
2015-5-29,00:00:00,0.265,0.290,0.185,0.260,39458000,9533523,213,0
2015-6-1,00:00:00,0.230,0.310,0.215,0.300,23374000,5803267,168,0
2015-6-2,00:00:00,0.300,0.300,0.232,0.255,8418000,2147673,86,0
2015-6-3,00:00:00,0.255,0.290,0.231,0.240,7263000,1888714,47,0
2015-6-4,00:00:00,0.265,0.280,0.190,0.220,15604000,3360029,87,0
2015-6-5,00:00:00,0.230,0.235,0.200,0.207,5430000,1130560,41,0
2015-6-8,00:00:00,0.221,0.230,0.197,0.212,18188000,3651831,56,0
2015-6-9,00:00:00,0.199,0.199,0.134,0.147,10066000,1542455,64,0
2015-6-10,00:00:00,0.148,0.162,0.076,0.105,13665000,1451386,98,0
2015-6-11,00:00:00,0.145,0.152,0.112,0.117,8691000,1118314,59,0
2015-6-12,00:00:00,0.125,0.242,0.120,0.240,19937000,3969354,159,0
2015-6-15,00:00:00,0.200,0.200,0.132,0.135,11719000,1742036,136,0
2015-6-16,00:00:00,0.119,0.170,0.087,0.090,11431000,1363607,128,0
2015-6-17,00:00:00,0.090,0.154,0.090,0.122,13667000,1663166,110,0
2015-6-18,00:00:00,0.120,0.150,0.110,0.112,8742000,1140316,97,0
2015-6-19,00:00:00,0.135,0.135,0.089,0.099,8236000,922798,73,0
2015-6-22,00:00:00,0.100,0.100,0.059,0.092,7285000,525132,90,0
2015-6-23,00:00:00,0.107,0.138,0.100,0.132,14065000,1726994,137,0
2015-6-24,00:00:00,0.142,0.143,0.130,0.133,3320000,453146,39,0
2015-6-25,00:00:00,0.130,0.142,0.124,0.130,6882000,923582,35,0
2015-6-26,00:00:00,0.105,0.120,0.083,0.120,3581000,384668,47,0
