日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-7-21,00:00:00,0.590,0.590,0.590,0.590,80000,47200,2,0
2017-8-1,00:00:00,0.690,0.690,0.670,0.690,280000,191600,2,0
2017-8-2,00:00:00,0.710,0.730,0.710,0.700,360000,258600,6,0
2017-8-3,00:00:00,0.700,0.710,0.700,0.710,330000,232650,7,0
2017-8-4,00:00:00,0.720,0.720,0.710,0.710,96000,69000,8,0
2017-8-7,00:00:00,0.740,0.750,0.740,0.750,96000,71700,4,0
2017-8-8,00:00:00,0.740,0.740,0.740,0.740,240000,177600,4,0
2017-8-10,00:00:00,0.610,0.620,0.600,0.620,149000,90940,9,0
2017-8-11,00:00:00,0.580,0.580,0.560,0.560,564000,323760,14,0
2017-8-14,00:00:00,0.600,0.620,0.600,0.620,268000,161840,9,0
2017-8-15,00:00:00,0.660,0.710,0.660,0.680,175000,121540,10,0
2017-8-18,00:00:00,0.660,0.660,0.650,0.650,15000,9800,2,0
2017-8-28,00:00:00,0.960,0.960,0.960,0.930,32000,30720,1,0
2017-8-29,00:00:00,0.950,0.950,0.920,0.920,549000,515080,3,0
2017-8-31,00:00:00,0.810,0.810,0.770,0.770,20000,15800,2,0
2017-9-1,00:00:00,0.800,0.800,0.800,0.780,7000,5600,1,0
2017-9-4,00:00:00,0.730,0.750,0.730,0.730,256000,187460,4,0
2017-9-7,00:00:00,0.730,0.730,0.730,0.730,144000,105120,1,0
2017-9-8,00:00:00,0.720,0.720,0.720,0.720,310000,223200,2,0
2017-9-11,00:00:00,0.750,0.750,0.750,0.750,56000,42000,1,0
2017-9-13,00:00:00,0.710,0.710,0.710,0.710,48000,34080,1,0
2017-9-14,00:00:00,0.700,0.700,0.680,0.680,174000,119600,2,0
2017-9-15,00:00:00,0.640,0.640,0.640,0.640,110000,70400,1,0
2017-9-20,00:00:00,0.700,0.700,0.700,0.690,8000,5600,1,0
2017-9-21,00:00:00,0.670,0.670,0.670,0.680,7000,4690,1,0
2017-9-25,00:00:00,0.610,0.610,0.610,0.610,132000,80520,1,0
2017-10-3,00:00:00,0.720,0.770,0.720,0.780,55000,42100,2,0
2017-10-4,00:00:00,0.830,0.830,0.810,0.800,110000,89300,2,0
