日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-3-14,00:00:00,0.247,0.250,0.230,0.255,14220000,3380020,23,0
2018-3-15,00:00:00,0.242,0.285,0.242,0.285,6110000,1547370,18,0
2018-3-16,00:00:00,0.260,0.260,0.260,0.260,440000,114400,4,0
2018-3-19,00:00:00,0.285,0.315,0.285,0.290,7420000,2160950,11,0
2018-3-20,00:00:00,0.270,0.410,0.270,0.415,4810000,1849750,18,0
2018-3-21,00:00:00,0.530,0.530,0.410,0.410,3310000,1455400,10,0
2018-3-22,00:00:00,0.450,0.450,0.400,0.410,80000,33000,3,0
2018-3-26,00:00:00,0.400,0.400,0.375,0.390,80000,30550,5,0
2018-3-27,00:00:00,0.445,0.445,0.445,0.430,40000,17800,1,0
2018-3-28,00:00:00,0.345,0.345,0.300,0.310,110000,35300,4,0
2018-3-29,00:00:00,0.250,0.265,0.242,0.260,26430000,6629680,33,0
2018-4-3,00:00:00,0.242,0.249,0.209,0.250,21420000,4770490,44,0
2018-4-4,00:00:00,0.275,0.275,0.197,0.199,46200000,10312720,65,0
2018-4-6,00:00:00,0.208,0.248,0.199,0.248,65990000,14653210,170,0
2018-4-9,00:00:00,0.275,0.350,0.270,0.320,1770000,535300,11,0
2018-4-10,00:00:00,0.310,0.390,0.310,0.395,1290000,428400,10,0
2018-4-11,00:00:00,0.365,0.390,0.340,0.340,380000,135000,5,0
2018-4-12,00:00:00,0.355,0.400,0.355,0.370,130000,49900,6,0
2018-4-13,00:00:00,0.390,0.390,0.390,0.380,10000,3900,1,0
2018-4-16,00:00:00,0.340,0.365,0.335,0.370,160000,54500,6,0
2018-4-17,00:00:00,0.360,0.360,0.280,0.280,290000,82600,5,0
2018-4-18,00:00:00,0.245,0.260,0.209,0.255,49900000,11622980,0,0
2018-4-19,00:00:00,0.315,0.315,0.315,0.315,400000,126000,1,0
2018-4-20,00:00:00,0.320,0.320,0.233,0.241,7850000,1876800,9,0
2018-4-23,00:00:00,0.201,0.201,0.135,0.146,58320000,9055230,166,0
2018-4-24,00:00:00,0.158,0.183,0.148,0.171,37360000,6225630,127,0
2018-4-25,00:00:00,0.126,0.139,0.106,0.131,17800000,2346900,50,0
