日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-1-26,00:00:00,0.147,0.150,0.135,0.137,8470000,1219990,134,0
2018-1-29,00:00:00,0.149,0.149,0.113,0.116,64040000,7957440,209,0
2018-1-30,00:00:00,0.115,0.117,0.096,0.099,157460000,16547310,423,0
2018-1-31,00:00:00,0.099,0.099,0.077,0.098,88940000,7743100,297,0
2018-2-1,00:00:00,0.095,0.095,0.080,0.081,34930000,2997280,167,0
2018-2-2,00:00:00,0.070,0.082,0.065,0.077,14680000,1105900,76,0
2018-2-5,00:00:00,0.060,0.072,0.053,0.070,19030000,1276750,75,0
2018-2-6,00:00:00,0.055,0.059,0.044,0.047,18830000,946560,70,0
2018-2-7,00:00:00,0.058,0.062,0.045,0.045,6770000,362040,42,0
2018-2-8,00:00:00,0.037,0.045,0.034,0.040,5540000,210500,33,0
2018-2-9,00:00:00,0.025,0.025,0.019,0.022,34200000,747760,71,0
2018-2-12,00:00:00,0.022,0.024,0.019,0.021,26750000,579030,39,0
2018-2-13,00:00:00,0.023,0.025,0.022,0.022,7250000,175640,0,0
2018-2-14,00:00:00,0.027,0.031,0.024,0.031,9030000,252360,28,0
2018-2-15,00:00:00,0.038,0.038,0.034,0.038,7140000,259780,40,0
2018-2-20,00:00:00,0.037,0.041,0.031,0.035,10580000,393220,43,0
2018-2-21,00:00:00,0.035,0.045,0.035,0.045,6160000,248950,28,0
2018-2-22,00:00:00,0.046,0.046,0.035,0.038,13870000,546290,42,0
2018-2-23,00:00:00,0.043,0.045,0.040,0.044,27180000,1185320,44,0
2018-2-26,00:00:00,0.051,0.065,0.051,0.065,26550000,1564200,82,0
2018-2-27,00:00:00,0.068,0.070,0.056,0.060,28420000,1796950,75,0
2018-2-28,00:00:00,0.048,0.055,0.048,0.048,12090000,612070,53,0
2018-3-1,00:00:00,0.038,0.053,0.038,0.051,10930000,500500,39,0
2018-3-2,00:00:00,0.046,0.053,0.046,0.046,7530000,370280,34,0
2018-3-5,00:00:00,0.048,0.055,0.044,0.045,8170000,386030,34,0
2018-3-6,00:00:00,0.050,0.054,0.045,0.049,19040000,968230,35,0
2018-3-7,00:00:00,0.048,0.051,0.040,0.040,7910000,369070,20,0
2018-3-8,00:00:00,0.046,0.046,0.044,0.046,8250000,377400,27,0
2018-3-9,00:00:00,0.049,0.051,0.042,0.042,5890000,282230,12,0
2018-3-12,00:00:00,0.045,0.050,0.045,0.048,2470000,117600,0,0
2018-3-13,00:00:00,0.048,0.049,0.046,0.046,2120000,100440,11,0
2018-3-14,00:00:00,0.044,0.044,0.042,0.044,760000,33320,6,0
2018-3-15,00:00:00,0.044,0.050,0.044,0.046,1530000,73010,7,0
2018-3-16,00:00:00,0.041,0.042,0.041,0.042,970000,40420,7,0
2018-3-19,00:00:00,0.035,0.038,0.035,0.035,4810000,175730,11,0
2018-3-20,00:00:00,0.034,0.034,0.026,0.033,2200000,64480,12,0
2018-3-21,00:00:00,0.038,0.038,0.026,0.027,1880000,60110,10,0
2018-3-22,00:00:00,0.042,0.042,0.022,0.023,6530000,171860,25,0
2018-3-23,00:00:00,0.015,0.023,0.015,0.023,2190000,34370,5,0
2018-3-26,00:00:00,0.023,0.023,0.015,0.020,770000,14690,7,0
2018-3-27,00:00:00,0.024,0.024,0.022,0.022,2500000,59780,7,0
2018-3-28,00:00:00,0.016,0.018,0.016,0.016,1790000,29520,6,0
2018-3-29,00:00:00,0.016,0.019,0.015,0.019,900000,15080,8,0
2018-4-3,00:00:00,0.013,0.013,0.010,0.013,2450000,27800,11,0
2018-4-4,00:00:00,0.014,0.014,0.012,0.012,170000,2340,2,0
2018-4-6,00:00:00,0.011,0.011,0.010,0.010,400000,4100,4,0
2018-4-9,00:00:00,0.012,0.013,0.011,0.013,1090000,12840,4,0
2018-4-11,00:00:00,0.013,0.015,0.013,0.015,1110000,16350,6,0
2018-4-12,00:00:00,0.017,0.017,0.012,0.012,60000,870,2,0
2018-4-13,00:00:00,0.013,0.013,0.013,0.013,10000,130,1,0
