日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2014-2-19,00:00:00,0.078,0.083,0.064,0.075,828200000,60652130,869,0
2014-2-20,00:00:00,0.077,0.085,0.034,0.043,181880000,11328980,394,0
2014-2-21,00:00:00,0.073,0.073,0.056,0.068,878840000,55877200,884,0
2014-2-24,00:00:00,0.059,0.060,0.036,0.047,70660000,3452210,169,0
2014-2-25,00:00:00,0.062,0.065,0.036,0.041,571960000,33043570,801,0
2014-2-26,00:00:00,0.037,0.061,0.037,0.055,127850000,6222220,260,0
2014-2-27,00:00:00,0.055,0.101,0.055,0.098,494560000,34674660,715,0
2014-2-28,00:00:00,0.106,0.114,0.084,0.097,722780000,72665790,997,0
2014-3-3,00:00:00,0.080,0.087,0.056,0.058,252830000,19022230,463,0
2014-3-4,00:00:00,0.050,0.092,0.050,0.077,1023430000,71889680,1072,0
2014-3-5,00:00:00,0.085,0.090,0.059,0.065,538930000,42188270,759,0
2014-3-6,00:00:00,0.082,0.089,0.070,0.079,353170000,27580080,503,0
2014-3-7,00:00:00,0.080,0.095,0.070,0.080,25770000,2107690,150,0
2014-3-10,00:00:00,0.035,0.044,0.025,0.032,25330000,821010,117,0
2014-3-11,00:00:00,0.031,0.039,0.027,0.034,8240000,277040,50,0
2014-11-5,00:00:00,0.031,0.040,0.024,0.030,14220000,494530,31,0
2014-11-6,00:00:00,0.038,0.041,0.023,0.027,9330000,302160,38,0
2015-7-16,00:00:00,0.089,0.092,0.087,0.092,520000,47200,3,0
2015-7-17,00:00:00,0.095,0.096,0.095,0.096,560000,53560,2,0
2015-7-22,00:00:00,0.092,0.092,0.092,0.088,160000,14720,1,0
2015-7-23,00:00:00,0.112,0.112,0.111,0.111,80000,8920,2,0
2015-7-27,00:00:00,0.109,0.109,0.108,0.106,80000,8680,2,0
2015-7-30,00:00:00,0.111,0.111,0.109,0.109,120000,13240,3,0
2015-7-31,00:00:00,0.118,0.120,0.118,0.119,1080000,129440,4,0
2015-8-7,00:00:00,0.123,0.123,0.123,0.126,200000,24600,1,0
2015-8-13,00:00:00,0.120,0.120,0.120,0.113,400000,48000,1,0
2015-8-18,00:00:00,0.103,0.107,0.103,0.106,1000000,104800,4,0
2015-8-20,00:00:00,0.081,0.081,0.081,0.081,200000,16200,1,0
2015-8-24,00:00:00,0.059,0.059,0.059,0.059,800000,47200,1,0
2015-8-27,00:00:00,0.058,0.060,0.058,0.060,480000,28560,3,0
2015-8-28,00:00:00,0.067,0.068,0.067,0.057,640000,43200,2,0
2015-9-1,00:00:00,0.041,0.052,0.041,0.047,200000,9320,5,0
2015-9-2,00:00:00,0.043,0.045,0.036,0.038,9080000,370160,11,0
2015-9-4,00:00:00,0.049,0.055,0.047,0.053,6280000,306680,9,0
2015-9-7,00:00:00,0.050,0.050,0.050,0.050,160000,8000,1,0
2015-9-8,00:00:00,0.060,0.060,0.060,0.059,3360000,201600,4,0
2015-9-9,00:00:00,0.060,0.063,0.060,0.061,8280000,511640,9,0
2015-9-11,00:00:00,0.047,0.047,0.043,0.043,6840000,296920,10,0
2015-9-14,00:00:00,0.036,0.036,0.036,0.037,160000,5760,1,0
2015-9-15,00:00:00,0.036,0.036,0.036,0.037,200000,7200,1,0
2015-9-16,00:00:00,0.051,0.051,0.051,0.051,2000000,102000,2,0
2015-9-17,00:00:00,0.055,0.055,0.052,0.053,1160000,60640,3,0
2015-9-18,00:00:00,0.058,0.065,0.058,0.065,240000,14600,3,0
2015-9-21,00:00:00,0.059,0.059,0.059,0.059,6120000,361080,7,0
2015-9-22,00:00:00,0.059,0.059,0.059,0.054,120000,7080,1,0
2015-9-23,00:00:00,0.039,0.043,0.039,0.043,320000,13280,2,0
2015-9-24,00:00:00,0.038,0.038,0.038,0.038,80000,3040,1,0
2015-9-25,00:00:00,0.046,0.050,0.043,0.050,1680000,79400,8,0
2015-9-29,00:00:00,0.034,0.034,0.018,0.019,3120000,83800,8,0
